datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-05-21 00:00:00,300496.SZSE,Short,46.53,300.0,rebalance_out,46.25,0.61,4
2024-05-21 00:00:00,300628.SZSE,Long,34.47,300.0,signal_buy,34.47,0.0,0
2024-05-21 00:00:00,300661.SZSE,Long,57.7,200.0,signal_buy,57.7,0.0,0
2024-05-21 00:00:00,603259.SSE,Long,42.35,300.0,signal_buy,42.35,0.0,0
2024-05-21 00:00:00,688599.SSE,Long,19.2,600.0,signal_buy,19.2,0.0,0
2024-05-22 00:00:00,002821.SZSE,Short,78.71,200.0,max_hold(6d),78.87,-0.2,6
2024-05-24 00:00:00,300347.SZSE,Short,54.05,200.0,stop_loss(-5.4%),57.27,-5.62,3
2024-05-24 00:00:00,688599.SSE,Short,21.14,600.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",19.2,10.1,3
2024-05-28 00:00:00,002180.SZSE,Short,28.28,400.0,max_hold(5d),28.82,-1.87,5
2024-05-28 00:00:00,002459.SZSE,Short,14.26,900.0,"trailing_tp(peak_dd=-3.4%,trail=2.0%)",13.44,6.1,5
2024-05-28 00:00:00,300142.SZSE,Long,13.43,1000.0,signal_buy,13.43,0.0,0
2024-05-28 00:00:00,300308.SZSE,Long,119.07,100.0,signal_buy,119.07,0.0,0
2024-05-28 00:00:00,300628.SZSE,Short,34.18,300.0,max_hold(5d),34.47,-0.84,5
2024-05-28 00:00:00,300661.SZSE,Short,57.5,200.0,max_hold(5d),57.7,-0.35,5
2024-05-28 00:00:00,601138.SSE,Long,23.39,600.0,signal_buy,23.39,0.0,0
2024-05-28 00:00:00,603259.SSE,Short,40.29,300.0,max_hold(5d),42.35,-4.86,5
2024-06-03 00:00:00,300308.SZSE,Short,114.79,100.0,stop_loss(-5.8%),119.07,-3.59,4
2024-06-03 00:00:00,601138.SSE,Short,21.74,600.0,stop_loss(-7.1%),23.39,-7.05,4
2024-06-04 00:00:00,002916.SZSE,Long,70.73,200.0,signal_buy,70.73,0.0,0
2024-06-04 00:00:00,300142.SZSE,Short,12.83,1000.0,max_hold(5d),13.43,-4.47,5
2024-06-04 00:00:00,300759.SZSE,Long,18.85,600.0,signal_buy,18.85,0.0,0
2024-06-04 00:00:00,600732.SSE,Long,11.47,900.0,signal_buy,11.47,0.0,0
2024-06-04 00:00:00,600745.SSE,Long,29.98,400.0,signal_buy,29.98,0.0,0
2024-06-04 00:00:00,601009.SSE,Long,8.85,1300.0,signal_buy,8.85,0.0,0
2024-06-04 00:00:00,688036.SSE,Long,86.62,100.0,signal_buy,86.62,0.0,0
2024-06-04 00:00:00,688561.SSE,Long,25.0,500.0,signal_buy,25.0,0.0,0
2024-06-07 00:00:00,600732.SSE,Short,10.72,900.0,stop_loss(-7.1%),11.47,-6.54,3
2024-06-11 00:00:00,688036.SSE,Short,82.29,100.0,stop_loss(-5.2%),86.62,-5.0,4
2024-06-12 00:00:00,002916.SZSE,Short,72.27,200.0,max_hold(5d),70.73,2.18,5
2024-06-12 00:00:00,300759.SZSE,Short,19.46,600.0,max_hold(5d),18.85,3.24,5
2024-06-12 00:00:00,600745.SSE,Short,29.91,400.0,max_hold(5d),29.98,-0.23,5
2024-06-12 00:00:00,601009.SSE,Short,8.71,1300.0,max_hold(5d),8.85,-1.58,5
2024-06-12 00:00:00,688561.SSE,Short,25.14,500.0,max_hold(5d),25.0,0.56,5
2024-06-18 00:00:00,000069.SZSE,Long,2.14,6600.0,signal_buy,2.14,0.0,0
2024-06-18 00:00:00,000877.SZSE,Long,5.09,2200.0,signal_buy,5.09,0.0,0
2024-06-18 00:00:00,002466.SZSE,Long,32.6,400.0,signal_buy,32.6,0.0,0
2024-06-18 00:00:00,002920.SZSE,Long,96.98,100.0,signal_buy,96.98,0.0,0
2024-06-18 00:00:00,300142.SZSE,Long,12.16,1200.0,signal_buy,12.16,0.0,0
2024-06-18 00:00:00,600606.SSE,Long,1.55,9800.0,signal_buy,1.55,0.0,0
2024-06-18 00:00:00,601872.SSE,Long,7.67,1500.0,signal_buy,7.67,0.0,0
2024-06-21 00:00:00,002920.SZSE,Short,91.75,100.0,stop_loss(-5.4%),96.98,-5.39,3
2024-06-21 00:00:00,300142.SZSE,Short,11.36,1200.0,stop_loss(-6.6%),12.16,-6.58,3
2024-06-21 00:00:00,600606.SSE,Short,1.46,9800.0,stop_loss(-5.8%),1.55,-5.81,3
2024-06-24 00:00:00,002466.SZSE,Short,30.43,400.0,stop_loss(-6.5%),32.6,-6.66,4
2024-06-25 00:00:00,000069.SZSE,Short,2.05,6600.0,max_hold(5d),2.14,-4.21,5
2024-06-25 00:00:00,000877.SZSE,Short,5.5,2200.0,max_hold(5d),5.09,8.06,5
2024-06-25 00:00:00,002129.SZSE,Long,8.54,1300.0,signal_buy,8.54,0.0,0
2024-06-25 00:00:00,002603.SZSE,Long,15.04,600.0,signal_buy,15.04,0.0,0
2024-06-25 00:00:00,300763.SZSE,Long,44.75,300.0,signal_buy,44.75,0.0,0
2024-06-25 00:00:00,601012.SSE,Long,14.84,700.0,signal_buy,14.84,0.0,0
2024-06-25 00:00:00,601872.SSE,Short,7.83,1500.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",7.67,2.09,5
2024-06-25 00:00:00,688599.SSE,Long,17.39,600.0,signal_buy,17.39,0.0,0
2024-06-28 00:00:00,601012.SSE,Short,14.11,700.0,stop_loss(-5.1%),14.84,-4.92,3
2024-07-01 00:00:00,300763.SZSE,Short,47.26,300.0,stop_loss(-7.3%),44.75,5.61,4
2024-07-02 00:00:00,002129.SZSE,Short,8.5,1300.0,max_hold(5d),8.54,-0.47,5
2024-07-02 00:00:00,002603.SZSE,Short,14.94,600.0,max_hold(5d),15.04,-0.66,5
2024-07-02 00:00:00,300782.SZSE,Long,75.86,100.0,signal_buy,75.86,0.0,0
2024-07-02 00:00:00,601865.SSE,Long,19.45,600.0,signal_buy,19.45,0.0,0
2024-07-02 00:00:00,603806.SSE,Long,14.08,800.0,signal_buy,14.08,0.0,0
2024-07-02 00:00:00,688111.SSE,Long,204.72,100.0,signal_buy,204.72,0.0,0
2024-07-02 00:00:00,688561.SSE,Long,22.94,600.0,signal_buy,22.94,0.0,0
2024-07-03 00:00:00,688599.SSE,Short,16.7,600.0,max_hold(6d),17.39,-3.97,6
2024-07-04 00:00:00,603806.SSE,Short,13.3,800.0,stop_loss(-6.0%),14.08,-5.54,2
2024-07-05 00:00:00,601865.SSE,Short,18.13,600.0,stop_loss(-6.8%),19.45,-6.79,3
2024-07-05 00:00:00,688111.SSE,Short,190.4,100.0,stop_loss(-6.8%),204.72,-6.99,3
2024-07-08 00:00:00,300782.SZSE,Short,71.6,100.0,stop_loss(-5.7%),75.86,-5.62,4
2024-07-09 00:00:00,002129.SZSE,Long,7.87,1200.0,signal_buy,7.87,0.0,0
2024-07-09 00:00:00,002459.SZSE,Long,9.9,1100.0,signal_buy,9.9,0.0,0
2024-07-09 00:00:00,002466.SZSE,Long,27.63,400.0,signal_buy,27.63,0.0,0
2024-07-09 00:00:00,300122.SZSE,Long,25.05,400.0,signal_buy,25.05,0.0,0
2024-07-09 00:00:00,300896.SZSE,Long,151.03,100.0,signal_buy,151.03,0.0,0
2024-07-09 00:00:00,600438.SSE,Long,16.74,700.0,signal_buy,16.74,0.0,0
2024-07-09 00:00:00,688561.SSE,Short,21.82,600.0,max_hold(5d),22.94,-4.88,5
2024-07-10 00:00:00,000733.SZSE,Long,36.86,300.0,signal_buy,36.86,0.0,0
2024-07-16 00:00:00,000733.SZSE,Short,37.56,300.0,rebalance_out,36.86,1.9,4
2024-07-16 00:00:00,002129.SZSE,Short,8.3,1200.0,"trailing_tp(peak_dd=-3.4%,trail=2.0%)",7.87,5.46,5
2024-07-16 00:00:00,002459.SZSE,Short,10.23,1100.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",9.9,3.33,5
2024-07-16 00:00:00,002466.SZSE,Short,28.68,400.0,"trailing_tp(peak_dd=-2.9%,trail=2.0%)",27.63,3.8,5
2024-07-16 00:00:00,300122.SZSE,Short,25.72,400.0,"trailing_tp(peak_dd=-2.0%,trail=2.0%)",25.05,2.67,5
2024-07-16 00:00:00,300896.SZSE,Short,161.62,100.0,max_hold(5d),151.03,7.01,5
2024-07-16 00:00:00,600438.SSE,Short,17.47,700.0,max_hold(5d),16.74,4.36,5
2024-07-16 00:00:00,600588.SSE,Long,8.9,1000.0,signal_buy,8.9,0.0,0
2024-07-16 00:00:00,688036.SSE,Long,71.68,100.0,signal_buy,71.68,0.0,0
2024-07-23 00:00:00,002129.SZSE,Long,8.56,1300.0,signal_buy,8.56,0.0,0
2024-07-23 00:00:00,002920.SZSE,Long,95.84,100.0,signal_buy,95.84,0.0,0
2024-07-23 00:00:00,300751.SZSE,Long,106.53,100.0,signal_buy,106.53,0.0,0
2024-07-23 00:00:00,600588.SSE,Short,9.66,1000.0,max_hold(5d),8.9,8.54,5
2024-07-23 00:00:00,600938.SSE,Long,28.42,400.0,signal_buy,28.42,0.0,0
2024-07-23 00:00:00,603806.SSE,Long,13.96,1200.0,signal_buy,13.96,0.0,0
2024-07-23 00:00:00,603986.SSE,Long,94.11,100.0,signal_buy,94.11,0.0,0
2024-07-24 00:00:00,300751.SZSE,Short,100.74,100.0,stop_loss(-5.3%),106.53,-5.44,1
2024-07-24 00:00:00,603986.SSE,Short,88.45,100.0,stop_loss(-5.8%),94.11,-6.01,1
2024-07-24 00:00:00,688036.SSE,Short,73.36,100.0,"trailing_tp(peak_dd=-6.9%,trail=2.0%)",71.68,2.34,6
2024-07-25 00:00:00,002129.SZSE,Short,8.02,1300.0,stop_loss(-6.2%),8.56,-6.31,2
2024-07-25 00:00:00,002920.SZSE,Short,88.1,100.0,stop_loss(-7.9%),95.84,-8.08,2
2024-07-25 00:00:00,603806.SSE,Short,13.16,1200.0,stop_loss(-5.7%),13.96,-5.73,2
2024-07-26 00:00:00,600938.SSE,Short,26.89,400.0,stop_loss(-5.2%),28.42,-5.38,3
2024-07-30 00:00:00,002709.SZSE,Long,14.96,800.0,signal_buy,14.96,0.0,0
2024-07-30 00:00:00,300122.SZSE,Long,24.58,400.0,signal_buy,24.58,0.0,0
2024-07-30 00:00:00,300124.SZSE,Long,43.66,200.0,signal_buy,43.66,0.0,0
2024-07-30 00:00:00,300919.SZSE,Long,27.51,400.0,signal_buy,27.51,0.0,0
2024-07-30 00:00:00,603369.SSE,Long,41.53,300.0,signal_buy,41.53,0.0,0
2024-07-30 00:00:00,603659.SSE,Long,12.15,800.0,signal_buy,12.15,0.0,0
2024-07-30 00:00:00,603833.SSE,Long,40.11,300.0,signal_buy,40.11,0.0,0
2024-07-30 00:00:00,603899.SSE,Long,27.39,400.0,signal_buy,27.39,0.0,0
2024-08-02 00:00:00,300122.SZSE,Short,26.6,400.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",24.58,8.22,3
2024-08-02 00:00:00,300124.SZSE,Short,45.22,200.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",43.66,3.57,3
2024-08-02 00:00:00,603659.SSE,Short,12.46,800.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",12.15,2.55,3
2024-08-02 00:00:00,603833.SSE,Short,41.53,300.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",40.11,3.54,3
2024-08-05 00:00:00,002709.SZSE,Short,15.16,800.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",14.96,1.34,4
2024-08-06 00:00:00,000786.SZSE,Long,23.47,400.0,signal_buy,23.47,0.0,0
2024-08-06 00:00:00,002050.SZSE,Long,16.93,600.0,signal_buy,16.93,0.0,0
2024-08-06 00:00:00,300919.SZSE,Short,28.74,400.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",27.51,4.47,5
2024-08-06 00:00:00,603369.SSE,Short,42.02,300.0,max_hold(5d),41.53,1.18,5
2024-08-06 00:00:00,603899.SSE,Short,28.83,400.0,max_hold(5d),27.39,5.26,5
2024-08-07 00:00:00,300308.SZSE,Long,112.43,100.0,signal_buy,112.43,0.0,0
2024-08-07 00:00:00,601138.SSE,Long,19.55,600.0,signal_buy,19.55,0.0,0
2024-08-07 00:00:00,601865.SSE,Long,18.36,700.0,signal_buy,18.36,0.0,0
2024-08-13 00:00:00,000786.SZSE,Short,24.62,400.0,max_hold(5d),23.47,4.9,5
2024-08-13 00:00:00,002050.SZSE,Short,16.18,600.0,max_hold(5d),16.93,-4.43,5
2024-08-13 00:00:00,002459.SZSE,Long,10.62,1000.0,signal_buy,10.62,0.0,0
2024-08-13 00:00:00,002812.SZSE,Long,28.36,400.0,signal_buy,28.36,0.0,0
2024-08-13 00:00:00,300124.SZSE,Long,43.62,200.0,signal_buy,43.62,0.0,0
2024-08-13 00:00:00,300308.SZSE,Short,114.42,100.0,rebalance_out,112.43,1.77,4
2024-08-13 00:00:00,300418.SZSE,Long,26.58,500.0,signal_buy,26.58,0.0,0
2024-08-13 00:00:00,300751.SZSE,Long,101.4,100.0,signal_buy,101.4,0.0,0
2024-08-13 00:00:00,600809.SSE,Long,185.1,100.0,signal_buy,185.1,0.0,0
2024-08-13 00:00:00,601138.SSE,Short,19.79,600.0,rebalance_out,19.55,1.23,4
2024-08-14 00:00:00,601865.SSE,Short,18.08,700.0,max_hold(5d),18.36,-1.53,5
2024-08-15 00:00:00,300124.SZSE,Short,41.29,200.0,stop_loss(-5.4%),43.62,-5.34,2
2024-08-19 00:00:00,300418.SZSE,Short,27.72,500.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",26.58,4.29,4
2024-08-20 00:00:00,002271.SZSE,Long,8.86,1200.0,signal_buy,8.86,0.0,0
2024-08-20 00:00:00,002459.SZSE,Short,10.24,1000.0,max_hold(5d),10.62,-3.58,5
2024-08-20 00:00:00,002812.SZSE,Short,26.76,400.0,stop_loss(-5.7%),28.36,-5.64,5
2024-08-20 00:00:00,300751.SZSE,Short,85.83,100.0,stop_loss(-15.4%),101.4,-15.36,5
2024-08-20 00:00:00,600809.SSE,Short,177.73,100.0,max_hold(5d),185.1,-3.98,5
2024-08-20 00:00:00,603659.SSE,Long,11.12,800.0,signal_buy,11.12,0.0,0
2024-08-20 00:00:00,603833.SSE,Long,45.98,200.0,signal_buy,45.98,0.0,0
2024-08-20 00:00:00,688303.SSE,Long,19.66,500.0,signal_buy,19.66,0.0,0
2024-08-22 00:00:00,002271.SZSE,Short,8.22,1200.0,stop_loss(-7.2%),8.86,-7.22,2
2024-08-23 00:00:00,603833.SSE,Short,43.52,200.0,stop_loss(-5.2%),45.98,-5.35,3
2024-08-27 00:00:00,000596.SZSE,Long,159.34,100.0,signal_buy,159.34,0.0,0
2024-08-27 00:00:00,002459.SZSE,Long,9.19,1200.0,signal_buy,9.19,0.0,0
2024-08-27 00:00:00,300014.SZSE,Long,32.53,300.0,signal_buy,32.53,0.0,0
2024-08-27 00:00:00,300316.SZSE,Long,22.97,500.0,signal_buy,22.97,0.0,0
2024-08-27 00:00:00,600600.SSE,Long,55.54,200.0,signal_buy,55.54,0.0,0
2024-08-27 00:00:00,603369.SSE,Long,36.86,300.0,signal_buy,36.86,0.0,0
2024-08-27 00:00:00,603659.SSE,Short,10.95,800.0,max_hold(5d),11.12,-1.53,5
2024-08-28 00:00:00,688303.SSE,Short,17.23,500.0,stop_loss(-12.8%),19.66,-12.36,6
2024-09-03 00:00:00,000596.SZSE,Short,157.08,100.0,max_hold(5d),159.34,-1.42,5
2024-09-03 00:00:00,002459.SZSE,Short,9.74,1200.0,max_hold(5d),9.19,5.98,5
2024-09-03 00:00:00,300014.SZSE,Short,32.04,300.0,max_hold(5d),32.53,-1.51,5
2024-09-03 00:00:00,300308.SZSE,Long,103.63,100.0,signal_buy,103.63,0.0,0
2024-09-03 00:00:00,300316.SZSE,Short,22.15,500.0,max_hold(5d),22.97,-3.57,5
2024-09-03 00:00:00,600600.SSE,Short,55.33,200.0,max_hold(5d),55.54,-0.38,5
2024-09-03 00:00:00,603369.SSE,Short,37.43,300.0,max_hold(5d),36.86,1.55,5
2024-09-10 00:00:00,300308.SZSE,Short,101.69,100.0,max_hold(5d),103.63,-1.87,5
2024-09-10 00:00:00,600039.SSE,Long,5.05,2000.0,signal_buy,5.05,0.0,0
2024-09-10 00:00:00,601699.SSE,Long,12.65,900.0,signal_buy,12.65,0.0,0
2024-09-10 00:00:00,601857.SSE,Long,7.22,1400.0,signal_buy,7.22,0.0,0
2024-09-10 00:00:00,601872.SSE,Long,6.18,1600.0,signal_buy,6.18,0.0,0
2024-09-10 00:00:00,603369.SSE,Long,37.02,300.0,signal_buy,37.02,0.0,0
2024-09-10 00:00:00,603659.SSE,Long,11.03,900.0,signal_buy,11.03,0.0,0
2024-09-10 00:00:00,603833.SSE,Long,37.99,300.0,signal_buy,37.99,0.0,0
2024-09-18 00:00:00,603369.SSE,Short,34.55,300.0,stop_loss(-6.5%),37.02,-6.67,4
2024-09-19 00:00:00,600039.SSE,Short,5.35,2000.0,max_hold(5d),5.05,5.94,5
2024-09-19 00:00:00,601699.SSE,Short,12.94,900.0,max_hold(5d),12.65,2.29,5
2024-09-19 00:00:00,601857.SSE,Short,7.48,1400.0,max_hold(5d),7.22,3.6,5
2024-09-19 00:00:00,601872.SSE,Short,6.33,1600.0,max_hold(5d),6.18,2.43,5
2024-09-19 00:00:00,603659.SSE,Short,10.54,900.0,stop_loss(-5.4%),11.03,-4.44,5
2024-09-19 00:00:00,603833.SSE,Short,39.82,300.0,max_hold(5d),37.99,4.82,5
2024-09-24 00:00:00,002916.SZSE,Long,66.72,200.0,signal_buy,66.72,0.0,0
2024-09-24 00:00:00,300751.SZSE,Long,67.89,200.0,signal_buy,67.89,0.0,0
2024-09-24 00:00:00,600150.SSE,Long,33.7,300.0,signal_buy,33.7,0.0,0
2024-09-24 00:00:00,601865.SSE,Long,14.76,700.0,signal_buy,14.76,0.0,0
2024-09-25 00:00:00,300308.SZSE,Long,121.79,100.0,signal_buy,121.79,0.0,0
2024-09-26 00:00:00,002466.SZSE,Long,28.15,400.0,signal_buy,28.15,0.0,0
2024-09-26 00:00:00,002709.SZSE,Long,14.16,1000.0,signal_buy,14.16,0.0,0
2024-10-08 00:00:00,002466.SZSE,Short,38.72,400.0,rebalance_out,28.15,37.55,3
2024-10-08 00:00:00,002709.SZSE,Short,20.24,1000.0,rebalance_out,14.16,42.94,3
2024-10-08 00:00:00,002916.SZSE,Short,92.59,200.0,max_hold(5d),66.72,38.77,5
2024-10-08 00:00:00,300308.SZSE,Short,184.87,100.0,rebalance_out,121.79,51.79,4
2024-10-08 00:00:00,300751.SZSE,Short,125.35,200.0,max_hold(5d),67.89,84.64,5
2024-10-08 00:00:00,600150.SSE,Short,45.58,300.0,max_hold(5d),33.7,35.25,5
2024-10-08 00:00:00,601225.SSE,Long,25.84,900.0,signal_buy,25.84,0.0,0
2024-10-08 00:00:00,601865.SSE,Short,22.11,700.0,max_hold(5d),14.76,49.8,5
2024-10-08 00:00:00,603993.SSE,Long,8.45,2800.0,signal_buy,8.45,0.0,0
2024-10-09 00:00:00,601225.SSE,Short,24.41,900.0,stop_loss(-5.3%),25.84,-5.53,1
2024-10-10 00:00:00,603993.SSE,Short,7.76,2800.0,stop_loss(-9.1%),8.45,-8.17,2
2024-10-15 00:00:00,000999.SZSE,Long,34.52,500.0,signal_buy,34.52,0.0,0
2024-10-15 00:00:00,002271.SZSE,Long,11.83,1100.0,signal_buy,11.83,0.0,0
2024-10-15 00:00:00,002916.SZSE,Long,82.26,200.0,signal_buy,82.26,0.0,0
2024-10-15 00:00:00,002938.SZSE,Long,34.79,400.0,signal_buy,34.79,0.0,0
2024-10-15 00:00:00,600150.SSE,Long,39.95,400.0,signal_buy,39.95,0.0,0
2024-10-15 00:00:00,601138.SSE,Long,24.57,600.0,signal_buy,24.57,0.0,0
2024-10-15 00:00:00,601872.SSE,Long,7.18,2000.0,signal_buy,7.18,0.0,0
2024-10-15 00:00:00,688187.SSE,Long,51.53,300.0,signal_buy,51.53,0.0,0
2024-10-16 00:00:00,601872.SSE,Short,6.75,2000.0,stop_loss(-5.8%),7.18,-5.99,1
2024-10-17 00:00:00,002916.SZSE,Short,78.13,200.0,stop_loss(-5.4%),82.26,-5.02,2
2024-10-17 00:00:00,002938.SZSE,Short,31.79,400.0,stop_loss(-9.2%),34.79,-8.62,2
2024-10-17 00:00:00,601138.SSE,Short,23.19,600.0,stop_loss(-6.6%),24.57,-5.62,2
2024-10-18 00:00:00,000999.SZSE,Short,32.76,500.0,stop_loss(-5.1%),34.52,-5.1,3
2024-10-18 00:00:00,002271.SZSE,Short,11.57,1100.0,"trailing_tp(peak_dd=-7.3%,trail=2.0%)",11.83,-2.2,3
2024-10-18 00:00:00,688187.SSE,Short,48.35,300.0,stop_loss(-6.0%),51.53,-6.17,3
2024-10-22 00:00:00,002410.SZSE,Long,14.66,2100.0,signal_buy,14.66,0.0,0
2024-10-22 00:00:00,600150.SSE,Short,38.76,400.0,max_hold(5d),39.95,-2.98,5
2024-10-22 00:00:00,605117.SSE,Long,56.15,600.0,signal_buy,56.15,0.0,0
2024-10-22 00:00:00,688036.SSE,Long,90.49,400.0,signal_buy,90.49,0.0,0
2024-10-25 00:00:00,605117.SSE,Short,58.47,600.0,"trailing_tp(peak_dd=-4.8%,trail=2.0%)",56.15,4.13,3
2024-10-29 00:00:00,000596.SZSE,Long,188.48,100.0,signal_buy,188.48,0.0,0
2024-10-29 00:00:00,002410.SZSE,Short,14.94,2100.0,max_hold(5d),14.66,1.91,5
2024-10-29 00:00:00,002920.SZSE,Long,118.36,100.0,signal_buy,118.36,0.0,0
2024-10-29 00:00:00,300033.SZSE,Long,139.93,100.0,signal_buy,139.93,0.0,0
2024-10-29 00:00:00,688036.SSE,Short,85.39,400.0,stop_loss(-5.4%),90.49,-5.64,5
2024-10-31 00:00:00,000596.SZSE,Short,178.32,100.0,stop_loss(-6.0%),188.48,-5.39,2
2024-11-05 00:00:00,002410.SZSE,Long,13.01,1200.0,signal_buy,13.01,0.0,0
2024-11-05 00:00:00,002920.SZSE,Short,122.23,100.0,max_hold(5d),118.36,3.27,5
2024-11-05 00:00:00,002938.SZSE,Long,36.16,400.0,signal_buy,36.16,0.0,0
2024-11-05 00:00:00,300033.SZSE,Short,156.1,100.0,max_hold(5d),139.93,11.56,5
2024-11-05 00:00:00,300782.SZSE,Long,91.9,200.0,signal_buy,91.9,0.0,0
2024-11-05 00:00:00,600460.SSE,Long,28.44,500.0,signal_buy,28.44,0.0,0
2024-11-05 00:00:00,603833.SSE,Long,63.71,200.0,signal_buy,63.71,0.0,0
2024-11-08 00:00:00,002938.SZSE,Short,34.33,400.0,stop_loss(-5.1%),36.16,-5.06,3
2024-11-11 00:00:00,603833.SSE,Short,67.65,200.0,"trailing_tp(peak_dd=-3.2%,trail=2.0%)",63.71,6.18,4
2024-11-12 00:00:00,002410.SZSE,Short,14.69,1200.0,max_hold(5d),13.01,12.91,5
2024-11-12 00:00:00,300033.SZSE,Long,208.55,100.0,signal_buy,208.55,0.0,0
2024-11-12 00:00:00,300274.SZSE,Long,86.62,100.0,signal_buy,86.62,0.0,0
2024-11-12 00:00:00,300751.SZSE,Long,132.2,100.0,signal_buy,132.2,0.0,0
2024-11-12 00:00:00,300782.SZSE,Short,105.74,200.0,max_hold(5d),91.9,15.06,5
2024-11-12 00:00:00,600460.SSE,Short,32.05,500.0,max_hold(5d),28.44,12.69,5
2024-11-12 00:00:00,605117.SSE,Long,60.91,200.0,signal_buy,60.91,0.0,0
2024-11-18 00:00:00,300033.SZSE,Short,189.06,100.0,stop_loss(-9.2%),208.55,-9.35,4
2024-11-19 00:00:00,300122.SZSE,Long,28.95,600.0,signal_buy,28.95,0.0,0
2024-11-19 00:00:00,300274.SZSE,Short,81.77,100.0,stop_loss(-8.4%),86.62,-5.6,5
2024-11-19 00:00:00,300308.SZSE,Long,131.61,100.0,signal_buy,131.61,0.0,0
2024-11-19 00:00:00,300751.SZSE,Short,123.74,100.0,stop_loss(-7.3%),132.2,-6.4,5
2024-11-19 00:00:00,603833.SSE,Long,62.25,300.0,signal_buy,62.25,0.0,0
2024-11-19 00:00:00,605117.SSE,Short,62.62,200.0,"trailing_tp(peak_dd=-4.8%,trail=2.0%)",60.91,2.81,5
2024-11-19 00:00:00,688012.SSE,Long,211.15,100.0,signal_buy,211.15,0.0,0
2024-11-22 00:00:00,300308.SZSE,Short,133.13,100.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",131.61,1.15,3
2024-11-26 00:00:00,002410.SZSE,Long,12.26,1000.0,signal_buy,12.26,0.0,0
2024-11-26 00:00:00,002920.SZSE,Long,124.06,100.0,signal_buy,124.06,0.0,0
2024-11-26 00:00:00,300122.SZSE,Short,28.99,600.0,max_hold(5d),28.95,0.14,5
2024-11-26 00:00:00,300308.SZSE,Long,123.38,100.0,signal_buy,123.38,0.0,0
2024-11-26 00:00:00,603833.SSE,Short,62.28,300.0,max_hold(5d),62.25,0.05,5
2024-11-26 00:00:00,688012.SSE,Short,205.05,100.0,max_hold(5d),211.15,-2.89,5
2024-11-27 00:00:00,600438.SSE,Long,26.15,500.0,signal_buy,26.15,0.0,0
2024-12-03 00:00:00,002050.SZSE,Long,24.21,600.0,signal_buy,24.21,0.0,0
2024-12-03 00:00:00,002410.SZSE,Short,12.96,1000.0,max_hold(5d),12.26,5.71,5
