date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2025-07-15,2,64488.0,95.48,-5314.000000000001,4985.999999999995,-328.00000000000523,-423.48000000000525,101357.298,-0.004160707044310429,101925.978,-568.6800000000076,-0.5579343079739729
2025-07-16,1,36078.0,36.078,-1841.0000000000018,-473.99999999999693,-2314.9999999999986,-2351.0779999999986,99006.21999999999,-0.02319594194391418,101925.978,-2919.758000000016,-2.864586690549109
2025-07-17,2,65767.0,131.534,-3167.999999999995,3097.9999999999986,-69.99999999999636,-201.53399999999635,98804.68599999999,-0.002035569078387193,101925.978,-3121.292000000016,-3.062312534298195
2025-07-18,0,0.0,0.0,0.0,0.0,0.0,0.0,98804.68599999999,0.0,101925.978,-3121.292000000016,-3.062312534298195
2025-07-21,0,0.0,0.0,0.0,0.0,0.0,0.0,98804.68599999999,0.0,101925.978,-3121.292000000016,-3.062312534298195
2025-07-22,1,97097.0,97.09700000000001,1199.0000000000036,0.0,1199.0000000000036,1101.9030000000037,99906.58899999999,0.01115233542668215,101925.978,-2019.3890000000101,-1.9812309281938
2025-07-23,0,0.0,0.0,0.0,725.9999999999962,725.9999999999962,725.9999999999962,100632.58899999999,0.007266787979319363,101925.978,-1293.3890000000101,-1.2689493153551168
2025-07-24,0,0.0,0.0,0.0,-3618.9999999999914,-3618.9999999999914,-3618.9999999999914,97013.589,-0.03596250514830723,101925.978,-4912.388999999996,-4.819565233899448
2025-07-25,0,0.0,0.0,0.0,-858.0000000000013,-858.0000000000013,-858.0000000000013,96155.589,-0.00884412182709785,101925.978,-5770.388999999996,-5.6613525945269805
2025-07-28,0,0.0,0.0,0.0,2859.9999999999936,2859.9999999999936,2859.9999999999936,99015.58899999999,0.029743460881925286,101925.978,-2910.38900000001,-2.8553947257685452
2025-07-29,2,99617.0,197.033,-13462.999999999995,13475.0,12.000000000005258,-185.03299999999473,98830.556,-0.001868725943750088,101925.978,-3095.422000000006,-3.036931369939866
2025-07-30,0,0.0,0.0,0.0,-37.0000000000001,-37.0000000000001,-37.0000000000001,98793.556,-0.0003743781427274375,101925.978,-3132.422000000006,-3.0732322234867437
2025-07-31,0,0.0,0.0,0.0,-34.99999999999979,-34.99999999999979,-34.99999999999979,98758.556,-0.0003542741188504238,101925.978,-3167.422000000006,-3.107570868733789
2025-08-01,0,0.0,0.0,0.0,-80.00000000000007,-80.00000000000007,-80.00000000000007,98678.556,-0.0008100563965313547,101925.978,-3247.422000000006,-3.1860592007270316
2025-08-04,1,2046.0,4.0920000000000005,40.00000000000021,-44.00000000000013,-3.9999999999999147,-8.091999999999915,98670.464,-0.00008200363207574338,101925.978,-3255.5139999999956,-3.193998295508138
2025-08-05,2,92950.0,92.95,-2185.9999999999973,0.0,-2185.9999999999973,-2278.949999999997,96391.51400000001,-0.023096577310105657,101925.978,-5534.463999999993,-5.429885597958151
2025-08-06,0,0.0,0.0,0.0,-330.0000000000054,-330.0000000000054,-330.0000000000054,96061.514,-0.003423537885295738,101925.978,-5864.464000000007,-5.753649967430297
2025-08-07,0,0.0,0.0,0.0,-937.9999999999939,-937.9999999999939,-937.9999999999939,95123.51400000001,-0.009764576477526531,101925.978,-6802.463999999993,-6.67392566005105
2025-08-08,1,40896.0,81.792,31.999999999999318,1477.999999999996,1509.9999999999952,1428.2079999999953,96551.722,0.015014247686434124,101925.978,-5374.2560000000085,-5.272704864308498
2025-08-11,0,0.0,0.0,0.0,1520.0000000000032,1520.0000000000032,1520.0000000000032,98071.72200000001,0.015742857491449137,101925.978,-3854.255999999994,-3.781426556436862
2025-08-12,2,70858.0,122.388,851.9999999999982,210.00000000000085,1061.999999999999,939.6119999999991,99011.334,0.009580865726004011,101925.978,-2914.6440000000002,-2.8595693239264253
2025-08-13,1,21352.0,21.352,2022.0,3165.9999999999995,5188.0,5166.647999999999,104177.982,0.05218238954340319,104177.982,0.0,0.0
2025-08-14,0,0.0,0.0,0.0,-1948.0000000000018,-1948.0000000000018,-1948.0000000000018,102229.982,-0.018698768805101254,104177.982,-1948.0,-1.869876880510124
2025-08-15,2,44992.0,89.98400000000001,158.00000000000125,-248.00000000000182,-90.00000000000057,-179.98400000000058,102049.99799999999,-0.0017605793963654545,104177.982,-2127.9840000000113,-2.042642753437107
2025-08-18,0,0.0,0.0,0.0,0.0,0.0,0.0,102049.99799999999,0.0,104177.982,-2127.9840000000113,-2.042642753437107
2025-08-19,2,96286.0,96.286,7347.999999999996,0.0,7347.999999999996,7251.713999999996,109301.712,0.07106040315649989,109301.712,0.0,0.0
2025-08-20,0,0.0,0.0,0.0,-166.0000000000025,-166.0000000000025,-166.0000000000025,109135.712,-0.0015187319298347313,109301.712,-166.0,-0.151873192983476
2025-08-21,1,54440.0,108.88,1513.9999999999986,-2781.9999999999936,-1267.999999999995,-1376.879999999995,107758.832,-0.012616218603127862,109301.712,-1542.8800000000047,-1.4115789878936247
2025-08-22,1,47664.0,95.328,-1360.0000000000023,1263.9999999999986,-96.00000000000364,-191.32800000000364,107567.504,-0.0017755203582755432,109301.712,-1734.2079999999987,-1.5866247364908603
2025-08-25,0,0.0,0.0,0.0,0.0,0.0,0.0,107567.504,0.0,109301.712,-1734.2079999999987,-1.5866247364908603
2025-08-26,3,95165.0,95.165,683.9999999999961,0.0,683.9999999999961,588.8349999999961,108156.33899999999,0.005474097456049476,109301.712,-1145.3730000000069,-1.0479003293196398
2025-08-27,0,0.0,0.0,0.0,1851.0000000000034,1851.0000000000034,1851.0000000000034,110007.33899999999,0.017114114781566343,110007.33899999999,0.0,0.0
2025-08-28,0,0.0,0.0,0.0,9571.999999999998,9571.999999999998,9571.999999999998,119579.33899999999,0.08701237651062535,119579.33899999999,0.0,0.0
2025-08-29,0,0.0,0.0,0.0,3621.9999999999986,3621.9999999999986,3621.9999999999986,123201.33899999999,0.030289513475233378,123201.33899999999,0.0,0.0
2025-09-01,0,0.0,0.0,0.0,4696.000000000002,4696.000000000002,4696.000000000002,127897.33899999999,0.03811646884779394,127897.33899999999,0.0,0.0
2025-09-02,4,125835.0,241.27,8844.0,-8777.000000000004,66.99999999999761,-174.2700000000024,127723.06899999999,-0.0013625772151522565,127897.33899999999,-174.27000000000407,-0.13625772151522053
2025-09-03,0,0.0,0.0,0.0,-1523.0000000000005,-1523.0000000000005,-1523.0000000000005,126200.06899999999,-0.011924235863765537,127897.33899999999,-1697.270000000004,-1.3270565386821698
2025-09-04,0,0.0,0.0,0.0,-798.9999999999995,-798.9999999999995,-798.9999999999995,125401.06899999999,-0.006331216823661167,127897.33899999999,-2496.270000000004,-1.9517763383646303
2025-09-05,1,8283.0,16.566,9.999999999999432,-26.999999999999602,-17.00000000000017,-33.56600000000017,125367.503,-0.0002676691695506329,127897.33899999999,-2529.8359999999957,-1.978020824968063
2025-09-08,0,0.0,0.0,0.0,0.0,0.0,0.0,125367.503,0.0,127897.33899999999,-2529.8359999999957,-1.978020824968063
2025-09-09,4,120216.0,120.21600000000001,170.00000000000034,0.0,170.00000000000034,49.78400000000045,125417.28699999998,0.0003971045032298769,127897.33899999999,-2480.0520000000106,-1.9390958556221527
2025-09-10,0,0.0,0.0,0.0,3009.999999999999,3009.999999999999,3009.999999999999,128427.28699999998,0.023999881292281505,128427.28699999998,0.0,0.0
2025-09-11,0,0.0,0.0,0.0,5585.9999999999945,5585.9999999999945,5585.9999999999945,134013.28699999998,0.04349542944094117,134013.28699999998,0.0,0.0
2025-09-12,0,0.0,0.0,0.0,-1423.999999999991,-1423.999999999991,-1423.999999999991,132589.28699999998,-0.01062581205100954,134013.28699999998,-1424.0,-1.0625812051009542
2025-09-15,1,39076.0,78.152,1506.0000000000002,-1614.0000000000027,-108.00000000000267,-186.15200000000266,132403.13499999998,-0.0014039746665203945,134013.28699999998,-1610.1520000000019,-1.201486834659915
2025-09-16,4,124162.0,212.47,142.00000000000443,-502.00000000000387,-359.99999999999943,-572.4699999999995,131830.66499999998,-0.004323689163402372,134013.28699999998,-2182.622000000003,-1.6286608953931636
2025-09-17,0,0.0,0.0,0.0,751.9999999999982,751.9999999999982,751.9999999999982,132582.66499999998,0.005704287390191047,134013.28699999998,-1430.622000000003,-1.0675225061825389
2025-09-18,0,0.0,0.0,0.0,-436.00000000000136,-436.00000000000136,-436.00000000000136,132146.66499999998,-0.003288514377049217,134013.28699999998,-1866.622000000003,-1.3928633807780644
2025-09-19,0,0.0,0.0,0.0,1719.9999999999989,1719.9999999999989,1719.9999999999989,133866.66499999998,0.013015841148923435,134013.28699999998,-146.62200000000303,-0.10940855439207642
2025-09-22,0,0.0,0.0,0.0,-477.99999999999727,-477.99999999999727,-477.99999999999727,133388.66499999998,-0.0035707171759302445,134013.28699999998,-624.622000000003,-0.46608960498073504
2025-09-23,2,81030.0,119.904,1051.9999999999925,842.0000000000016,1893.999999999994,1774.095999999994,135162.761,0.013300200583010707,135162.761,0.0,0.0
2025-09-24,0,0.0,0.0,0.0,-1337.9999999999939,-1337.9999999999939,-1337.9999999999939,133824.761,-0.009899176297530649,135162.761,-1338.0,-0.9899176297530676
2025-09-25,0,0.0,0.0,0.0,-102.00000000000102,-102.00000000000102,-102.00000000000102,133722.761,-0.0007621907876973529,135162.761,-1440.0,-1.065382202424825
2025-09-26,0,0.0,0.0,0.0,-2142.0000000000045,-2142.0000000000045,-2142.0000000000045,131580.761,-0.01601821547791703,135162.761,-3582.0,-2.650138228531751
2025-09-29,1,38700.0,77.4,-1031.9999999999993,1020.0000000000017,-11.999999999997613,-89.39999999999762,131491.36099999998,-0.0006794306350000764,135162.761,-3671.4000000000233,-2.716280706932306
2025-09-30,1,124998.00000000001,124.99800000000002,-4161.000000000002,0.0,-4161.000000000002,-4285.998000000001,127205.36299999998,-0.032595282058111734,135162.761,-7957.398000000016,-5.887270976952019
2025-10-09,0,0.0,0.0,0.0,-1458.000000000004,-1458.000000000004,-1458.000000000004,125747.36299999998,-0.011461780899913789,135162.761,-9415.398000000016,-6.965970456907145
2025-10-10,0,0.0,0.0,0.0,-2637.0000000000064,-2637.0000000000064,-2637.0000000000064,123110.36299999998,-0.020970618684067358,135162.761,-12052.398000000016,-8.916951615097602
2025-10-13,0,0.0,0.0,0.0,-3779.99999999999,-3779.99999999999,-3779.99999999999,119330.36299999998,-0.030704157699543138,135162.761,-15832.398000000016,-11.713579896462766
2025-10-14,1,115362.0,230.72400000000002,11655.000000000007,-9255.000000000007,2400.0,2169.276,121499.639,0.018178742991002323,135162.761,-13663.122000000003,-10.108643755804902
2025-10-15,0,0.0,0.0,0.0,0.0,0.0,0.0,121499.639,0.0,135162.761,-13663.122000000003,-10.108643755804902
2025-10-16,0,0.0,0.0,0.0,0.0,0.0,0.0,121499.639,0.0,135162.761,-13663.122000000003,-10.108643755804902
2025-10-17,0,0.0,0.0,0.0,0.0,0.0,0.0,121499.639,0.0,135162.761,-13663.122000000003,-10.108643755804902
2025-10-20,0,0.0,0.0,0.0,0.0,0.0,0.0,121499.639,0.0,135162.761,-13663.122000000003,-10.108643755804902
2025-10-21,3,117153.0,117.15299999999999,1328.999999999996,0.0,1328.999999999996,1211.8469999999961,122711.48599999998,0.009974079017633787,135162.761,-12451.275000000023,-9.212060265623034
2025-10-22,0,0.0,0.0,0.0,-334.0000000000035,-334.0000000000035,-334.0000000000035,122377.48599999998,-0.0027218315977364993,135162.761,-12785.275000000023,-9.459169748685458
2025-10-23,0,0.0,0.0,0.0,3370.0000000000023,3370.0000000000023,3370.0000000000023,125747.48599999998,0.02753774497377729,135162.761,-9415.275000000023,-6.965879455510693
2025-10-24,0,0.0,0.0,0.0,2786.000000000002,2786.000000000002,2786.000000000002,128533.48599999998,0.02215551251656833,135162.761,-6629.275000000023,-4.90466083331934
2025-10-27,0,0.0,0.0,0.0,2175.9999999999955,2175.9999999999955,2175.9999999999955,130709.48599999998,0.01692944047281189,135162.761,-4453.275000000023,-3.2947499496551624
2025-10-28,3,126267.0,252.53400000000005,1339.9999999999995,-1552.9999999999923,-212.99999999999295,-465.53399999999294,130243.95199999999,-0.0035615930736655576,135162.761,-4918.809000000008,-3.6391746984215656
2025-10-29,0,0.0,0.0,0.0,0.0,0.0,0.0,130243.95199999999,0.0,135162.761,-4918.809000000008,-3.6391746984215656
2025-10-30,0,0.0,0.0,0.0,0.0,0.0,0.0,130243.95199999999,0.0,135162.761,-4918.809000000008,-3.6391746984215656
2025-10-31,0,0.0,0.0,0.0,0.0,0.0,0.0,130243.95199999999,0.0,135162.761,-4918.809000000008,-3.6391746984215656
2025-11-03,0,0.0,0.0,0.0,0.0,0.0,0.0,130243.95199999999,0.0,135162.761,-4918.809000000008,-3.6391746984215656
2025-11-04,4,126913.0,126.91300000000001,-1084.9999999999966,0.0,-1084.9999999999966,-1211.9129999999968,129032.03899999999,-0.009304946459241351,135162.761,-6130.722000000009,-4.535807018621063
2025-11-05,0,0.0,0.0,0.0,324.0000000000009,324.0000000000009,324.0000000000009,129356.03899999999,0.002511004263057488,135162.761,-5806.722000000009,-4.29609602307548
2025-11-06,0,0.0,0.0,0.0,2556.9999999999936,2556.9999999999936,2556.9999999999936,131913.039,0.019767148250419142,135162.761,-3249.722000000009,-2.404302765019728
2025-11-07,0,0.0,0.0,0.0,1092.0000000000073,1092.0000000000073,1092.0000000000073,133005.039,0.008278180900676543,135162.761,-2157.722000000009,-1.596387928180909
2025-11-10,0,0.0,0.0,0.0,-305.0000000000068,-305.0000000000068,-305.0000000000068,132700.039,-0.002293146201776611,135162.761,-2462.722000000009,-1.8220417974444958
2025-11-11,4,130520.0,261.04,6006.0,-4981.999999999999,1024.000000000001,762.960000000001,133462.99899999998,0.0057495084835656445,135162.761,-1699.762000000017,-1.2575667938597546
2025-11-12,0,0.0,0.0,0.0,0.0,0.0,0.0,133462.99899999998,0.0,135162.761,-1699.762000000017,-1.2575667938597546
2025-11-13,0,0.0,0.0,0.0,0.0,0.0,0.0,133462.99899999998,0.0,135162.761,-1699.762000000017,-1.2575667938597546
2025-11-14,0,0.0,0.0,0.0,0.0,0.0,0.0,133462.99899999998,0.0,135162.761,-1699.762000000017,-1.2575667938597546
2025-11-17,0,0.0,0.0,0.0,0.0,0.0,0.0,133462.99899999998,0.0,135162.761,-1699.762000000017,-1.2575667938597546
2025-11-18,4,125792.0,125.792,-479.9999999999983,0.0,-479.9999999999983,-605.7919999999982,132857.207,-0.004539025831421537,135162.761,-2305.5540000000037,-1.7057612488398322
2025-11-19,0,0.0,0.0,0.0,-129.99999999999545,-129.99999999999545,-129.99999999999545,132727.207,-0.0009784941512431464,135162.761,-2435.5540000000037,-1.8019415865587418
2025-11-20,0,0.0,0.0,0.0,958.0000000000013,958.0000000000013,958.0000000000013,133685.207,0.007217811793478033,135162.761,-1477.5540000000037,-1.0931664824455622
2025-11-21,0,0.0,0.0,0.0,-6268.000000000004,-6268.000000000004,-6268.000000000004,127417.20699999998,-0.046886264685964955,135162.761,-7745.554000000018,-5.730538458000289
2025-11-24,3,86930.0,173.86,1823.9999999999982,-550.0,1273.9999999999982,1100.139999999998,128517.34699999998,0.008634155667844765,135162.761,-6645.414000000019,-4.916601252322761
2025-11-25,2,63993.0,98.60100000000001,-447.00000000000273,1903.9999999999964,1456.9999999999936,1358.3989999999935,129875.74599999998,0.010569771565545973,135162.761,-5287.015000000014,-3.9115914478840885
2025-11-26,2,63206.0,63.206,5072.000000000002,115.00000000000199,5187.000000000004,5123.7940000000035,134999.53999999998,0.03945150775110847,135162.761,-163.22100000001956,-0.12075885309861256
2025-11-27,0,0.0,0.0,0.0,1836.0,1836.0,1836.0,136835.53999999998,0.013600046340898645,136835.53999999998,0.0,0.0
2025-11-28,0,0.0,0.0,0.0,1609.9999999999986,1609.9999999999986,1609.9999999999986,138445.53999999998,0.011765949109419967,138445.53999999998,0.0,0.0
2025-12-01,0,0.0,0.0,0.0,241.00000000000114,241.00000000000114,241.00000000000114,138686.53999999998,0.001740756690320252,138686.53999999998,0.0,0.0
2025-12-02,4,134770.0,201.542,-960.999999999997,1083.0,122.00000000000284,-79.5419999999973,138606.998,-0.000573537994386382,138686.53999999998,-79.54199999998673,-0.05735379943864194
2025-12-03,1,36402.0,72.804,-407.99999999999983,-1896.0000000000043,-2304.000000000004,-2376.804000000004,136230.194,-0.017147792205989512,138686.53999999998,-2456.3459999999905,-1.7711495290025914
2025-12-04,0,0.0,0.0,0.0,-288.0000000000002,-288.0000000000002,-288.0000000000002,135942.194,-0.002114068779789009,138686.53999999998,-2744.3459999999905,-1.9788120750578897
2025-12-05,0,0.0,0.0,0.0,-437.9999999999981,-437.9999999999981,-437.9999999999981,135504.194,-0.003221957709465834,138686.53999999998,-3182.3459999999905,-2.2946321971836547
2025-12-08,1,28745.999999999996,57.492,-744.0000000000011,396.0000000000001,-348.000000000001,-405.492000000001,135098.702,-0.0029924682626428405,138686.53999999998,-3587.837999999989,-2.587012409423428
2025-12-09,3,113422.0,148.702,4417.000000000006,-1008.0000000000041,3409.000000000002,3260.2980000000016,138359.0,0.02413271150451179,138686.53999999998,-327.53999999997905,-0.236172883107455
2025-12-10,0,0.0,0.0,0.0,788.0000000000024,788.0000000000024,788.0000000000024,139147.0,0.005695328818508373,139147.0,0.0,0.0
2025-12-11,0,0.0,0.0,0.0,-3017.9999999999977,-3017.9999999999977,-3017.9999999999977,136129.0,-0.0216892926185976,139147.0,-3018.0,-2.1689292618597644
2025-12-12,1,58630.99999999999,117.26199999999999,500.0,-273.0000000000075,226.9999999999925,109.73799999999251,136238.73799999998,0.0008061324185146663,139147.0,-2908.262000000017,-2.090064464199748
2025-12-15,0,0.0,0.0,0.0,-572.999999999999,-572.999999999999,-572.999999999999,135665.73799999998,-0.004205852229782105,139147.0,-3481.262000000017,-2.501859184890809
2025-12-16,4,130065.0,150.44,-1515.999999999994,-629.9999999999983,-2145.9999999999923,-2296.439999999992,133369.29799999998,-0.016927192037240843,139147.0,-5777.702000000019,-4.152228937742109
2025-12-17,0,0.0,0.0,0.0,4136.999999999994,4136.999999999994,4136.999999999994,137506.29799999998,0.031019133054145644,139147.0,-1640.7020000000193,-1.1791141742186428
2025-12-18,0,0.0,0.0,0.0,-2849.999999999996,-2849.999999999996,-2849.999999999996,134656.29799999998,-0.02072632338629319,139147.0,-4490.702000000019,-3.2273078111637488
2025-12-19,1,35322.0,70.644,534.0000000000003,960.999999999995,1494.9999999999955,1424.3559999999952,136080.65399999998,0.010577715421821562,139147.0,-3066.3460000000196,-2.203673812586704
2025-12-22,0,0.0,0.0,0.0,1005.9999999999952,1005.9999999999952,1005.9999999999952,137086.65399999998,0.0073926746413197,139147.0,-2060.3460000000196,-1.4806973919667787
2025-12-23,2,75992.0,151.98399999999998,46.999999999999176,-105.9999999999981,-58.99999999999892,-210.9839999999989,136875.66999999998,-0.0015390557274816612,139147.0,-2271.3300000000163,-1.632324088913173
2025-12-24,0,0.0,0.0,0.0,0.0,0.0,0.0,136875.66999999998,0.0,139147.0,-2271.3300000000163,-1.632324088913173
2025-12-25,0,0.0,0.0,0.0,0.0,0.0,0.0,136875.66999999998,0.0,139147.0,-2271.3300000000163,-1.632324088913173
2025-12-26,0,0.0,0.0,0.0,0.0,0.0,0.0,136875.66999999998,0.0,139147.0,-2271.3300000000163,-1.632324088913173
2025-12-29,0,0.0,0.0,0.0,0.0,0.0,0.0,136875.66999999998,0.0,139147.0,-2271.3300000000163,-1.632324088913173
2025-12-30,4,129431.0,129.431,303.99999999999284,0.0,303.99999999999284,174.5689999999928,137050.23899999997,0.0012753837113636676,139147.0,-2096.7610000000277,-1.5068675573314705
