datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-06-18 00:00:00,300476.SZSE,Long,33.0,29600.0,signal_buy,33.0,0.0,0
2024-06-18 00:00:00,300502.SZSE,Long,78.5,11600.0,signal_buy,78.5,0.0,0
2024-06-18 00:00:00,688256.SSE,Long,210.96,4500.0,signal_buy,210.96,0.0,0
2024-06-18 00:00:00,688472.SSE,Long,10.53,90800.0,signal_buy,10.53,0.0,0
2024-06-18 00:00:00,688506.SSE,Long,202.29,5000.0,signal_buy,202.29,0.0,0
2024-06-21 00:00:00,002920.SZSE,Short,91.75,10400.0,stop_loss(-5.4%),96.98,-5.39,3
2024-06-24 00:00:00,300502.SZSE,Short,79.96,11600.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",78.5,1.86,4
2024-06-25 00:00:00,688472.SSE,Short,9.77,90800.0,stop_loss(-7.4%),10.53,-7.22,5
2024-06-26 00:00:00,300476.SZSE,Short,30.56,29600.0,stop_loss(-10.5%),33.0,-7.39,6
2024-06-26 00:00:00,688256.SSE,Short,200.85,4500.0,stop_loss(-6.5%),210.96,-4.79,6
2024-06-26 00:00:00,688506.SSE,Short,187.08,5000.0,stop_loss(-7.3%),202.29,-7.52,6
2024-07-02 00:00:00,002384.SZSE,Short,20.61,49700.0,max_hold(10d),18.56,11.05,10
2024-07-02 00:00:00,002459.SZSE,Long,11.18,69300.0,signal_buy,11.18,0.0,0
2024-07-02 00:00:00,002475.SZSE,Short,38.86,25500.0,max_hold(10d),36.48,6.52,10
2024-07-02 00:00:00,002600.SZSE,Short,6.8,156900.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",5.59,21.65,10
2024-07-02 00:00:00,002938.SZSE,Short,38.32,27500.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",36.79,4.16,10
2024-07-02 00:00:00,300394.SZSE,Long,66.81,10900.0,signal_buy,66.81,0.0,0
2024-07-02 00:00:00,300476.SZSE,Long,33.35,21500.0,signal_buy,33.35,0.0,0
2024-07-02 00:00:00,300502.SZSE,Long,78.4,8600.0,signal_buy,78.4,0.0,0
2024-07-02 00:00:00,603986.SSE,Long,93.75,7200.0,signal_buy,93.75,0.0,0
2024-07-02 00:00:00,688111.SSE,Long,204.72,3500.0,signal_buy,204.72,0.0,0
2024-07-03 00:00:00,002920.SZSE,Long,83.88,8800.0,signal_buy,83.88,0.0,0
2024-07-03 00:00:00,300418.SZSE,Long,31.95,20700.0,signal_buy,31.95,0.0,0
2024-07-04 00:00:00,300394.SZSE,Short,63.76,10900.0,stop_loss(-5.7%),66.81,-4.57,2
2024-07-05 00:00:00,002459.SZSE,Short,10.36,69300.0,stop_loss(-7.2%),11.18,-7.33,3
2024-07-05 00:00:00,688111.SSE,Short,190.4,3500.0,stop_loss(-6.8%),204.72,-6.99,3
2024-07-09 00:00:00,300418.SZSE,Short,29.8,20700.0,stop_loss(-7.1%),31.95,-6.73,4
2024-07-12 00:00:00,300476.SZSE,Short,38.2,21500.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",33.35,14.54,8
2024-07-15 00:00:00,300502.SZSE,Short,80.48,8600.0,"trailing_tp(peak_dd=-5.1%,trail=2.0%)",78.4,2.65,9
2024-07-16 00:00:00,002384.SZSE,Long,26.18,39100.0,signal_buy,26.18,0.0,0
2024-07-16 00:00:00,002938.SZSE,Long,37.98,24600.0,signal_buy,37.98,0.0,0
2024-07-16 00:00:00,300476.SZSE,Long,38.4,25400.0,signal_buy,38.4,0.0,0
2024-07-16 00:00:00,302132.SZSE,Long,50.12,17000.0,signal_buy,50.12,0.0,0
2024-07-16 00:00:00,600588.SSE,Long,8.9,94700.0,signal_buy,8.9,0.0,0
2024-07-16 00:00:00,601127.SSE,Long,76.61,11500.0,signal_buy,76.61,0.0,0
2024-07-16 00:00:00,601298.SSE,Long,8.68,100200.0,signal_buy,8.68,0.0,0
2024-07-16 00:00:00,603986.SSE,Short,96.74,7200.0,max_hold(10d),93.75,3.19,10
2024-07-16 00:00:00,605117.SSE,Long,59.59,15500.0,signal_buy,59.59,0.0,0
2024-07-16 00:00:00,688256.SSE,Long,208.0,4300.0,signal_buy,208.0,0.0,0
2024-07-18 00:00:00,002384.SZSE,Short,26.29,39100.0,"trailing_tp(peak_dd=-8.4%,trail=2.0%)",26.18,0.42,2
2024-07-18 00:00:00,002920.SZSE,Short,100.35,8800.0,"trailing_tp(peak_dd=-4.8%,trail=2.0%)",83.88,19.64,11
2024-07-18 00:00:00,302132.SZSE,Short,46.86,17000.0,stop_loss(-6.3%),50.12,-6.5,2
2024-07-22 00:00:00,002938.SZSE,Short,35.78,24600.0,stop_loss(-5.6%),37.98,-5.79,4
2024-07-22 00:00:00,300476.SZSE,Short,37.11,25400.0,"trailing_tp(peak_dd=-10.2%,trail=2.0%)",38.4,-3.36,4
2024-07-24 00:00:00,600588.SSE,Short,9.39,94700.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",8.9,5.51,6
2024-07-24 00:00:00,688256.SSE,Short,249.0,4300.0,"trailing_tp(peak_dd=-7.4%,trail=2.0%)",208.0,19.71,6
2024-07-26 00:00:00,601127.SSE,Short,72.24,11500.0,stop_loss(-6.0%),76.61,-5.7,8
2024-07-29 00:00:00,605117.SSE,Short,64.74,15500.0,"trailing_tp(peak_dd=-3.5%,trail=2.0%)",59.59,8.64,9
2024-07-30 00:00:00,000568.SZSE,Long,112.63,8000.0,signal_buy,112.63,0.0,0
2024-07-30 00:00:00,000596.SZSE,Long,170.56,5100.0,signal_buy,170.56,0.0,0
2024-07-30 00:00:00,002384.SZSE,Long,24.26,38700.0,signal_buy,24.26,0.0,0
2024-07-30 00:00:00,002475.SZSE,Long,37.81,21400.0,signal_buy,37.81,0.0,0
2024-07-30 00:00:00,002920.SZSE,Long,88.15,9100.0,signal_buy,88.15,0.0,0
2024-07-30 00:00:00,300476.SZSE,Long,39.14,27600.0,signal_buy,39.14,0.0,0
2024-07-30 00:00:00,600809.SSE,Long,170.96,5000.0,signal_buy,170.96,0.0,0
2024-07-30 00:00:00,601298.SSE,Short,8.49,100200.0,max_hold(10d),8.68,-2.19,10
2024-07-30 00:00:00,605117.SSE,Long,64.84,12400.0,signal_buy,64.84,0.0,0
2024-07-30 00:00:00,688169.SSE,Long,150.79,6400.0,signal_buy,150.79,0.0,0
2024-07-30 00:00:00,688256.SSE,Long,246.53,3700.0,signal_buy,246.53,0.0,0
2024-08-02 00:00:00,000568.SZSE,Short,112.22,8000.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",112.63,-0.36,3
2024-08-02 00:00:00,000596.SZSE,Short,170.3,5100.0,"trailing_tp(peak_dd=-4.7%,trail=2.0%)",170.56,-0.15,3
2024-08-02 00:00:00,600809.SSE,Short,171.81,5000.0,"trailing_tp(peak_dd=-3.3%,trail=2.0%)",170.96,0.5,3
2024-08-02 00:00:00,688169.SSE,Short,150.93,6400.0,"trailing_tp(peak_dd=-3.7%,trail=2.0%)",150.79,0.09,3
2024-08-02 00:00:00,688256.SSE,Short,257.48,3700.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",246.53,4.44,3
2024-08-05 00:00:00,002920.SZSE,Short,87.66,9100.0,"trailing_tp(peak_dd=-5.6%,trail=2.0%)",88.15,-0.56,4
2024-08-06 00:00:00,002384.SZSE,Short,22.2,38700.0,stop_loss(-11.9%),24.26,-8.49,5
2024-08-06 00:00:00,002475.SZSE,Short,35.19,21400.0,stop_loss(-9.5%),37.81,-6.93,5
2024-08-06 00:00:00,300476.SZSE,Short,31.69,27600.0,stop_loss(-22.6%),39.14,-19.03,5
2024-08-13 00:00:00,002916.SZSE,Long,79.49,11500.0,signal_buy,79.49,0.0,0
2024-08-13 00:00:00,002938.SZSE,Long,34.23,26200.0,signal_buy,34.23,0.0,0
2024-08-13 00:00:00,300442.SZSE,Long,20.43,45800.0,signal_buy,20.43,0.0,0
2024-08-13 00:00:00,300866.SZSE,Long,52.37,17300.0,signal_buy,52.37,0.0,0
2024-08-13 00:00:00,601138.SSE,Long,19.63,52400.0,signal_buy,19.63,0.0,0
2024-08-13 00:00:00,605117.SSE,Short,63.76,12400.0,max_hold(10d),64.84,-1.67,10
2024-08-13 00:00:00,688169.SSE,Long,151.35,6900.0,signal_buy,151.35,0.0,0
2024-08-13 00:00:00,688256.SSE,Long,241.53,4300.0,signal_buy,241.53,0.0,0
2024-08-14 00:00:00,300308.SZSE,Long,116.58,8700.0,signal_buy,116.58,0.0,0
2024-08-14 00:00:00,300476.SZSE,Long,34.3,29400.0,signal_buy,34.3,0.0,0
2024-08-16 00:00:00,002938.SZSE,Short,32.37,26200.0,stop_loss(-6.1%),34.23,-5.43,3
2024-08-20 00:00:00,688169.SSE,Short,141.4,6900.0,stop_loss(-6.6%),151.35,-6.57,5
2024-08-21 00:00:00,300442.SZSE,Short,21.71,45800.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",20.43,6.27,6
2024-08-21 00:00:00,688256.SSE,Short,247.48,4300.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",241.53,2.46,6
2024-08-23 00:00:00,300866.SZSE,Short,53.35,17300.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",52.37,1.87,8
2024-08-23 00:00:00,601138.SSE,Short,19.85,52400.0,"trailing_tp(peak_dd=-3.2%,trail=2.0%)",19.63,1.12,8
2024-08-27 00:00:00,002459.SZSE,Long,9.19,94300.0,signal_buy,9.19,0.0,0
2024-08-27 00:00:00,002466.SZSE,Long,25.66,26700.0,signal_buy,25.66,0.0,0
2024-08-27 00:00:00,002709.SZSE,Long,13.76,50100.0,signal_buy,13.76,0.0,0
2024-08-27 00:00:00,002916.SZSE,Short,80.38,11500.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",79.49,1.12,10
2024-08-27 00:00:00,300014.SZSE,Long,32.53,21300.0,signal_buy,32.53,0.0,0
2024-08-27 00:00:00,300308.SZSE,Short,113.54,8700.0,"trailing_tp(peak_dd=-6.4%,trail=2.0%)",116.58,-2.61,9
2024-08-27 00:00:00,300316.SZSE,Long,22.97,38000.0,signal_buy,22.97,0.0,0
2024-08-27 00:00:00,300418.SZSE,Long,26.79,28100.0,signal_buy,26.79,0.0,0
2024-08-27 00:00:00,300476.SZSE,Short,32.88,29400.0,rebalance_out,34.3,-4.14,9
2024-08-27 00:00:00,300866.SZSE,Long,52.54,14300.0,signal_buy,52.54,0.0,0
2024-08-27 00:00:00,600600.SSE,Long,55.54,12400.0,signal_buy,55.54,0.0,0
2024-08-27 00:00:00,603369.SSE,Long,36.86,21300.0,signal_buy,36.86,0.0,0
2024-08-27 00:00:00,688187.SSE,Long,50.72,14300.0,signal_buy,50.72,0.0,0
2024-08-28 00:00:00,688187.SSE,Short,47.52,14300.0,stop_loss(-6.4%),50.72,-6.31,1
2024-09-09 00:00:00,002459.SZSE,Short,10.1,94300.0,"trailing_tp(peak_dd=-3.3%,trail=2.0%)",9.19,9.9,9
2024-09-09 00:00:00,002466.SZSE,Short,26.0,26700.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",25.66,1.33,9
2024-09-09 00:00:00,002709.SZSE,Short,13.83,50100.0,"trailing_tp(peak_dd=-3.2%,trail=2.0%)",13.76,0.51,9
2024-09-09 00:00:00,300866.SZSE,Short,63.71,14300.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",52.54,21.26,9
2024-09-10 00:00:00,002384.SZSE,Long,20.83,29000.0,signal_buy,20.83,0.0,0
2024-09-10 00:00:00,002463.SZSE,Long,29.58,20000.0,signal_buy,29.58,0.0,0
2024-09-10 00:00:00,002920.SZSE,Long,87.18,7000.0,signal_buy,87.18,0.0,0
2024-09-10 00:00:00,300014.SZSE,Short,32.05,21300.0,max_hold(10d),32.53,-1.48,10
2024-09-10 00:00:00,300316.SZSE,Short,22.14,38000.0,max_hold(10d),22.97,-3.61,10
2024-09-10 00:00:00,300418.SZSE,Short,27.3,28100.0,max_hold(10d),26.79,1.9,10
2024-09-10 00:00:00,300476.SZSE,Long,26.95,23500.0,signal_buy,26.95,0.0,0
2024-09-10 00:00:00,600160.SSE,Long,14.5,40700.0,signal_buy,14.5,0.0,0
2024-09-10 00:00:00,600600.SSE,Short,54.26,12400.0,max_hold(10d),55.54,-2.3,10
2024-09-10 00:00:00,601857.SSE,Long,7.22,81800.0,signal_buy,7.22,0.0,0
2024-09-10 00:00:00,603369.SSE,Short,37.02,21300.0,max_hold(10d),36.86,0.43,10
2024-09-10 00:00:00,688169.SSE,Long,161.16,3400.0,signal_buy,161.16,0.0,0
2024-09-10 00:00:00,688187.SSE,Long,41.49,14000.0,signal_buy,41.49,0.0,0
2024-09-10 00:00:00,688256.SSE,Long,210.71,2700.0,signal_buy,210.71,0.0,0
2024-09-10 00:00:00,688506.SSE,Long,155.06,4000.0,signal_buy,155.06,0.0,0
2024-09-19 00:00:00,002384.SZSE,Short,19.56,29000.0,stop_loss(-8.3%),20.83,-6.1,5
2024-09-19 00:00:00,688187.SSE,Short,42.08,14000.0,"trailing_tp(peak_dd=-3.7%,trail=2.0%)",41.49,1.42,5
2024-09-19 00:00:00,688256.SSE,Short,210.8,2700.0,"trailing_tp(peak_dd=-4.8%,trail=2.0%)",210.71,0.04,5
2024-09-20 00:00:00,002463.SZSE,Short,31.88,20000.0,"trailing_tp(peak_dd=-5.3%,trail=2.0%)",29.58,7.78,6
2024-09-20 00:00:00,688169.SSE,Short,168.92,3400.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",161.16,4.82,6
2024-09-20 00:00:00,688506.SSE,Short,162.28,4000.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",155.06,4.66,6
2024-09-26 00:00:00,002920.SZSE,Short,96.26,7000.0,max_hold(10d),87.18,10.42,10
2024-09-26 00:00:00,300476.SZSE,Short,29.16,23500.0,max_hold(10d),26.95,8.2,10
2024-09-26 00:00:00,600160.SSE,Short,17.43,40700.0,max_hold(10d),14.5,20.21,10
2024-09-26 00:00:00,601857.SSE,Short,7.94,81800.0,max_hold(10d),7.22,9.97,10
2024-10-09 00:00:00,002459.SZSE,Long,14.25,70200.0,signal_buy,14.25,0.0,0
2024-10-09 00:00:00,300015.SZSE,Long,17.16,64000.0,signal_buy,17.16,0.0,0
2024-10-09 00:00:00,300122.SZSE,Long,38.72,29000.0,signal_buy,38.72,0.0,0
2024-10-09 00:00:00,300347.SZSE,Long,73.23,14900.0,signal_buy,73.23,0.0,0
2024-10-09 00:00:00,300413.SZSE,Long,27.37,37300.0,signal_buy,27.37,0.0,0
2024-10-09 00:00:00,300759.SZSE,Long,34.08,33100.0,signal_buy,34.08,0.0,0
2024-10-09 00:00:00,688111.SSE,Long,295.66,3800.0,signal_buy,295.66,0.0,0
2024-10-09 00:00:00,688256.SSE,Long,347.68,3400.0,signal_buy,347.68,0.0,0
2024-10-10 00:00:00,002459.SZSE,Short,13.25,70200.0,stop_loss(-6.8%),14.25,-7.02,1
2024-10-10 00:00:00,300015.SZSE,Short,15.33,64000.0,stop_loss(-10.7%),17.16,-10.66,1
2024-10-10 00:00:00,300122.SZSE,Short,36.26,29000.0,stop_loss(-6.2%),38.72,-6.35,1
2024-10-10 00:00:00,300347.SZSE,Short,67.5,14900.0,stop_loss(-7.9%),73.23,-7.82,1
2024-10-10 00:00:00,300413.SZSE,Short,24.99,37300.0,stop_loss(-10.1%),27.37,-8.7,1
2024-10-10 00:00:00,300759.SZSE,Short,32.12,33100.0,stop_loss(-7.5%),34.08,-5.75,1
2024-10-10 00:00:00,600570.SSE,Long,27.64,42300.0,signal_buy,27.64,0.0,0
2024-10-10 00:00:00,688111.SSE,Short,268.1,3800.0,stop_loss(-11.4%),295.66,-9.32,1
2024-10-10 00:00:00,688126.SSE,Long,26.07,50600.0,signal_buy,26.07,0.0,0
2024-10-11 00:00:00,688126.SSE,Short,23.65,50600.0,stop_loss(-9.1%),26.07,-9.28,1
2024-10-11 00:00:00,688256.SSE,Short,346.51,3400.0,"trailing_tp(peak_dd=-6.5%,trail=2.0%)",347.68,-0.34,2
2024-10-14 00:00:00,600570.SSE,Short,23.43,42300.0,stop_loss(-15.7%),27.64,-15.23,2
2024-10-22 00:00:00,300782.SZSE,Long,106.02,7900.0,signal_buy,106.02,0.0,0
2024-10-22 00:00:00,300803.SZSE,Long,65.47,13400.0,signal_buy,65.47,0.0,0
2024-10-22 00:00:00,301236.SZSE,Long,70.87,12900.0,signal_buy,70.87,0.0,0
2024-10-22 00:00:00,302132.SZSE,Long,74.14,12100.0,signal_buy,74.14,0.0,0
2024-10-22 00:00:00,688012.SSE,Long,184.7,4700.0,signal_buy,184.7,0.0,0
2024-10-22 00:00:00,688041.SSE,Long,127.8,6800.0,signal_buy,127.8,0.0,0
2024-10-22 00:00:00,688047.SSE,Long,146.6,6100.0,signal_buy,146.6,0.0,0
2024-10-22 00:00:00,688126.SSE,Long,23.65,37100.0,signal_buy,23.65,0.0,0
2024-10-22 00:00:00,688256.SSE,Long,430.01,2000.0,signal_buy,430.01,0.0,0
2024-10-22 00:00:00,688981.SSE,Long,94.99,9200.0,signal_buy,94.99,0.0,0
2024-10-23 00:00:00,301236.SZSE,Short,66.58,12900.0,stop_loss(-6.1%),70.87,-6.05,1
2024-10-24 00:00:00,300803.SZSE,Short,66.63,13400.0,"trailing_tp(peak_dd=-7.7%,trail=2.0%)",65.47,1.77,2
2024-10-28 00:00:00,302132.SZSE,Short,70.21,12100.0,stop_loss(-5.3%),74.14,-5.3,4
2024-10-29 00:00:00,688047.SSE,Short,138.85,6100.0,stop_loss(-5.6%),146.6,-5.29,5
2024-10-31 00:00:00,300782.SZSE,Short,93.9,7900.0,stop_loss(-11.4%),106.02,-11.43,7
2024-10-31 00:00:00,688126.SSE,Short,22.21,37100.0,stop_loss(-6.0%),23.65,-6.09,7
2024-10-31 00:00:00,688981.SSE,Short,85.65,9200.0,stop_loss(-9.7%),94.99,-9.83,7
2024-11-04 00:00:00,688256.SSE,Short,410.19,2000.0,"trailing_tp(peak_dd=-9.4%,trail=2.0%)",430.01,-4.61,9
2024-11-05 00:00:00,002625.SZSE,Long,40.77,16900.0,signal_buy,40.77,0.0,0
2024-11-05 00:00:00,300033.SZSE,Long,154.85,4200.0,signal_buy,154.85,0.0,0
2024-11-05 00:00:00,300059.SZSE,Long,24.76,26000.0,signal_buy,24.76,0.0,0
2024-11-05 00:00:00,300803.SZSE,Long,69.46,10300.0,signal_buy,69.46,0.0,0
2024-11-05 00:00:00,600111.SSE,Long,23.15,28400.0,signal_buy,23.15,0.0,0
2024-11-05 00:00:00,600438.SSE,Long,30.3,24400.0,signal_buy,30.3,0.0,0
2024-11-05 00:00:00,603019.SSE,Long,66.29,10400.0,signal_buy,66.29,0.0,0
2024-11-05 00:00:00,688012.SSE,Short,199.09,4700.0,max_hold(10d),184.7,7.79,10
2024-11-05 00:00:00,688041.SSE,Short,124.01,6800.0,max_hold(10d),127.8,-2.97,10
2024-11-05 00:00:00,688256.SSE,Long,406.94,1500.0,signal_buy,406.94,0.0,0
2024-11-05 00:00:00,688303.SSE,Long,30.8,22600.0,signal_buy,30.8,0.0,0
2024-11-06 00:00:00,002384.SZSE,Long,35.17,23000.0,signal_buy,35.17,0.0,0
2024-11-07 00:00:00,300059.SZSE,Short,26.31,26000.0,"trailing_tp(peak_dd=-3.3%,trail=2.0%)",24.76,6.26,2
2024-11-07 00:00:00,300803.SZSE,Short,75.24,10300.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",69.46,8.32,2
2024-11-08 00:00:00,002384.SZSE,Short,33.42,23000.0,stop_loss(-5.4%),35.17,-4.98,2
2024-11-08 00:00:00,002625.SZSE,Short,45.66,16900.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",40.77,11.99,3
2024-11-11 00:00:00,300033.SZSE,Short,210.77,4200.0,"trailing_tp(peak_dd=-7.3%,trail=2.0%)",154.85,36.11,4
2024-11-11 00:00:00,600111.SSE,Short,25.74,28400.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",23.15,11.19,4
2024-11-11 00:00:00,688256.SSE,Short,430.14,1500.0,"trailing_tp(peak_dd=-9.5%,trail=2.0%)",406.94,5.7,4
2024-11-13 00:00:00,603019.SSE,Short,83.3,10400.0,"trailing_tp(peak_dd=-4.0%,trail=2.0%)",66.29,25.66,6
2024-11-15 00:00:00,688303.SSE,Short,28.16,22600.0,stop_loss(-8.4%),30.8,-8.57,8
2024-11-18 00:00:00,600438.SSE,Short,26.5,24400.0,stop_loss(-12.4%),30.3,-12.54,9
2024-11-19 00:00:00,002384.SZSE,Long,27.03,30700.0,signal_buy,27.03,0.0,0
2024-11-19 00:00:00,002625.SZSE,Long,37.7,23600.0,signal_buy,37.7,0.0,0
2024-11-19 00:00:00,002709.SZSE,Long,21.06,38900.0,signal_buy,21.06,0.0,0
2024-11-19 00:00:00,300033.SZSE,Long,185.48,5200.0,signal_buy,185.48,0.0,0
2024-11-19 00:00:00,300059.SZSE,Long,25.8,32500.0,signal_buy,25.8,0.0,0
2024-11-19 00:00:00,301269.SZSE,Long,116.09,7600.0,signal_buy,116.09,0.0,0
2024-11-19 00:00:00,601127.SSE,Long,123.52,7800.0,signal_buy,123.52,0.0,0
2024-11-19 00:00:00,601360.SSE,Long,10.75,90500.0,signal_buy,10.75,0.0,0
2024-11-19 00:00:00,601698.SSE,Long,21.56,41000.0,signal_buy,21.56,0.0,0
2024-11-19 00:00:00,603019.SSE,Long,70.54,12600.0,signal_buy,70.54,0.0,0
2024-11-25 00:00:00,002384.SZSE,Short,25.39,30700.0,stop_loss(-5.9%),27.03,-6.07,4
2024-11-25 00:00:00,002625.SZSE,Short,39.8,23600.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",37.7,5.57,4
2024-11-25 00:00:00,002709.SZSE,Short,23.79,38900.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",21.06,12.96,4
2024-11-25 00:00:00,300033.SZSE,Short,194.75,5200.0,"trailing_tp(peak_dd=-4.6%,trail=2.0%)",185.48,5.0,4
2024-11-25 00:00:00,300059.SZSE,Short,25.77,32500.0,"trailing_tp(peak_dd=-5.5%,trail=2.0%)",25.8,-0.12,4
2024-11-25 00:00:00,301269.SZSE,Short,120.55,7600.0,"trailing_tp(peak_dd=-8.2%,trail=2.0%)",116.09,3.84,4
2024-11-25 00:00:00,603019.SSE,Short,74.32,12600.0,"trailing_tp(peak_dd=-5.2%,trail=2.0%)",70.54,5.36,4
2024-11-26 00:00:00,601698.SSE,Short,20.62,41000.0,"trailing_tp(peak_dd=-9.3%,trail=2.0%)",21.56,-4.36,5
2024-11-27 00:00:00,601360.SSE,Short,13.43,90500.0,"trailing_tp(peak_dd=-10.0%,trail=2.0%)",10.75,24.93,6
2024-12-03 00:00:00,300033.SZSE,Long,227.22,3900.0,signal_buy,227.22,0.0,0
2024-12-03 00:00:00,300394.SZSE,Long,77.92,9500.0,signal_buy,77.92,0.0,0
2024-12-03 00:00:00,300418.SZSE,Long,46.98,15400.0,signal_buy,46.98,0.0,0
2024-12-03 00:00:00,300803.SZSE,Long,70.3,10600.0,signal_buy,70.3,0.0,0
2024-12-03 00:00:00,301269.SZSE,Long,134.47,6800.0,signal_buy,134.47,0.0,0
2024-12-03 00:00:00,601127.SSE,Short,138.35,7800.0,max_hold(10d),123.52,12.01,10
2024-12-03 00:00:00,601360.SSE,Long,12.93,79300.0,signal_buy,12.93,0.0,0
2024-12-03 00:00:00,603019.SSE,Long,82.77,9500.0,signal_buy,82.77,0.0,0
2024-12-03 00:00:00,688256.SSE,Long,556.0,1800.0,signal_buy,556.0,0.0,0
2024-12-03 00:00:00,688506.SSE,Long,231.0,3500.0,signal_buy,231.0,0.0,0
2024-12-04 00:00:00,601238.SSE,Long,10.42,84700.0,signal_buy,10.42,0.0,0
2024-12-04 00:00:00,603019.SSE,Short,77.3,9500.0,stop_loss(-6.4%),82.77,-6.61,1
2024-12-05 00:00:00,601360.SSE,Short,12.31,79300.0,stop_loss(-5.7%),12.93,-4.8,2
2024-12-06 00:00:00,601238.SSE,Short,9.75,84700.0,stop_loss(-6.2%),10.42,-6.43,2
2024-12-09 00:00:00,300803.SZSE,Short,74.39,10600.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",70.3,5.82,4
2024-12-10 00:00:00,300033.SZSE,Short,250.26,3900.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",227.22,10.14,5
2024-12-10 00:00:00,301269.SZSE,Short,137.84,6800.0,stop_loss(-8.5%),134.47,2.51,5
2024-12-11 00:00:00,300394.SZSE,Short,73.28,9500.0,stop_loss(-5.8%),77.92,-5.95,6
2024-12-11 00:00:00,300418.SZSE,Short,48.12,15400.0,"trailing_tp(peak_dd=-3.4%,trail=2.0%)",46.98,2.43,6
2024-12-11 00:00:00,688506.SSE,Short,215.72,3500.0,stop_loss(-6.4%),231.0,-6.61,6
2024-12-17 00:00:00,002384.SZSE,Long,26.96,31400.0,signal_buy,26.96,0.0,0
2024-12-17 00:00:00,002625.SZSE,Long,41.7,20100.0,signal_buy,41.7,0.0,0
2024-12-17 00:00:00,300394.SZSE,Long,70.61,13200.0,signal_buy,70.61,0.0,0
2024-12-17 00:00:00,300413.SZSE,Long,29.9,27800.0,signal_buy,29.9,0.0,0
2024-12-17 00:00:00,300442.SZSE,Long,45.22,30400.0,signal_buy,45.22,0.0,0
2024-12-17 00:00:00,300476.SZSE,Long,43.24,20900.0,signal_buy,43.24,0.0,0
2024-12-17 00:00:00,600415.SSE,Long,14.08,66700.0,signal_buy,14.08,0.0,0
2024-12-17 00:00:00,601127.SSE,Long,129.73,7400.0,signal_buy,129.73,0.0,0
2024-12-17 00:00:00,603893.SSE,Long,86.69,9600.0,signal_buy,86.69,0.0,0
2024-12-17 00:00:00,688256.SSE,Short,574.1,1800.0,max_hold(10d),556.0,3.26,10
2024-12-24 00:00:00,002384.SZSE,Short,28.93,31400.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",26.96,7.31,5
2024-12-24 00:00:00,300413.SZSE,Short,28.21,27800.0,stop_loss(-6.1%),29.9,-5.65,5
2024-12-24 00:00:00,603893.SSE,Short,107.6,9600.0,"trailing_tp(peak_dd=-4.2%,trail=2.0%)",86.69,24.12,5
2024-12-25 00:00:00,300442.SZSE,Short,55.72,30400.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",45.22,23.22,6
2024-12-26 00:00:00,600415.SSE,Short,13.37,66700.0,stop_loss(-5.0%),14.08,-5.04,7
2024-12-31 00:00:00,000063.SZSE,Long,40.03,14200.0,signal_buy,40.03,0.0,0
2024-12-31 00:00:00,001391.SZSE,Long,8.05,123900.0,signal_buy,8.05,0.0,0
2024-12-31 00:00:00,002625.SZSE,Short,48.04,20100.0,max_hold(10d),41.7,15.2,10
2024-12-31 00:00:00,300394.SZSE,Short,67.79,13200.0,"trailing_tp(peak_dd=-11.2%,trail=2.0%)",70.61,-3.99,10
2024-12-31 00:00:00,300442.SZSE,Long,52.38,14200.0,signal_buy,52.38,0.0,0
2024-12-31 00:00:00,300476.SZSE,Short,45.83,20900.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",43.24,5.99,10
2024-12-31 00:00:00,601127.SSE,Short,134.05,7400.0,max_hold(10d),129.73,3.33,10
2024-12-31 00:00:00,603019.SSE,Long,73.79,7800.0,signal_buy,73.79,0.0,0
2024-12-31 00:00:00,603296.SSE,Long,74.74,7600.0,signal_buy,74.74,0.0,0
2024-12-31 00:00:00,603893.SSE,Long,114.18,7100.0,signal_buy,114.18,0.0,0
2024-12-31 00:00:00,603986.SSE,Long,113.68,5400.0,signal_buy,113.68,0.0,0
