date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2024-09-18,0,0.0,0.0,0.0,612.000000000003,612.000000000003,612.000000000003,96317.582,0.006394611340433623,107339.59,-11022.008000000002,-10.268352990727836
2024-09-19,1,23292.0,46.584,-252.00000000000102,359.99999999999875,107.99999999999773,61.41599999999772,96378.99799999999,0.0006376405919326073,107339.59,-10960.592000000004,-10.211136450213765
2024-09-20,0,0.0,0.0,0.0,0.0,0.0,0.0,96378.99799999999,0.0,107339.59,-10960.592000000004,-10.211136450213765
2024-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0,96378.99799999999,0.0,107339.59,-10960.592000000004,-10.211136450213765
2024-09-24,3,75716.0,75.716,3099.999999999999,0.0,3099.999999999999,3024.2839999999987,99403.28199999999,0.03137907700596763,107339.59,-7936.3080000000045,-7.393644786606702
2024-09-25,1,24358.0,24.358,-82.00000000000216,1513.000000000001,1430.9999999999986,1406.641999999999,100809.924,0.014150860733149709,107339.59,-6529.665999999997,-6.083185150977377
2024-09-26,3,80291.0,160.582,-4675.9999999999945,6167.999999999998,1492.0000000000036,1331.4180000000035,102141.342,0.013207211623331896,107339.59,-5198.247999999992,-4.842805902277059
2024-09-27,1,25627.999999999996,51.25599999999999,-958.0000000000041,780.0000000000011,-178.00000000000296,-229.25600000000296,101912.086,-0.002244497629569117,107339.59,-5427.504000000001,-5.056385998865842
2024-09-30,0,0.0,0.0,0.0,0.0,0.0,0.0,101912.086,0.0,107339.59,-5427.504000000001,-5.056385998865842
2024-10-08,1,47670.0,47.67,-524.9999999999982,0.0,-524.9999999999982,-572.6699999999981,101339.416,-0.0056192550116185265,107339.59,-6000.173999999999,-5.5898983776628945
2024-10-09,1,44591.99999999999,44.59199999999999,-4535.999999999993,-840.0000000000008,-5375.999999999994,-5420.591999999993,95918.82400000001,-0.05348947343450242,107339.59,-11420.765999999989,-10.639845000339566
2024-10-10,1,39978.0,79.956,1073.9999999999952,317.9999999999957,1391.999999999991,1312.0439999999908,97230.868,0.013678691473531767,107339.59,-10108.721999999994,-9.417515010072231
2024-10-11,0,0.0,0.0,0.0,104.99999999999775,104.99999999999775,104.99999999999775,97335.86799999999,0.0010799039662999351,107339.59,-10003.722000000009,-9.319694625254304
2024-10-14,1,49140.0,98.28,-735.000000000003,1995.000000000004,1260.0000000000011,1161.7200000000012,98497.58799999999,0.011935168647183598,107339.59,-8842.002000000008,-8.23740988762861
2024-10-15,4,93152.0,93.152,-2707.999999999996,0.0,-2707.999999999996,-2801.151999999996,95696.436,-0.028438787759960046,107339.59,-11643.153999999995,-10.847026712138542
2024-10-16,1,21600.0,43.2,-63.999999999998636,-1457.0000000000043,-1521.000000000003,-1564.200000000003,94132.236,-0.016345436312800585,107339.59,-13207.353999999992,-12.304270959112095
2024-10-17,1,23176.0,46.352000000000004,828.0000000000001,-1206.0000000000005,-378.00000000000045,-424.35200000000043,93707.88399999999,-0.004508041219800765,107339.59,-13631.706000000006,-12.699606920428897
2024-10-18,1,22880.0,45.76,0.0,1383.0000000000007,1383.0000000000007,1337.2400000000007,95045.124,0.01427030408668715,107339.59,-12294.466,-11.4538037642961
2024-10-21,0,0.0,0.0,0.0,-579.999999999998,-579.999999999998,-579.999999999998,94465.124,-0.006102364598945655,107339.59,-12874.466,-11.994144937576156
2024-10-22,2,91941.0,113.662,772.0000000000043,376.9999999999997,1149.000000000004,1035.338000000004,95500.462,0.010960002550782694,107339.59,-11839.127999999997,-11.029600541608175
2024-10-23,0,0.0,0.0,0.0,340.0000000000034,340.0000000000034,340.0000000000034,95840.462,0.0035601922009550068,107339.59,-11499.127999999997,-10.712848819340559
2024-10-24,1,72320.0,144.64000000000001,-40.00000000000625,679.9999999999926,639.9999999999864,495.35999999998637,96335.822,0.0051685894418998166,107339.59,-11003.767999999996,-10.251360192450887
2024-10-25,0,0.0,0.0,0.0,0.0,0.0,0.0,96335.822,0.0,107339.59,-11003.767999999996,-10.251360192450887
2024-10-28,0,0.0,0.0,0.0,0.0,0.0,0.0,96335.822,0.0,107339.59,-11003.767999999996,-10.251360192450887
2024-10-29,2,83751.0,83.751,-1578.000000000006,0.0,-1578.000000000006,-1661.7510000000057,94674.07099999998,-0.017249564756918963,107339.59,-12665.519000000015,-11.79948516665661
2024-10-30,0,0.0,0.0,0.0,-1739.999999999995,-1739.999999999995,-1739.999999999995,92934.071,-0.018378844192725015,107339.59,-14405.519,-13.420508686496756
2024-10-31,1,43239.0,86.47800000000001,479.9999999999983,3066.0,3545.999999999998,3459.521999999998,96393.593,0.0372255510037863,107339.59,-10945.997000000003,-10.197539416724066
2024-11-01,0,0.0,0.0,0.0,-27.000000000001023,-27.000000000001023,-27.000000000001023,96366.593,-0.00028010160384829726,107339.59,-10972.997000000003,-10.222693229962964
2024-11-04,0,0.0,0.0,0.0,590.9999999999997,590.9999999999997,590.9999999999997,96957.593,0.0061328306999501375,107339.59,-10381.997000000003,-9.672104206844844
2024-11-05,2,37418.0,37.418,1661.9999999999977,-806.9999999999993,854.9999999999983,817.5819999999982,97775.17499999999,0.00843236692148489,107339.59,-9564.415000000008,-8.910426246271308
2024-11-06,1,40475.99999999999,80.95199999999998,-189.00000000000716,130.00000000000182,-59.00000000000534,-139.95200000000534,97635.22299999998,-0.0014313653746976652,107339.59,-9704.367000000013,-9.040808708138359
2024-11-07,1,20372.0,40.744,-536.0000000000014,67.00000000000159,-468.9999999999998,-509.7439999999998,97125.47899999998,-0.0052209027063932255,107339.59,-10214.111000000019,-9.515697796125377
2024-11-08,0,0.0,0.0,0.0,-267.00000000000017,-267.00000000000017,-267.00000000000017,96858.47899999998,-0.0027490211914424647,107339.59,-10481.111000000019,-9.764441060376717
2024-11-11,1,17898.0,35.796,-390.00000000000125,353.9999999999999,-36.000000000001364,-71.79600000000136,96786.68299999998,-0.000741246411684847,107339.59,-10552.907000000021,-9.831327844647086
2024-11-12,2,63355.0,63.355000000000004,1105.0000000000011,0.0,1105.0000000000011,1041.6450000000011,97828.32799999998,0.010762276045765556,107339.59,-9511.262000000017,-8.860907704231046
2024-11-13,1,27356.0,27.356,-368.0000000000007,5046.999999999997,4678.999999999996,4651.643999999997,102479.97199999998,0.0475490493919103,107339.59,-4859.618000000017,-4.527330503125659
2024-11-14,2,68789.0,137.578,-215.00000000000057,-734.9999999999994,-950.0,-1087.578,101392.39399999999,-0.010612590721628947,107339.59,-5947.196000000011,-5.540542869597331
2024-11-15,0,0.0,0.0,0.0,-1784.0000000000005,-1784.0000000000005,-1784.0000000000005,99608.39399999997,-0.01759500816205222,107339.59,-7731.196000000025,-7.202557788789788
2024-11-18,1,24972.0,49.944,87.99999999999955,-87.99999999999955,0.0,-49.944,99558.44999999998,-0.0005014035262930613,107339.59,-7781.140000000014,-7.249086753545464
2024-11-19,3,97585.0,97.58500000000001,2655.0000000000036,0.0,2655.0000000000036,2557.4150000000036,102115.86499999998,0.02568757348070399,107339.59,-5223.72500000002,-4.866540854124768
2024-11-20,0,0.0,0.0,0.0,3354.9999999999986,3354.9999999999986,3354.9999999999986,105470.86499999998,0.03285483602376576,107339.59,-1868.7250000000204,-1.74094665351342
2024-11-21,3,104555.0,209.11,-2517.0,3477.0000000000027,960.0000000000026,750.8900000000026,106221.75499999998,0.007119406861790691,107339.59,-1117.835000000021,-1.041400474885379
2024-11-22,0,0.0,0.0,0.0,0.0,0.0,0.0,106221.75499999998,0.0,107339.59,-1117.835000000021,-1.041400474885379
2024-11-25,0,0.0,0.0,0.0,0.0,0.0,0.0,106221.75499999998,0.0,107339.59,-1117.835000000021,-1.041400474885379
2024-11-26,1,24676.0,24.676000000000002,604.000000000002,0.0,604.000000000002,579.324000000002,106801.07899999998,0.0054539110185103604,107339.59,-538.5110000000132,-0.5016890785590089
2024-11-27,3,71061.0,71.061,2316.000000000001,327.99999999999727,2643.999999999998,2572.9389999999985,109374.01799999998,0.024090945747842107,109374.01799999998,0.0,0.0
2024-11-28,1,25416.0,50.832,584.0000000000003,-718.9999999999998,-134.99999999999943,-185.83199999999943,109188.18599999999,-0.0016990506831338582,109374.01799999998,-185.83199999999488,-0.1699050683133807
2024-11-29,3,73341.0,146.68200000000002,-2192.9999999999973,2099.9999999999973,-93.00000000000028,-239.6820000000003,108948.50399999999,-0.002195127593749023,109374.01799999998,-425.5139999999956,-0.38904486438451347
2024-12-02,0,0.0,0.0,0.0,0.0,0.0,0.0,108948.50399999999,0.0,109374.01799999998,-425.5139999999956,-0.38904486438451347
2024-12-03,3,92635.0,92.635,337.9999999999977,0.0,337.9999999999977,245.36499999999776,109193.86899999998,0.002252119037816166,109374.01799999998,-180.1490000000049,-0.16470913594854864
2024-12-04,0,0.0,0.0,0.0,-3386.999999999997,-3386.999999999997,-3386.999999999997,105806.86899999998,-0.031018225025069866,109374.01799999998,-3567.149000000005,-3.261422653412993
2024-12-05,2,57872.0,115.744,-2586.999999999997,2787.9999999999986,201.0000000000021,85.25600000000208,105892.12499999999,0.0008057699921165659,109374.01799999998,-3481.8929999999964,-3.183473610707066
2024-12-06,1,32044.999999999996,64.08999999999999,818.9999999999987,-689.0000000000015,129.99999999999727,65.90999999999728,105958.03499999999,0.00062242588861073,109374.01799999998,-3415.982999999993,-3.1232124982370046
2024-12-09,0,0.0,0.0,0.0,0.0,0.0,0.0,105958.03499999999,0.0,109374.01799999998,-3415.982999999993,-3.1232124982370046
2024-12-10,1,108016.00000000001,108.01600000000002,-330.0000000000182,0.0,-330.0000000000182,-438.0160000000182,105520.01899999997,-0.0041338629958550845,109374.01799999998,-3853.9990000000107,-3.52368786524786
2024-12-11,0,0.0,0.0,0.0,1274.000000000001,1274.000000000001,1274.000000000001,106794.01899999997,0.012073538387061893,109374.01799999998,-2579.9990000000107,-2.358877407246762
2024-12-12,1,111256.0,222.512,-4142.000000000007,6438.000000000011,2296.0000000000036,2073.4880000000035,108867.50699999997,0.019415768967361347,109374.01799999998,-506.51100000001315,-0.46309992927205945
2024-12-13,0,0.0,0.0,0.0,0.0,0.0,0.0,108867.50699999997,0.0,109374.01799999998,-506.51100000001315,-0.46309992927205945
2024-12-16,0,0.0,0.0,0.0,0.0,0.0,0.0,108867.50699999997,0.0,109374.01799999998,-506.51100000001315,-0.46309992927205945
2024-12-17,3,101855.0,101.85499999999999,19.000000000000853,0.0,19.000000000000853,-82.85499999999917,108784.65199999997,-0.0007610627108416834,109374.01799999998,-589.3660000000091,-0.5388537522686643
2024-12-18,0,0.0,0.0,0.0,439.0000000000015,439.0000000000015,439.0000000000015,109223.65199999997,0.0040354957425428,109374.01799999998,-150.36600000000908,-0.13747872003752049
2024-12-19,1,33516.0,67.032,-659.9999999999966,461.99999999999375,-198.00000000000284,-265.0320000000028,108958.61999999997,-0.002426507401528806,109374.01799999998,-415.3980000000156,-0.3797958670586743
2024-12-20,0,0.0,0.0,0.0,-730.9999999999977,-730.9999999999977,-730.9999999999977,108227.61999999997,-0.006708968964548195,109374.01799999998,-1146.3980000000156,-1.048144724828537
2024-12-23,0,0.0,0.0,0.0,-456.99999999999613,-456.99999999999613,-456.99999999999613,107770.61999999998,-0.00422258199893877,109374.01799999998,-1603.398000000001,-1.465977047675071
2024-12-24,3,87261.0,155.73,-391.0000000000025,1736.9999999999968,1345.9999999999943,1190.2699999999945,108960.88999999997,0.011044475757864153,109374.01799999998,-413.1280000000115,-0.3777204198532891
