datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2025-08-04 00:00:00,600183.SSE,Short,40.63,900.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",40.71,-0.2,4
2025-08-05 00:00:00,002938.SZSE,Long,49.71,800.0,signal_buy,49.71,0.0,0
2025-08-05 00:00:00,300308.SZSE,Long,208.38,200.0,signal_buy,208.38,0.0,0
2025-08-05 00:00:00,300347.SZSE,Long,66.31,400.0,signal_buy,66.31,0.0,0
2025-08-05 00:00:00,300394.SZSE,Long,104.38,300.0,signal_buy,104.38,0.0,0
2025-08-06 00:00:00,300502.SZSE,Short,182.09,200.0,max_hold(5d),188.0,-3.14,5
2025-08-12 00:00:00,002938.SZSE,Short,51.53,800.0,max_hold(5d),49.71,3.66,5
2025-08-12 00:00:00,300308.SZSE,Short,214.53,200.0,max_hold(5d),208.38,2.95,5
2025-08-12 00:00:00,300347.SZSE,Short,67.5,400.0,max_hold(5d),66.31,1.79,5
2025-08-12 00:00:00,300394.SZSE,Short,104.91,300.0,max_hold(5d),104.38,0.51,5
2025-08-13 00:00:00,601138.SSE,Long,39.5,900.0,signal_buy,39.5,0.0,0
2025-08-19 00:00:00,300033.SZSE,Long,278.11,100.0,signal_buy,278.11,0.0,0
2025-08-19 00:00:00,300308.SZSE,Long,259.43,100.0,signal_buy,259.43,0.0,0
2025-08-19 00:00:00,300394.SZSE,Long,111.0,300.0,signal_buy,111.0,0.0,0
2025-08-19 00:00:00,300502.SZSE,Long,244.29,100.0,signal_buy,244.29,0.0,0
2025-08-20 00:00:00,601138.SSE,Short,48.54,900.0,max_hold(5d),39.5,22.89,5
2025-08-21 00:00:00,300308.SZSE,Short,272.2,100.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",259.43,4.92,2
2025-08-22 00:00:00,300394.SZSE,Short,119.16,300.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",111.0,7.35,3
2025-08-26 00:00:00,300033.SZSE,Short,279.71,100.0,max_hold(5d),278.11,0.58,5
2025-08-26 00:00:00,300308.SZSE,Long,312.91,200.0,signal_buy,312.91,0.0,0
2025-08-26 00:00:00,300502.SZSE,Short,298.0,100.0,max_hold(5d),244.29,21.99,5
2025-08-26 00:00:00,601138.SSE,Long,46.63,1400.0,signal_buy,46.63,0.0,0
2025-09-02 00:00:00,300308.SZSE,Short,404.39,200.0,max_hold(5d),312.91,29.24,5
2025-09-02 00:00:00,300502.SZSE,Long,388.0,100.0,signal_buy,388.0,0.0,0
2025-09-02 00:00:00,601138.SSE,Short,56.39,1400.0,max_hold(5d),46.63,20.93,5
2025-09-02 00:00:00,688041.SSE,Long,205.93,100.0,signal_buy,205.93,0.0,0
2025-09-03 00:00:00,300502.SZSE,Short,357.48,100.0,stop_loss(-7.7%),388.0,-7.87,1
2025-09-04 00:00:00,688041.SSE,Short,195.43,100.0,stop_loss(-5.4%),205.93,-5.1,2
2025-09-09 00:00:00,002916.SZSE,Long,175.01,300.0,signal_buy,175.01,0.0,0
2025-09-09 00:00:00,300014.SZSE,Long,72.86,700.0,signal_buy,72.86,0.0,0
2025-09-09 00:00:00,300308.SZSE,Long,364.21,100.0,signal_buy,364.21,0.0,0
2025-09-09 00:00:00,601138.SSE,Long,50.13,1100.0,signal_buy,50.13,0.0,0
2025-09-15 00:00:00,002916.SZSE,Short,195.38,300.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",175.01,11.64,4
2025-09-16 00:00:00,300014.SZSE,Short,74.22,700.0,max_hold(5d),72.86,1.87,5
2025-09-16 00:00:00,300274.SZSE,Long,136.05,300.0,signal_buy,136.05,0.0,0
2025-09-16 00:00:00,300308.SZSE,Short,409.13,100.0,"trailing_tp(peak_dd=-7.3%,trail=2.0%)",364.21,12.33,5
2025-09-16 00:00:00,601138.SSE,Short,59.54,1100.0,"trailing_tp(peak_dd=-3.2%,trail=2.0%)",50.13,18.77,5
2025-09-16 00:00:00,688472.SSE,Long,12.3,3100.0,signal_buy,12.3,0.0,0
2025-09-22 00:00:00,300274.SZSE,Short,136.04,300.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",136.05,-0.01,4
2025-09-23 00:00:00,002463.SZSE,Long,80.22,600.0,signal_buy,80.22,0.0,0
2025-09-23 00:00:00,300394.SZSE,Long,185.96,300.0,signal_buy,185.96,0.0,0
2025-09-23 00:00:00,601138.SSE,Long,70.26,700.0,signal_buy,70.26,0.0,0
2025-09-23 00:00:00,688472.SSE,Short,11.35,3100.0,stop_loss(-8.4%),12.3,-7.72,5
2025-09-25 00:00:00,002463.SZSE,Short,74.7,600.0,stop_loss(-7.2%),80.22,-6.88,2
2025-09-29 00:00:00,300394.SZSE,Short,173.5,300.0,stop_loss(-6.5%),185.96,-6.7,4
2025-09-29 00:00:00,601138.SSE,Short,64.5,700.0,stop_loss(-8.2%),70.26,-8.2,4
2025-09-30 00:00:00,002916.SZSE,Long,221.73,300.0,signal_buy,221.73,0.0,0
2025-09-30 00:00:00,300308.SZSE,Long,416.66,100.0,signal_buy,416.66,0.0,0
2025-09-30 00:00:00,601689.SSE,Long,79.68,700.0,signal_buy,79.68,0.0,0
2025-09-30 00:00:00,688082.SSE,Long,202.0,300.0,signal_buy,202.0,0.0,0
2025-10-13 00:00:00,002916.SZSE,Short,216.36,300.0,"trailing_tp(peak_dd=-9.0%,trail=2.0%)",221.73,-2.42,3
2025-10-14 00:00:00,002709.SZSE,Long,37.11,1100.0,signal_buy,37.11,0.0,0
2025-10-14 00:00:00,300014.SZSE,Long,83.45,500.0,signal_buy,83.45,0.0,0
2025-10-14 00:00:00,300308.SZSE,Short,384.54,100.0,stop_loss(-9.6%),416.66,-7.71,4
2025-10-14 00:00:00,601689.SSE,Short,70.5,700.0,stop_loss(-13.2%),79.68,-11.52,4
2025-10-14 00:00:00,603799.SSE,Long,70.62,600.0,signal_buy,70.62,0.0,0
2025-10-14 00:00:00,688082.SSE,Short,196.5,300.0,rebalance_out,202.0,-2.72,4
2025-10-15 00:00:00,002709.SZSE,Short,34.77,1100.0,stop_loss(-7.5%),37.11,-6.31,1
2025-10-15 00:00:00,300014.SZSE,Short,79.0,500.0,stop_loss(-5.3%),83.45,-5.33,1
2025-10-15 00:00:00,603799.SSE,Short,65.63,600.0,stop_loss(-7.7%),70.62,-7.07,1
2025-10-21 00:00:00,300274.SZSE,Long,148.93,300.0,signal_buy,148.93,0.0,0
2025-10-21 00:00:00,300394.SZSE,Long,158.29,200.0,signal_buy,158.29,0.0,0
2025-10-21 00:00:00,603993.SSE,Long,15.14,2500.0,signal_buy,15.14,0.0,0
2025-10-22 00:00:00,601138.SSE,Long,66.63,600.0,signal_buy,66.63,0.0,0
2025-10-22 00:00:00,603986.SSE,Long,214.0,200.0,signal_buy,214.0,0.0,0
2025-10-24 00:00:00,300394.SZSE,Short,169.62,200.0,"trailing_tp(peak_dd=-6.4%,trail=2.0%)",158.29,7.16,3
2025-10-28 00:00:00,300274.SZSE,Short,166.62,300.0,max_hold(5d),148.93,11.88,5
2025-10-28 00:00:00,300308.SZSE,Long,502.71,100.0,signal_buy,502.71,0.0,0
2025-10-28 00:00:00,300394.SZSE,Long,185.57,200.0,signal_buy,185.57,0.0,0
2025-10-28 00:00:00,300502.SZSE,Long,395.0,100.0,signal_buy,395.0,0.0,0
2025-10-28 00:00:00,601138.SSE,Short,72.23,600.0,rebalance_out,66.63,8.4,4
2025-10-28 00:00:00,603986.SSE,Short,242.7,200.0,rebalance_out,214.0,13.41,4
2025-10-28 00:00:00,603993.SSE,Short,17.27,2500.0,max_hold(5d),15.14,14.07,5
2025-11-03 00:00:00,300308.SZSE,Short,471.51,100.0,stop_loss(-6.0%),502.71,-6.21,4
2025-11-03 00:00:00,300502.SZSE,Short,343.62,100.0,stop_loss(-12.8%),395.0,-13.01,4
2025-11-04 00:00:00,300394.SZSE,Short,156.5,200.0,stop_loss(-16.4%),185.57,-15.67,5
2025-11-04 00:00:00,601138.SSE,Long,74.36,600.0,signal_buy,74.36,0.0,0
2025-11-04 00:00:00,603993.SSE,Long,16.15,2400.0,signal_buy,16.15,0.0,0
2025-11-04 00:00:00,688472.SSE,Long,17.42,2700.0,signal_buy,17.42,0.0,0
2025-11-11 00:00:00,300274.SZSE,Long,194.39,200.0,signal_buy,194.39,0.0,0
2025-11-11 00:00:00,600089.SSE,Long,26.35,1500.0,signal_buy,26.35,0.0,0
2025-11-11 00:00:00,601138.SSE,Short,71.61,600.0,max_hold(5d),74.36,-3.7,5
2025-11-11 00:00:00,603993.SSE,Short,16.52,2400.0,max_hold(5d),16.15,2.29,5
2025-11-11 00:00:00,688472.SSE,Short,23.0,2700.0,max_hold(5d),17.42,32.03,5
2025-11-13 00:00:00,600089.SSE,Short,24.4,1500.0,stop_loss(-7.4%),26.35,-7.4,2
2025-11-18 00:00:00,002709.SZSE,Long,46.46,1000.0,signal_buy,46.46,0.0,0
2025-11-18 00:00:00,300274.SZSE,Short,183.69,200.0,stop_loss(-5.5%),194.39,-5.5,5
2025-11-18 00:00:00,300394.SZSE,Long,148.15,300.0,signal_buy,148.15,0.0,0
2025-11-18 00:00:00,603986.SSE,Long,205.28,200.0,signal_buy,205.28,0.0,0
2025-11-18 00:00:00,688472.SSE,Long,19.2,2600.0,signal_buy,19.2,0.0,0
2025-11-19 00:00:00,002709.SZSE,Short,42.46,1000.0,stop_loss(-8.4%),46.46,-8.61,1
2025-11-20 00:00:00,688472.SSE,Short,18.5,2600.0,stop_loss(-5.1%),19.2,-3.65,2
2025-11-24 00:00:00,300394.SZSE,Short,149.0,300.0,"trailing_tp(peak_dd=-7.3%,trail=2.0%)",148.15,0.57,4
2025-11-24 00:00:00,603986.SSE,Short,183.75,200.0,stop_loss(-11.1%),205.28,-10.49,4
2025-11-25 00:00:00,002460.SZSE,Long,58.77,900.0,signal_buy,58.77,0.0,0
2025-11-26 00:00:00,300308.SZSE,Long,474.64,100.0,signal_buy,474.64,0.0,0
2025-11-26 00:00:00,300502.SZSE,Long,302.0,200.0,signal_buy,302.0,0.0,0
2025-11-26 00:00:00,601138.SSE,Long,55.01,800.0,signal_buy,55.01,0.0,0
2025-11-28 00:00:00,300308.SZSE,Short,526.58,100.0,"trailing_tp(peak_dd=-3.5%,trail=2.0%)",474.64,10.94,2
2025-12-02 00:00:00,002460.SZSE,Short,62.42,900.0,max_hold(5d),58.77,6.21,5
2025-12-02 00:00:00,300394.SZSE,Long,158.5,600.0,signal_buy,158.5,0.0,0
2025-12-02 00:00:00,601138.SSE,Short,59.51,800.0,rebalance_out,55.01,8.18,4
2025-12-03 00:00:00,300502.SZSE,Short,371.8,200.0,max_hold(5d),302.0,23.11,5
2025-12-09 00:00:00,300308.SZSE,Long,569.42,100.0,signal_buy,569.42,0.0,0
2025-12-09 00:00:00,300394.SZSE,Short,236.43,600.0,max_hold(5d),158.5,49.17,5
2025-12-09 00:00:00,300502.SZSE,Long,404.83,100.0,signal_buy,404.83,0.0,0
2025-12-09 00:00:00,600362.SSE,Long,43.95,700.0,signal_buy,43.95,0.0,0
2025-12-09 00:00:00,688472.SSE,Long,16.09,1900.0,signal_buy,16.09,0.0,0
2025-12-12 00:00:00,300308.SZSE,Short,586.31,100.0,"trailing_tp(peak_dd=-4.7%,trail=2.0%)",569.42,2.97,3
2025-12-12 00:00:00,300502.SZSE,Short,417.0,100.0,"trailing_tp(peak_dd=-3.6%,trail=2.0%)",404.83,3.01,3
2025-12-12 00:00:00,600362.SSE,Short,42.2,700.0,stop_loss(-6.3%),43.95,-3.98,3
2025-12-16 00:00:00,300308.SZSE,Long,568.13,100.0,signal_buy,568.13,0.0,0
2025-12-16 00:00:00,300394.SZSE,Long,206.02,300.0,signal_buy,206.02,0.0,0
2025-12-16 00:00:00,300502.SZSE,Long,420.98,100.0,signal_buy,420.98,0.0,0
2025-12-16 00:00:00,601138.SSE,Long,58.63,1000.0,signal_buy,58.63,0.0,0
2025-12-17 00:00:00,688472.SSE,Short,14.96,1900.0,stop_loss(-7.9%),16.09,-7.02,6
2025-12-19 00:00:00,300502.SZSE,Short,436.0,100.0,"trailing_tp(peak_dd=-4.6%,trail=2.0%)",420.98,3.57,3
2025-12-19 00:00:00,601138.SSE,Short,58.87,1000.0,"trailing_tp(peak_dd=-5.2%,trail=2.0%)",58.63,0.41,3
2025-12-22 00:00:00,300394.SZSE,Short,218.0,300.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",206.02,5.81,4
2025-12-23 00:00:00,002916.SZSE,Long,226.02,300.0,signal_buy,226.02,0.0,0
2025-12-23 00:00:00,002920.SZSE,Long,123.82,500.0,signal_buy,123.82,0.0,0
2025-12-23 00:00:00,300308.SZSE,Short,624.26,100.0,max_hold(5d),568.13,9.88,5
2025-12-23 00:00:00,300394.SZSE,Long,223.45,300.0,signal_buy,223.45,0.0,0
2025-12-30 00:00:00,002916.SZSE,Short,234.7,300.0,max_hold(5d),226.02,3.84,5
2025-12-30 00:00:00,002920.SZSE,Short,119.67,500.0,max_hold(5d),123.82,-3.35,5
2025-12-30 00:00:00,300394.SZSE,Short,212.34,300.0,max_hold(5d),223.45,-4.97,5
2025-12-30 00:00:00,600183.SSE,Long,72.44,600.0,signal_buy,72.44,0.0,0
2025-12-30 00:00:00,601698.SSE,Long,29.0,1600.0,signal_buy,29.0,0.0,0
2026-01-06 00:00:00,000408.SZSE,Long,88.64,600.0,signal_buy,88.64,0.0,0
2026-01-06 00:00:00,000807.SZSE,Long,33.85,1900.0,signal_buy,33.85,0.0,0
2026-01-06 00:00:00,002709.SZSE,Long,47.19,1200.0,signal_buy,47.19,0.0,0
2026-01-06 00:00:00,600183.SSE,Short,73.1,600.0,rebalance_out,72.44,0.91,3
2026-01-07 00:00:00,600362.SSE,Long,55.5,1000.0,signal_buy,55.5,0.0,0
2026-01-08 00:00:00,601698.SSE,Short,43.78,1600.0,max_hold(5d),29.0,50.97,5
2026-01-09 00:00:00,002709.SZSE,Short,44.02,1200.0,stop_loss(-6.5%),47.19,-6.72,3
2026-01-13 00:00:00,000408.SZSE,Short,84.03,600.0,stop_loss(-5.3%),88.64,-5.2,5
2026-01-13 00:00:00,000807.SZSE,Short,33.17,1900.0,max_hold(5d),33.85,-2.01,5
2026-01-13 00:00:00,300502.SZSE,Long,385.26,200.0,signal_buy,385.26,0.0,0
2026-01-13 00:00:00,600362.SSE,Short,55.91,1000.0,rebalance_out,55.5,0.74,4
2026-01-13 00:00:00,600372.SSE,Long,16.5,3700.0,signal_buy,16.5,0.0,0
2026-01-13 00:00:00,601600.SSE,Long,13.8,4300.0,signal_buy,13.8,0.0,0
2026-01-14 00:00:00,600372.SSE,Short,14.9,3700.0,stop_loss(-9.6%),16.5,-9.7,1
2026-01-20 00:00:00,000338.SZSE,Long,22.1,2200.0,signal_buy,22.1,0.0,0
2026-01-20 00:00:00,600362.SSE,Long,60.62,900.0,signal_buy,60.62,0.0,0
2026-01-20 00:00:00,601600.SSE,Short,13.4,4300.0,max_hold(5d),13.8,-2.9,5
2026-01-20 00:00:00,601698.SSE,Long,39.79,1300.0,signal_buy,39.79,0.0,0
2026-01-21 00:00:00,300502.SZSE,Short,383.01,200.0,"trailing_tp(peak_dd=-5.1%,trail=2.0%)",385.26,-0.58,6
2026-01-21 00:00:00,601698.SSE,Short,36.93,1300.0,stop_loss(-7.0%),39.79,-7.19,1
2026-01-27 00:00:00,000338.SZSE,Short,24.27,2200.0,max_hold(5d),22.1,9.82,5
2026-01-27 00:00:00,300418.SZSE,Long,54.23,1000.0,signal_buy,54.23,0.0,0
2026-01-27 00:00:00,600362.SSE,Short,62.69,900.0,max_hold(5d),60.62,3.41,5
2026-01-27 00:00:00,603986.SSE,Long,290.0,200.0,signal_buy,290.0,0.0,0
2026-01-27 00:00:00,688047.SSE,Long,176.22,400.0,signal_buy,176.22,0.0,0
2026-01-30 00:00:00,603986.SSE,Short,315.0,200.0,"trailing_tp(peak_dd=-5.0%,trail=2.0%)",290.0,8.62,3
2026-02-02 00:00:00,688047.SSE,Short,166.96,400.0,stop_loss(-5.1%),176.22,-5.25,4
2026-02-03 00:00:00,000975.SZSE,Long,30.11,2000.0,signal_buy,30.11,0.0,0
2026-02-03 00:00:00,300418.SZSE,Short,53.88,1000.0,"trailing_tp(peak_dd=-6.9%,trail=2.0%)",54.23,-0.65,5
2026-02-03 00:00:00,600362.SSE,Long,55.0,1000.0,signal_buy,55.0,0.0,0
2026-02-03 00:00:00,600489.SSE,Long,30.5,1600.0,signal_buy,30.5,0.0,0
2026-02-03 00:00:00,600547.SSE,Long,45.5,1200.0,signal_buy,45.5,0.0,0
2026-02-06 00:00:00,000975.SZSE,Short,29.88,2000.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",30.11,-0.76,3
2026-02-06 00:00:00,600362.SSE,Short,55.75,1000.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",55.0,1.36,3
2026-02-06 00:00:00,600489.SSE,Short,29.86,1600.0,"trailing_tp(peak_dd=-9.2%,trail=2.0%)",30.5,-2.1,3
2026-02-09 00:00:00,600547.SSE,Short,45.7,1200.0,"trailing_tp(peak_dd=-7.9%,trail=2.0%)",45.5,0.44,4
2026-02-10 00:00:00,300316.SZSE,Long,55.6,1100.0,signal_buy,55.6,0.0,0
2026-02-10 00:00:00,300394.SZSE,Long,291.45,200.0,signal_buy,291.45,0.0,0
2026-02-10 00:00:00,300418.SZSE,Long,58.72,800.0,signal_buy,58.72,0.0,0
2026-02-10 00:00:00,600522.SSE,Long,23.32,2100.0,signal_buy,23.32,0.0,0
2026-02-10 00:00:00,688223.SSE,Long,8.51,6500.0,signal_buy,8.51,0.0,0
2026-02-12 00:00:00,688223.SSE,Short,7.98,6500.0,stop_loss(-6.0%),8.51,-6.23,2
2026-02-24 00:00:00,300316.SZSE,Short,52.3,1100.0,stop_loss(-8.1%),55.6,-5.94,4
2026-02-24 00:00:00,300394.SZSE,Short,328.0,200.0,"trailing_tp(peak_dd=-5.6%,trail=2.0%)",291.45,12.54,4
2026-02-24 00:00:00,300418.SZSE,Short,61.4,800.0,"trailing_tp(peak_dd=-4.2%,trail=2.0%)",58.72,4.56,4
2026-02-24 00:00:00,600522.SSE,Short,25.35,2100.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",23.32,8.7,4
2026-03-03 00:00:00,300394.SZSE,Long,350.7,200.0,signal_buy,350.7,0.0,0
2026-03-03 00:00:00,600522.SSE,Long,30.26,2000.0,signal_buy,30.26,0.0,0
2026-03-03 00:00:00,600875.SSE,Long,37.51,1400.0,signal_buy,37.51,0.0,0
2026-03-03 00:00:00,600893.SSE,Long,60.45,900.0,signal_buy,60.45,0.0,0
2026-03-03 00:00:00,688506.SSE,Long,254.0,200.0,signal_buy,254.0,0.0,0
2026-03-04 00:00:00,600875.SSE,Short,35.11,1400.0,stop_loss(-6.2%),37.51,-6.4,1
2026-03-04 00:00:00,600893.SSE,Short,56.24,900.0,stop_loss(-6.8%),60.45,-6.96,1
2026-03-10 00:00:00,300394.SZSE,Short,329.0,200.0,stop_loss(-12.5%),350.7,-6.19,5
2026-03-10 00:00:00,600026.SSE,Long,21.6,2500.0,signal_buy,21.6,0.0,0
2026-03-10 00:00:00,600522.SSE,Short,27.55,2000.0,stop_loss(-10.1%),30.26,-8.96,5
2026-03-10 00:00:00,601872.SSE,Long,15.5,3400.0,signal_buy,15.5,0.0,0
2026-03-10 00:00:00,688506.SSE,Short,258.0,200.0,max_hold(5d),254.0,1.57,5
2026-03-12 00:00:00,600026.SSE,Short,22.71,2500.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",21.6,5.14,2
2026-03-13 00:00:00,601872.SSE,Short,15.94,3400.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",15.5,2.84,3
2026-03-17 00:00:00,600482.SSE,Long,32.44,2600.0,signal_buy,32.44,0.0,0
2026-03-17 00:00:00,600989.SSE,Long,32.59,2900.0,signal_buy,32.59,0.0,0
2026-03-17 00:00:00,601868.SSE,Long,3.42,26800.0,signal_buy,3.42,0.0,0
2026-03-23 00:00:00,601868.SSE,Short,3.16,26800.0,stop_loss(-7.3%),3.42,-7.6,4
2026-03-24 00:00:00,300394.SZSE,Long,298.49,100.0,signal_buy,298.49,0.0,0
2026-03-24 00:00:00,600482.SSE,Short,30.24,2600.0,stop_loss(-9.2%),32.44,-6.78,5
2026-03-24 00:00:00,601689.SSE,Long,57.16,600.0,signal_buy,57.16,0.0,0
2026-03-24 00:00:00,601872.SSE,Long,17.03,2000.0,signal_buy,17.03,0.0,0
2026-03-26 00:00:00,600989.SSE,Short,29.93,2900.0,stop_loss(-8.2%),32.59,-8.16,7
2026-03-26 00:00:00,601872.SSE,Short,17.38,2000.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",17.03,2.06,2
2026-03-30 00:00:00,300394.SZSE,Short,316.96,100.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",298.49,6.19,4
2026-03-31 00:00:00,300394.SZSE,Long,308.6,200.0,signal_buy,308.6,0.0,0
2026-03-31 00:00:00,600522.SSE,Long,28.86,1900.0,signal_buy,28.86,0.0,0
2026-03-31 00:00:00,601689.SSE,Short,57.49,600.0,max_hold(5d),57.16,0.58,5
2026-03-31 00:00:00,601872.SSE,Long,17.06,3100.0,signal_buy,17.06,0.0,0
2026-03-31 00:00:00,688472.SSE,Long,13.35,4300.0,signal_buy,13.35,0.0,0
2026-04-02 00:00:00,600522.SSE,Short,29.15,1900.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",28.86,1.0,2
2026-04-03 00:00:00,300394.SZSE,Short,337.68,200.0,"trailing_tp(peak_dd=-3.2%,trail=2.0%)",308.6,9.42,3
2026-04-07 00:00:00,688472.SSE,Short,12.56,4300.0,stop_loss(-5.7%),13.35,-5.92,4
2026-04-08 00:00:00,601872.SSE,Short,20.22,3100.0,max_hold(5d),17.06,18.52,5
2026-04-14 00:00:00,002384.SZSE,Long,147.0,400.0,signal_buy,147.0,0.0,0
2026-04-14 00:00:00,300782.SZSE,Long,102.25,700.0,signal_buy,102.25,0.0,0
2026-04-14 00:00:00,601872.SSE,Long,18.2,3800.0,signal_buy,18.2,0.0,0
2026-04-14 00:00:00,688396.SSE,Long,48.76,1400.0,signal_buy,48.76,0.0,0
2026-04-16 00:00:00,300782.SZSE,Short,101.43,700.0,"trailing_tp(peak_dd=-5.3%,trail=2.0%)",102.25,-0.8,2
2026-04-21 00:00:00,002384.SZSE,Short,157.19,400.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",147.0,6.93,5
2026-04-21 00:00:00,300394.SZSE,Long,345.03,100.0,signal_buy,345.03,0.0,0
2026-04-21 00:00:00,600482.SSE,Long,37.86,1100.0,signal_buy,37.86,0.0,0
2026-04-21 00:00:00,601872.SSE,Short,19.09,3800.0,max_hold(5d),18.2,4.89,5
2026-04-21 00:00:00,688396.SSE,Short,52.0,1400.0,max_hold(5d),48.76,6.64,5
2026-04-27 00:00:00,300394.SZSE,Short,325.0,100.0,stop_loss(-6.1%),345.03,-5.81,4
2026-04-27 00:00:00,600482.SSE,Short,40.39,1100.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",37.86,6.68,4
2026-04-28 00:00:00,002384.SZSE,Long,187.0,300.0,signal_buy,187.0,0.0,0
2026-04-28 00:00:00,002938.SZSE,Long,77.33,700.0,signal_buy,77.33,0.0,0
2026-04-28 00:00:00,600346.SSE,Long,20.02,3500.0,signal_buy,20.02,0.0,0
2026-04-28 00:00:00,600522.SSE,Long,35.78,1400.0,signal_buy,35.78,0.0,0
2026-04-30 00:00:00,002938.SZSE,Short,72.82,700.0,stop_loss(-5.8%),77.33,-5.83,2
