date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2024-06-11,0,0.0,0.0,0.0,935.999999999997,935.999999999997,935.999999999997,101513.16299999999,0.009306287551578684,102580.997,-1067.834000000017,-1.0409666811875717
2024-06-12,1,30168.0,60.336,-23.99999999999949,96.00000000000222,72.00000000000273,11.66400000000273,101524.82699999999,0.00011490135520655887,102580.997,-1056.1700000000128,-1.0295961541493037
2024-06-13,0,0.0,0.0,0.0,0.0,0.0,0.0,101524.82699999999,0.0,102580.997,-1056.1700000000128,-1.0295961541493037
2024-06-14,0,0.0,0.0,0.0,0.0,0.0,0.0,101524.82699999999,0.0,102580.997,-1056.1700000000128,-1.0295961541493037
2024-06-17,0,0.0,0.0,0.0,0.0,0.0,0.0,101524.82699999999,0.0,102580.997,-1056.1700000000128,-1.0295961541493037
2024-06-18,4,92287.0,92.287,339.99999999999943,0.0,339.99999999999943,247.7129999999994,101772.54,0.002439925359340956,102580.997,-808.4570000000094,-0.7881157559815999
2024-06-19,0,0.0,0.0,0.0,-1372.9999999999993,-1372.9999999999993,-1372.9999999999993,100399.54,-0.013490868951487307,102580.997,-2181.4570000000094,-2.126570284747775
2024-06-20,0,0.0,0.0,0.0,-2123.000000000002,-2123.000000000002,-2123.000000000002,98276.54,-0.021145515208535817,102580.997,-4304.457000000009,-4.196154381303208
2024-06-21,1,22630.0,45.26,310.0000000000003,1075.0,1385.0000000000002,1339.7400000000002,99616.27999999998,0.013632348065977809,102580.997,-2964.7170000000187,-2.8901230117699295
2024-06-24,0,0.0,0.0,0.0,130.999999999998,130.999999999998,130.999999999998,99747.27999999998,0.0013150460948752555,102580.997,-2833.7170000000187,-2.762419047262743
2024-06-25,4,97311.0,165.28,-1330.0000000000055,347.00000000000443,-983.0000000000013,-1148.2800000000013,98598.99999999999,-0.011511892855624725,102580.997,-3981.9970000000176,-3.881807660730785
2024-06-26,0,0.0,0.0,0.0,526.9999999999978,526.9999999999978,526.9999999999978,99125.99999999999,0.005344881793933002,102580.997,-3454.9970000000176,-3.3680672844308757
2024-06-27,0,0.0,0.0,0.0,-1088.000000000001,-1088.000000000001,-1088.000000000001,98037.99999999999,-0.010975929624921818,102580.997,-4542.997000000018,-4.428692577437143
2024-06-28,1,27795.000000000004,55.59000000000001,170.00000000000242,-220.9999999999983,-50.99999999999588,-106.58999999999588,97931.40999999999,-0.0010872314816703372,102580.997,-4649.587000000014,-4.532600711611345
2024-07-01,0,0.0,0.0,0.0,0.0,0.0,0.0,97931.40999999999,0.0,102580.997,-4649.587000000014,-4.532600711611345
2024-07-02,4,91029.0,91.029,-1490.0000000000016,0.0,-1490.0000000000016,-1581.029000000002,96350.38099999998,-0.016144248306033882,102580.997,-6230.616000000024,-6.073850110854373
2024-07-03,0,0.0,0.0,0.0,-1313.999999999998,-1313.999999999998,-1313.999999999998,95036.381,-0.01363772500287244,102580.997,-7544.616000000009,-7.354789113621118
2024-07-04,1,22610.0,45.22,459.0000000000023,-1874.0000000000036,-1415.0000000000014,-1460.2200000000012,93576.161,-0.015364852750443025,102580.997,-9004.83600000001,-8.778269136924077
2024-07-05,1,19943.0,39.886,109.99999999999766,8.00000000000233,118.0,78.11399999999998,93654.27499999998,0.0008347638882085241,102580.997,-8926.722000000023,-8.702120530179702
2024-07-08,1,21480.0,42.96,150.0,-1185.0000000000016,-1035.0000000000016,-1077.9600000000016,92576.31499999999,-0.011509992469644254,102580.997,-10004.682000000015,-9.752958435371816
2024-07-09,4,96558.0,118.378,-99.99999999999787,120.000000000001,20.000000000003126,-98.37799999999687,92477.93699999999,-0.0010626692151226476,102580.997,-10103.060000000012,-9.848861188198443
2024-07-10,0,0.0,0.0,0.0,1230.0,1230.0,1230.0,93707.93699999999,0.01330046971095387,102580.997,-8873.060000000012,-8.649808697024087
2024-07-11,0,0.0,0.0,0.0,3121.0000000000005,3121.0000000000005,3121.0000000000005,96828.93699999999,0.03330560996129923,102580.997,-5752.060000000012,-5.607334855597101
2024-07-12,0,0.0,0.0,0.0,471.9999999999972,471.9999999999972,471.9999999999972,97300.93699999999,0.004874575871880118,102580.997,-5280.060000000012,-5.14721064760173
2024-07-15,0,0.0,0.0,0.0,-894.9999999999975,-894.9999999999975,-894.9999999999975,96405.93699999999,-0.009198267021827345,102580.997,-6175.060000000012,-6.019691931830229
2024-07-16,4,95748.0,174.31199999999998,-1028.999999999997,1118.9999999999948,89.9999999999977,-84.31200000000229,96321.62499999999,-0.0008745519479781143,102580.997,-6259.372000000018,-6.101882593322838
2024-07-17,0,0.0,0.0,0.0,-59.99999999999872,-59.99999999999872,-59.99999999999872,96261.62499999999,-0.000622913078968508,102580.997,-6319.372000000018,-6.160372958745974
2024-07-18,0,0.0,0.0,0.0,30.000000000000426,30.000000000000426,30.000000000000426,96291.62499999999,0.00031165067076314166,102580.997,-6289.372000000018,-6.131127776034406
2024-07-19,0,0.0,0.0,0.0,131.99999999999932,131.99999999999932,131.99999999999932,96423.62499999999,0.0013708357294832238,102580.997,-6157.372000000018,-6.002448972103491
2024-07-22,0,0.0,0.0,0.0,-144.0000000000012,-144.0000000000012,-144.0000000000012,96279.62499999999,-0.0014934099397320938,102580.997,-6301.372000000018,-6.142825849119027
2024-07-23,4,88048.0,105.448,-2058.000000000003,-713.9999999999986,-2772.000000000002,-2877.448000000002,93402.17699999998,-0.029886364846144802,102580.997,-9178.820000000022,-8.947875599220412
2024-07-24,1,17938.0,35.876,325.0,-1201.0000000000005,-876.0000000000005,-911.8760000000005,92490.30099999998,-0.009762898781256501,102580.997,-10090.696000000025,-9.836808273563602
2024-07-25,1,23688.0,47.376,-2376.0000000000005,2060.9999999999995,-315.00000000000074,-362.3760000000007,92127.92499999999,-0.003917989195429144,102580.997,-10453.072000000015,-10.190066684573186
2024-07-26,0,0.0,0.0,0.0,2520.0000000000023,2520.0000000000023,2520.0000000000023,94647.92499999999,0.02735326992331587,102580.997,-7933.072000000015,-7.733471336801312
2024-07-29,0,0.0,0.0,0.0,-525.0,-525.0,-525.0,94122.92499999999,-0.005546872791981442,102580.997,-8458.072000000015,-8.245262034253786
2024-07-30,4,88437.0,115.422,1825.0000000000014,-1029.0000000000005,796.0000000000008,680.5780000000009,94803.50299999998,0.007230735763895928,102580.997,-7777.494000000021,-7.581807768937965
2024-07-31,0,0.0,0.0,0.0,2218.999999999998,2218.999999999998,2218.999999999998,97022.50299999998,0.02340630809813009,102580.997,-5558.494000000021,-5.418639087705513
2024-08-01,0,0.0,0.0,0.0,-2171.9999999999986,-2171.9999999999986,-2171.9999999999986,94850.50299999998,-0.02238655912639154,102580.997,-7730.494000000021,-7.535990316023167
2024-08-02,3,62235.0,124.47,385.99999999999994,-509.00000000000176,-123.00000000000182,-247.47000000000182,94603.03299999998,-0.002609053111716247,102580.997,-7977.964000000022,-7.777233828210917
2024-08-05,0,0.0,0.0,0.0,0.0,0.0,0.0,94603.03299999998,0.0,102580.997,-7977.964000000022,-7.777233828210917
2024-08-06,2,43843.0,43.843,626.0000000000016,0.0,626.0000000000016,582.1570000000015,95185.18999999999,0.006153682197483104,102580.997,-7395.807000000015,-7.209724233816928
2024-08-07,2,45946.0,45.946,-164.0000000000029,439.0000000000015,274.9999999999986,229.05399999999858,95414.24399999998,0.002406403769325766,102580.997,-7166.753000000026,-6.986433364456401
2024-08-08,0,0.0,0.0,0.0,-234.99999999999653,-234.99999999999653,-234.99999999999653,95179.24399999999,-0.002462944631201873,102580.997,-7401.7530000000115,-7.215520629030358
2024-08-09,0,0.0,0.0,0.0,1089.999999999997,1089.999999999997,1089.999999999997,96269.24399999999,0.01145207667335538,102580.997,-6311.7530000000115,-6.152945657176656
2024-08-12,0,0.0,0.0,0.0,76.00000000000017,76.00000000000017,76.00000000000017,96345.24399999999,0.0007894525483133534,102580.997,-6235.7530000000115,-6.078857860974008
2024-08-13,6,138904.0,231.19800000000004,329.00000000000625,468.9999999999958,798.0000000000023,566.8020000000021,96912.04599999999,0.005883030406773334,102580.997,-5668.9510000000155,-5.526316925931241
2024-08-14,0,0.0,0.0,0.0,554.000000000001,554.000000000001,554.000000000001,97466.04599999999,0.005716523619777877,102580.997,-5114.9510000000155,-4.986255885190916
2024-08-15,0,0.0,0.0,0.0,384.999999999998,384.999999999998,384.999999999998,97851.04599999999,0.003950093553605325,102580.997,-4729.9510000000155,-4.610942707059095
2024-08-16,0,0.0,0.0,0.0,-1043.0000000000005,-1043.0000000000005,-1043.0000000000005,96808.04599999999,-0.01065905825881514,102580.997,-5772.9510000000155,-5.627700225998011
2024-08-19,1,24948.0,49.896,-1314.0000000000007,1022.9999999999983,-291.0000000000024,-340.8960000000024,96467.14999999998,-0.003521360197684477,102580.997,-6113.847000000023,-5.96001908618613
2024-08-20,4,93626.0,115.034,-1748.9999999999939,-328.0000000000001,-2076.999999999994,-2192.033999999994,94275.116,-0.022723113515844363,102580.997,-8305.881000000008,-8.096900247518557
2024-08-21,0,0.0,0.0,0.0,-1356.9999999999977,-1356.9999999999977,-1356.9999999999977,92918.116,-0.01439404222000639,102580.997,-9662.881000000008,-9.419757345505243
2024-08-22,1,23838.000000000004,47.67600000000001,0.0,-631.0000000000024,-631.0000000000024,-678.6760000000024,92239.43999999999,-0.007304022393222079,102580.997,-10341.557000000015,-10.081357466237161
2024-08-23,1,24351.0,48.702,-98.99999999999949,-23.999999999998778,-122.99999999999827,-171.70199999999826,92067.73799999998,-0.00186148137933193,102580.997,-10513.25900000002,-10.24873934496856
2024-08-26,0,0.0,0.0,0.0,315.00000000000125,315.00000000000125,315.00000000000125,92382.738,0.0034213939306298002,102580.997,-10198.259000000005,-9.941664926497062
2024-08-27,4,87402.0,107.502,-1151.9999999999918,579.9999999999983,-571.9999999999936,-679.5019999999936,91703.236,-0.007355291851168052,102580.997,-10877.760999999999,-10.604070264592957
2024-08-28,0,0.0,0.0,0.0,-344.00000000000193,-344.00000000000193,-344.00000000000193,91359.23599999999,-0.0037512307635470415,102580.997,-11221.761000000013,-10.939415026352306
2024-08-29,0,0.0,0.0,0.0,1239.9999999999964,1239.9999999999964,1239.9999999999964,92599.23599999999,0.01357279301241092,102580.997,-9981.761000000013,-9.730614140940752
2024-08-30,0,0.0,0.0,0.0,1576.0000000000027,1576.0000000000027,1576.0000000000027,94175.23599999999,0.017019578865639887,102580.997,-8405.761000000013,-8.194267209159623
2024-09-02,0,0.0,0.0,0.0,-2426.000000000002,-2426.000000000002,-2426.000000000002,91749.23599999999,-0.02576048760844093,102580.997,-10831.761000000013,-10.5592276511019
2024-09-03,4,89854.0,156.59400000000002,-228.00000000000153,963.999999999998,735.9999999999965,579.4059999999963,92328.64199999999,0.006315104356836309,102580.997,-10252.35500000001,-9.994399839962576
2024-09-04,0,0.0,0.0,0.0,-125.9999999999998,-125.9999999999998,-125.9999999999998,92202.64199999999,-0.0013646902767182475,102580.997,-10378.35500000001,-10.117229607351163
2024-09-05,0,0.0,0.0,0.0,300.9999999999998,300.9999999999998,300.9999999999998,92503.64199999999,0.0032645485364725235,102580.997,-10077.35500000001,-9.823802940811744
2024-09-06,0,0.0,0.0,0.0,-525.0,-525.0,-525.0,91978.64199999999,-0.005675452216248956,102580.997,-10602.35500000001,-10.335593638264218
2024-09-09,1,23527.0,47.054,98.0000000000004,-147.0000000000006,-49.0000000000002,-96.0540000000002,91882.58799999999,-0.001044307655683846,102580.997,-10698.409000000014,-10.429230864270123
2024-09-10,4,82026.0,82.026,693.0000000000032,0.0,693.0000000000032,610.9740000000032,92493.56199999999,0.006649507956828578,102580.997,-10087.435000000012,-9.833629322202842
2024-09-11,0,0.0,0.0,0.0,-709.0000000000039,-709.0000000000039,-709.0000000000039,91784.56199999999,-0.007665398376591876,102580.997,-10796.435000000012,-10.524790473619605
2024-09-12,0,0.0,0.0,0.0,-973.0,-973.0,-973.0,90811.56199999999,-0.010600911294864599,102580.997,-11769.435000000012,-11.473309232898188
2024-09-13,1,22884.0,45.768,12.000000000001876,-137.00000000000222,-125.00000000000034,-170.76800000000034,90640.794,-0.0018804653971263748,102580.997,-11940.203000000009,-11.639780611607831
2024-09-18,1,13519.999999999998,27.039999999999996,147.99999999999898,569.0000000000016,717.0000000000006,689.9600000000005,91330.75399999999,0.0076120251109008585,102580.997,-11250.243000000017,-10.967180402818677
2024-09-19,2,45324.0,90.648,-576.0000000000005,675.0,98.99999999999949,8.351999999999485,91339.10599999999,0.00009144783804148768,102580.997,-11241.891000000018,-10.959038543951783
2024-09-20,0,0.0,0.0,0.0,0.0,0.0,0.0,91339.10599999999,0.0,102580.997,-11241.891000000018,-10.959038543951783
2024-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0,91339.10599999999,0.0,102580.997,-11241.891000000018,-10.959038543951783
2024-09-24,3,63999.0,63.999,2861.0,0.0,2861.0,2797.001,94136.10699999999,0.030622163085327378,102580.997,-8444.890000000014,-8.23241170097032
2024-09-25,1,24358.0,24.358,-82.00000000000216,1004.0000000000007,921.9999999999984,897.6419999999985,95033.74899999998,0.009535575971927463,102580.997,-7547.248000000021,-7.357354890984357
2024-09-26,0,0.0,0.0,0.0,4842.999999999996,4842.999999999996,4842.999999999996,99876.74899999998,0.050960843394697614,102580.997,-2704.2480000000214,-2.636207561913262
2024-09-27,0,0.0,0.0,0.0,7918.000000000005,7918.000000000005,7918.000000000005,107794.74899999998,0.07927771057105594,107794.74899999998,0.0,0.0
2024-09-30,0,0.0,0.0,0.0,14664.000000000004,14664.000000000004,14664.000000000004,122458.749,0.13603631100806235,122458.749,0.0,0.0
2024-10-08,5,169966.0,307.69800000000004,-358.0000000000017,18169.999999999996,17811.999999999996,17504.301999999996,139963.05099999998,0.14294039538163159,139963.05099999998,0.0,0.0
2024-10-09,0,0.0,0.0,0.0,-568.0000000000005,-568.0000000000005,-568.0000000000005,139395.05099999998,-0.0040582139067545766,139963.05099999998,-568.0,-0.40582139067545375
2024-10-10,0,0.0,0.0,0.0,993.9999999999977,993.9999999999977,993.9999999999977,140389.05099999998,0.007130812700086463,140389.05099999998,0.0,0.0
2024-10-11,0,0.0,0.0,0.0,70.9999999999985,70.9999999999985,70.9999999999985,140460.05099999998,0.0005057374452940779,140460.05099999998,0.0,0.0
2024-10-14,0,0.0,0.0,0.0,1349.0000000000027,1349.0000000000027,1349.0000000000027,141809.05099999998,0.009604154280137634,141809.05099999998,0.0,0.0
2024-10-15,4,139353.0,173.007,-1598.9999999999977,-781.0000000000023,-2380.0,-2553.007,139256.044,-0.018003131549057357,141809.05099999998,-2553.0069999999832,-1.8003131549057305
2024-10-16,0,0.0,0.0,0.0,-2448.0000000000027,-2448.0000000000027,-2448.0000000000027,136808.044,-0.01757912927642839,141809.05099999998,-5001.006999999983,-3.526578144860437
2024-10-17,1,36416.0,72.83200000000001,43.99999999999977,-632.9999999999942,-588.9999999999944,-661.8319999999944,136146.212,-0.004837668755793299,141809.05099999998,-5662.838999999978,-3.993284603533509
2024-10-18,2,63867.0,127.73400000000001,-2720.9999999999986,2650.9999999999977,-70.00000000000114,-197.73400000000115,135948.478,-0.0014523650500095936,141809.05099999998,-5860.572999999975,-4.13272140154155
2024-10-21,0,0.0,0.0,0.0,0.0,0.0,0.0,135948.478,0.0,141809.05099999998,-5860.572999999975,-4.13272140154155
2024-10-22,2,129118.0,129.118,1868.0000000000036,0.0,1868.0000000000036,1738.8820000000037,137687.36,0.012790742681208856,141809.05099999998,-4121.690999999992,-2.9065077094409086
2024-10-23,0,0.0,0.0,0.0,-344.0000000000026,-344.0000000000026,-344.0000000000026,137343.36,-0.0024984137977516604,141809.05099999998,-4465.690999999992,-3.1490874302515404
2024-10-24,0,0.0,0.0,0.0,1171.9999999999957,1171.9999999999957,1171.9999999999957,138515.36,0.008533357564573928,141809.05099999998,-3293.6909999999916,-2.322623962838588
2024-10-25,0,0.0,0.0,0.0,720.0000000000018,720.0000000000018,720.0000000000018,139235.36,0.005197979487617836,141809.05099999998,-2573.6909999999916,-1.814898965793088
2024-10-28,1,63360.00000000001,126.72000000000001,197.99999999999898,2908.000000000008,3106.0000000000073,2979.280000000007,142214.64,0.021397438122040466,142214.64,0.0,0.0
2024-10-29,4,142434.0,214.65400000000002,3711.9999999999945,-3689.9999999999977,21.999999999997044,-192.65400000000295,142021.986,-0.001354670658379542,142214.64,-192.65400000000955,-0.13546706583795753
2024-10-30,0,0.0,0.0,0.0,-2150.0,-2150.0,-2150.0,139871.986,-0.015138501161362438,142214.64,-2342.6540000000095,-1.64726641364068
2024-10-31,1,17130.0,34.26,-256.0000000000002,1540.0000000000005,1284.0000000000002,1249.7400000000002,141121.726,0.00893488421620031,142214.64,-1092.9140000000189,-0.7684961266997692
2024-11-01,0,0.0,0.0,0.0,-1051.9999999999982,-1051.9999999999982,-1051.9999999999982,140069.726,-0.007454557351431487,142214.64,-2144.914000000019,-1.508223063392078
2024-11-04,0,0.0,0.0,0.0,4527.999999999997,4527.999999999997,4527.999999999997,144597.726,0.032326757032422555,144597.726,0.0,0.0
2024-11-05,4,137992.0,193.65800000000002,-2078.0,7140.000000000004,5062.000000000004,4868.342000000004,149466.068,0.033668178156550016,149466.068,0.0,0.0
2024-11-06,0,0.0,0.0,0.0,1718.0000000000007,1718.0000000000007,1718.0000000000007,151184.068,0.011494247644221162,151184.068,0.0,0.0
2024-11-07,0,0.0,0.0,0.0,3535.9999999999955,3535.9999999999955,3535.9999999999955,154720.068,0.0233887078630534,154720.068,0.0,0.0
2024-11-08,0,0.0,0.0,0.0,-4563.999999999998,-4563.999999999998,-4563.999999999998,150156.068,-0.02949843584608559,154720.068,-4564.0,-2.949843584608558
2024-11-11,1,43014.0,86.028,-37.000000000000455,1614.9999999999977,1577.9999999999973,1491.9719999999973,151648.03999999998,0.00993614190803118,154720.068,-3072.0280000000203,-1.9855394582686037
2024-11-12,3,131218.0,178.226,2475.0,192.0000000000016,2667.000000000002,2488.7740000000017,154136.81399999998,0.016411514451489154,154720.068,-583.2540000000154,-0.37697372263306717
2024-11-13,1,34195.0,34.195,-460.00000000000085,4992.9999999999945,4532.9999999999945,4498.804999999994,158635.61899999998,0.029187089594313226,158635.61899999998,0.0,0.0
2024-11-14,0,0.0,0.0,0.0,-795.9999999999993,-795.9999999999993,-795.9999999999993,157839.61899999998,-0.005017788596393349,158635.61899999998,-796.0,-0.5017788596393347
2024-11-15,0,0.0,0.0,0.0,-10082.0,-10082.0,-10082.0,147757.61899999998,-0.06387496411784928,158635.61899999998,-10878.0,-6.857224164769704
2024-11-18,3,114304.0,228.608,1310.9999999999927,-1477.9999999999945,-167.0000000000016,-395.6080000000016,147362.011,-0.0026774118497400693,158635.61899999998,-11273.607999999978,-7.106605736508631
2024-11-19,2,85713.0,85.71300000000002,2553.000000000002,0.0,2553.000000000002,2467.2870000000016,149829.29799999998,0.016743032910971758,158635.61899999998,-8806.320999999996,-5.551288579143121
2024-11-20,1,51525.0,51.525,584.9999999999987,728.999999999992,1313.999999999991,1262.4749999999908,151091.773,0.00842608900163175,158635.61899999998,-7543.84599999999,-4.755455330621549
2024-11-21,0,0.0,0.0,0.0,-2242.9999999999923,-2242.9999999999923,-2242.9999999999923,148848.773,-0.01484528214517676,158635.61899999998,-9786.84599999999,-6.169387469027365
2024-11-22,1,39939.0,79.878,452.99999999999727,-3982.999999999994,-3529.999999999997,-3609.877999999997,145238.895,-0.024251983588739406,158635.61899999998,-13396.723999999987,-8.444965944249883
2024-11-25,1,46265.0,92.53,530.0000000000011,-968.000000000005,-438.0000000000038,-530.5300000000038,144708.365,-0.0036528093937921993,158635.61899999998,-13927.253999999986,-8.779399032697688
2024-11-26,3,102799.0,151.498,2677.000000000001,-1116.0000000000018,1560.999999999999,1409.501999999999,146117.86699999997,0.009740293866218299,158635.61899999998,-12517.752000000008,-7.890883572623131
2024-11-27,1,31380.0,31.38,1032.0000000000036,495.99999999999795,1528.0000000000016,1496.6200000000015,147614.487,0.010242553020569516,158635.61899999998,-11021.131999999983,-6.947451063937904
2024-11-28,0,0.0,0.0,0.0,-1783.999999999999,-1783.999999999999,-1783.999999999999,145830.487,-0.012085534667068281,158635.61899999998,-12805.131999999983,-8.072040869963748
2024-11-29,2,54454.0,108.908,-1184.0000000000032,1802.000000000001,617.9999999999978,509.0919999999978,146339.57899999997,0.003490984707470497,158635.61899999998,-12296.040000000008,-7.751121770451819
2024-12-02,0,0.0,0.0,0.0,107.99999999999983,107.99999999999983,107.99999999999983,146447.57899999997,0.0007380095032253716,158635.61899999998,-12188.040000000008,-7.68304122165654
2024-12-03,5,174100.0,207.45999999999998,-1304.9999999999998,552.000000000001,-752.9999999999986,-960.4599999999984,145487.11899999998,-0.00655838769448003,158635.61899999998,-13148.5,-8.288491628100248
2024-12-04,0,0.0,0.0,0.0,-4164.999999999997,-4164.999999999997,-4164.999999999997,141322.11899999998,-0.028627963964287455,158635.61899999998,-17313.5,-10.914005384881442
2024-12-05,1,30775.0,61.550000000000004,-1824.9999999999966,1217.9999999999998,-606.9999999999968,-668.5499999999968,140653.569,-0.004730681967767469,158635.61899999998,-17982.04999999999,-11.335442893187809
2024-12-06,1,29580.0,59.160000000000004,755.9999999999989,205.99999999999739,961.9999999999962,902.8399999999963,141556.40899999999,0.006418891510673267,158635.61899999998,-17079.209999999992,-10.766314720277293
2024-12-09,0,0.0,0.0,0.0,274.99999999999636,274.99999999999636,274.99999999999636,141831.40899999999,0.0019426884444348968,158635.61899999998,-16804.209999999992,-10.592961471030026
2024-12-10,4,162815.0,241.196,1512.999999999983,786.000000000007,2298.99999999999,2057.80399999999,143889.213,0.014508803194643606,158635.61899999998,-14746.405999999988,-9.295772344797282
2024-12-11,0,0.0,0.0,0.0,3035.0,3035.0,3035.0,146924.213,0.021092616581341646,158635.61899999998,-11711.405999999988,-7.382582848559371
2024-12-12,0,0.0,0.0,0.0,3307.0000000000073,3307.0000000000073,3307.0000000000073,150231.213,0.02250820291955554,158635.61899999998,-8404.405999999988,-5.29793122942962
2024-12-13,0,0.0,0.0,0.0,-2681.000000000002,-2681.000000000002,-2681.000000000002,147550.213,-0.017845825421112724,158635.61899999998,-11085.405999999988,-6.987967815727436
2024-12-16,2,88332.0,176.664,-103.00000000000047,637.0000000000018,534.0000000000014,357.3360000000014,147907.549,0.002421792505308076,158635.61899999998,-10728.069999999978,-6.762711973280089
2024-12-17,3,139892.0,139.892,-1430.999999999999,0.0,-1430.999999999999,-1570.8919999999991,146336.65699999998,-0.010620769599799275,158635.61899999998,-12298.962,-7.752963727521999
2024-12-18,0,0.0,0.0,0.0,-207.99999999999912,-207.99999999999912,-207.99999999999912,146128.65699999998,-0.001421380016901712,158635.61899999998,-12506.962,-7.884081821498112
2024-12-19,0,0.0,0.0,0.0,-2129.000000000008,-2129.000000000008,-2129.000000000008,143999.65699999998,-0.014569353087259266,158635.61899999998,-14635.962,-9.226151158397789
2024-12-20,1,42846.0,85.69200000000001,73.99999999999842,-1123.9999999999939,-1049.9999999999955,-1135.6919999999955,142863.96499999997,-0.007886768785845166,158635.61899999998,-15771.65400000001,-9.942063516012766
2024-12-23,0,0.0,0.0,0.0,-651.9999999999945,-651.9999999999945,-651.9999999999945,142211.965,-0.004563782056587685,158635.61899999998,-16423.65399999998,-10.353068310591695
