datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-05-31 00:00:00,600732.SSE,Short,11.94,2300.0,"trailing_tp(peak_dd=-2.4%,trail=1.5%)",11.6,2.93,3
2024-06-04 00:00:00,002916.SZSE,Short,71.08,300.0,max_hold(5d),69.19,2.73,5
2024-06-04 00:00:00,300142.SZSE,Short,12.83,1700.0,max_hold(5d),13.43,-4.47,5
2024-06-04 00:00:00,688111.SSE,Short,261.4,100.0,max_hold(5d),264.19,-1.06,5
2024-06-04 00:00:00,688561.SSE,Long,25.0,1200.0,signal_buy,25.0,0.0,0
2024-06-12 00:00:00,688561.SSE,Short,25.14,1200.0,max_hold(5d),25.0,0.56,5
2024-06-18 00:00:00,000069.SZSE,Long,2.14,12500.0,signal_buy,2.14,0.0,0
2024-06-18 00:00:00,000877.SZSE,Long,5.09,4600.0,signal_buy,5.09,0.0,0
2024-06-18 00:00:00,300896.SZSE,Long,180.98,100.0,signal_buy,180.98,0.0,0
2024-06-18 00:00:00,600606.SSE,Long,1.55,15500.0,signal_buy,1.55,0.0,0
2024-06-21 00:00:00,600606.SSE,Short,1.46,15500.0,stop_loss(-5.8%),1.55,-5.81,3
2024-06-25 00:00:00,000069.SZSE,Short,2.05,12500.0,max_hold(5d),2.14,-4.21,5
2024-06-25 00:00:00,000877.SZSE,Short,5.5,4600.0,max_hold(5d),5.09,8.06,5
2024-06-25 00:00:00,300450.SZSE,Long,17.26,1700.0,signal_buy,17.26,0.0,0
2024-06-25 00:00:00,300896.SZSE,Short,170.44,100.0,stop_loss(-5.8%),180.98,-5.82,5
2024-06-28 00:00:00,300450.SZSE,Short,16.35,1700.0,stop_loss(-5.1%),17.26,-5.27,3
2024-07-02 00:00:00,300782.SZSE,Long,75.86,300.0,signal_buy,75.86,0.0,0
2024-07-02 00:00:00,601865.SSE,Long,19.45,1100.0,signal_buy,19.45,0.0,0
2024-07-02 00:00:00,603806.SSE,Long,14.08,1700.0,signal_buy,14.08,0.0,0
2024-07-02 00:00:00,688561.SSE,Long,22.94,1000.0,signal_buy,22.94,0.0,0
2024-07-04 00:00:00,603806.SSE,Short,13.3,1700.0,stop_loss(-6.0%),14.08,-5.54,2
2024-07-05 00:00:00,601865.SSE,Short,18.13,1100.0,stop_loss(-6.8%),19.45,-6.79,3
2024-07-08 00:00:00,300782.SZSE,Short,71.6,300.0,stop_loss(-5.7%),75.86,-5.62,4
2024-07-09 00:00:00,002459.SZSE,Long,9.9,2300.0,signal_buy,9.9,0.0,0
2024-07-09 00:00:00,300896.SZSE,Long,151.03,200.0,signal_buy,151.03,0.0,0
2024-07-09 00:00:00,600438.SSE,Long,16.74,1300.0,signal_buy,16.74,0.0,0
2024-07-09 00:00:00,688561.SSE,Short,21.82,1000.0,max_hold(5d),22.94,-4.88,5
2024-07-16 00:00:00,002459.SZSE,Short,10.23,2300.0,"trailing_tp(peak_dd=-2.4%,trail=1.5%)",9.9,3.33,5
2024-07-16 00:00:00,002466.SZSE,Long,28.64,600.0,signal_buy,28.64,0.0,0
2024-07-16 00:00:00,300896.SZSE,Short,161.62,200.0,"trailing_tp(peak_dd=-1.5%,trail=1.5%)",151.03,7.01,5
2024-07-16 00:00:00,600438.SSE,Short,17.47,1300.0,max_hold(5d),16.74,4.36,5
2024-07-23 00:00:00,000338.SZSE,Long,12.55,2100.0,signal_buy,12.55,0.0,0
2024-07-23 00:00:00,000596.SZSE,Long,191.65,100.0,signal_buy,191.65,0.0,0
2024-07-23 00:00:00,002466.SZSE,Short,29.0,600.0,max_hold(5d),28.64,1.26,5
2024-07-23 00:00:00,603806.SSE,Long,13.96,1800.0,signal_buy,13.96,0.0,0
2024-07-24 00:00:00,000596.SZSE,Short,179.38,100.0,stop_loss(-6.2%),191.65,-6.4,1
2024-07-25 00:00:00,603806.SSE,Short,13.16,1800.0,stop_loss(-5.7%),13.96,-5.73,2
2024-07-30 00:00:00,000338.SZSE,Short,12.85,2100.0,"trailing_tp(peak_dd=-1.9%,trail=1.5%)",12.55,2.39,5
2024-07-30 00:00:00,000568.SZSE,Long,112.63,200.0,signal_buy,112.63,0.0,0
2024-07-30 00:00:00,300124.SZSE,Long,43.66,500.0,signal_buy,43.66,0.0,0
2024-07-30 00:00:00,600809.SSE,Long,170.96,100.0,signal_buy,170.96,0.0,0
2024-08-02 00:00:00,000568.SZSE,Short,112.22,200.0,"trailing_tp(peak_dd=-4.5%,trail=1.5%)",112.63,-0.36,3
2024-08-02 00:00:00,300124.SZSE,Short,45.22,500.0,"trailing_tp(peak_dd=-2.3%,trail=1.5%)",43.66,3.57,3
2024-08-02 00:00:00,600809.SSE,Short,171.81,100.0,"trailing_tp(peak_dd=-3.3%,trail=1.5%)",170.96,0.5,3
2024-08-06 00:00:00,000786.SZSE,Long,23.47,900.0,signal_buy,23.47,0.0,0
2024-08-06 00:00:00,601699.SSE,Long,14.2,1600.0,signal_buy,14.2,0.0,0
2024-08-07 00:00:00,300308.SZSE,Long,112.43,200.0,signal_buy,112.43,0.0,0
2024-08-07 00:00:00,601138.SSE,Long,19.55,1200.0,signal_buy,19.55,0.0,0
2024-08-13 00:00:00,000786.SZSE,Short,24.62,900.0,max_hold(5d),23.47,4.9,5
2024-08-13 00:00:00,002812.SZSE,Long,28.36,800.0,signal_buy,28.36,0.0,0
2024-08-13 00:00:00,300308.SZSE,Short,114.42,200.0,rebalance_out,112.43,1.77,4
2024-08-13 00:00:00,300418.SZSE,Long,26.58,900.0,signal_buy,26.58,0.0,0
2024-08-13 00:00:00,601138.SSE,Short,19.79,1200.0,rebalance_out,19.55,1.23,4
2024-08-13 00:00:00,601699.SSE,Short,14.69,1600.0,max_hold(5d),14.2,3.45,5
2024-08-19 00:00:00,300418.SZSE,Short,27.72,900.0,"trailing_tp(peak_dd=-2.1%,trail=1.5%)",26.58,4.29,4
2024-08-20 00:00:00,002271.SZSE,Long,8.86,2900.0,signal_buy,8.86,0.0,0
2024-08-20 00:00:00,002812.SZSE,Short,26.76,800.0,stop_loss(-5.7%),28.36,-5.64,5
2024-08-20 00:00:00,300124.SZSE,Long,41.55,500.0,signal_buy,41.55,0.0,0
2024-08-20 00:00:00,300751.SZSE,Long,85.83,300.0,signal_buy,85.83,0.0,0
2024-08-22 00:00:00,002271.SZSE,Short,8.22,2900.0,stop_loss(-7.2%),8.86,-7.22,2
2024-08-23 00:00:00,300751.SZSE,Short,81.17,300.0,stop_loss(-5.2%),85.83,-5.43,3
2024-08-27 00:00:00,300124.SZSE,Short,40.2,500.0,max_hold(5d),41.55,-3.25,5
2024-08-27 00:00:00,300316.SZSE,Long,22.97,1000.0,signal_buy,22.97,0.0,0
2024-08-27 00:00:00,600600.SSE,Long,55.54,400.0,signal_buy,55.54,0.0,0
2024-08-27 00:00:00,603369.SSE,Long,36.86,600.0,signal_buy,36.86,0.0,0
2024-09-03 00:00:00,300316.SZSE,Short,22.15,1000.0,max_hold(5d),22.97,-3.57,5
2024-09-03 00:00:00,300496.SZSE,Long,33.02,700.0,signal_buy,33.02,0.0,0
2024-09-03 00:00:00,600600.SSE,Short,55.33,400.0,"trailing_tp(peak_dd=-4.0%,trail=1.5%)",55.54,-0.38,5
2024-09-03 00:00:00,603369.SSE,Short,37.43,600.0,"trailing_tp(peak_dd=-1.5%,trail=1.5%)",36.86,1.55,5
2024-09-09 00:00:00,300496.SZSE,Short,33.61,700.0,"trailing_tp(peak_dd=-2.2%,trail=1.5%)",33.02,1.79,4
2024-09-10 00:00:00,000596.SZSE,Long,149.7,100.0,signal_buy,149.7,0.0,0
2024-09-10 00:00:00,600938.SSE,Long,23.88,900.0,signal_buy,23.88,0.0,0
2024-09-10 00:00:00,601699.SSE,Long,12.65,1800.0,signal_buy,12.65,0.0,0
2024-09-10 00:00:00,603833.SSE,Long,37.99,600.0,signal_buy,37.99,0.0,0
2024-09-13 00:00:00,603833.SSE,Short,38.14,600.0,"trailing_tp(peak_dd=-3.0%,trail=1.5%)",37.99,0.39,3
2024-09-18 00:00:00,000596.SZSE,Short,135.2,100.0,stop_loss(-9.7%),149.7,-9.69,4
2024-09-19 00:00:00,600938.SSE,Short,24.48,900.0,max_hold(5d),23.88,2.51,5
2024-09-19 00:00:00,601699.SSE,Short,12.94,1800.0,max_hold(5d),12.65,2.29,5
2024-09-24 00:00:00,002916.SZSE,Long,66.72,300.0,signal_buy,66.72,0.0,0
2024-09-24 00:00:00,300751.SZSE,Long,67.89,300.0,signal_buy,67.89,0.0,0
2024-09-24 00:00:00,601865.SSE,Long,14.76,1600.0,signal_buy,14.76,0.0,0
2024-09-25 00:00:00,300308.SZSE,Long,121.79,200.0,signal_buy,121.79,0.0,0
2024-10-08 00:00:00,002916.SZSE,Short,92.59,300.0,max_hold(5d),66.72,38.77,5
2024-10-08 00:00:00,300308.SZSE,Short,184.87,200.0,rebalance_out,121.79,51.79,4
2024-10-08 00:00:00,300751.SZSE,Short,125.35,300.0,max_hold(5d),67.89,84.64,5
2024-10-08 00:00:00,601288.SSE,Long,4.54,7100.0,signal_buy,4.54,0.0,0
2024-10-08 00:00:00,601865.SSE,Short,22.11,1600.0,max_hold(5d),14.76,49.8,5
2024-10-15 00:00:00,300751.SZSE,Long,94.68,400.0,signal_buy,94.68,0.0,0
2024-10-15 00:00:00,600732.SSE,Long,9.34,3400.0,signal_buy,9.34,0.0,0
2024-10-15 00:00:00,601288.SSE,Short,4.74,7100.0,max_hold(5d),4.54,4.41,5
2024-10-15 00:00:00,688187.SSE,Long,51.53,700.0,signal_buy,51.53,0.0,0
2024-10-17 00:00:00,300751.SZSE,Short,91.04,400.0,stop_loss(-5.3%),94.68,-3.84,2
2024-10-18 00:00:00,600732.SSE,Short,8.83,3400.0,stop_loss(-5.5%),9.34,-5.46,3
2024-10-18 00:00:00,688187.SSE,Short,48.35,700.0,stop_loss(-6.0%),51.53,-6.17,3
2024-10-22 00:00:00,002938.SZSE,Long,35.11,1800.0,signal_buy,35.11,0.0,0
2024-10-22 00:00:00,300832.SZSE,Long,65.92,1000.0,signal_buy,65.92,0.0,0
2024-10-28 00:00:00,002938.SZSE,Short,35.2,1800.0,"trailing_tp(peak_dd=-2.6%,trail=1.5%)",35.11,0.26,4
2024-10-29 00:00:00,002920.SZSE,Long,118.36,200.0,signal_buy,118.36,0.0,0
2024-10-29 00:00:00,300033.SZSE,Long,139.93,200.0,signal_buy,139.93,0.0,0
2024-10-29 00:00:00,300832.SZSE,Short,72.22,1000.0,max_hold(5d),65.92,9.56,5
2024-10-29 00:00:00,688981.SSE,Long,92.78,200.0,signal_buy,92.78,0.0,0
2024-10-31 00:00:00,688981.SSE,Short,85.65,200.0,stop_loss(-7.5%),92.78,-7.68,2
2024-11-05 00:00:00,002410.SZSE,Long,13.01,3200.0,signal_buy,13.01,0.0,0
2024-11-05 00:00:00,002920.SZSE,Short,122.23,200.0,max_hold(5d),118.36,3.27,5
2024-11-05 00:00:00,300033.SZSE,Short,156.1,200.0,max_hold(5d),139.93,11.56,5
2024-11-05 00:00:00,688256.SSE,Long,406.94,100.0,signal_buy,406.94,0.0,0
2024-11-11 00:00:00,688256.SSE,Short,430.14,100.0,"trailing_tp(peak_dd=-9.5%,trail=1.5%)",406.94,5.7,4
2024-11-12 00:00:00,002410.SZSE,Short,14.69,3200.0,max_hold(5d),13.01,12.91,5
2024-11-12 00:00:00,300033.SZSE,Long,208.55,200.0,signal_buy,208.55,0.0,0
2024-11-12 00:00:00,688256.SSE,Long,425.0,100.0,signal_buy,425.0,0.0,0
2024-11-13 00:00:00,603833.SSE,Long,68.39,500.0,signal_buy,68.39,0.0,0
2024-11-18 00:00:00,300033.SZSE,Short,189.06,200.0,stop_loss(-9.2%),208.55,-9.35,4
2024-11-18 00:00:00,603833.SSE,Short,62.43,500.0,stop_loss(-8.7%),68.39,-8.71,3
2024-11-18 00:00:00,688256.SSE,Short,452.77,100.0,"trailing_tp(peak_dd=-4.3%,trail=1.5%)",425.0,6.53,4
2024-11-19 00:00:00,300308.SZSE,Long,131.61,300.0,signal_buy,131.61,0.0,0
2024-11-19 00:00:00,300782.SZSE,Long,92.46,500.0,signal_buy,92.46,0.0,0
2024-11-20 00:00:00,300496.SZSE,Long,57.25,900.0,signal_buy,57.25,0.0,0
2024-11-22 00:00:00,300308.SZSE,Short,133.13,300.0,"trailing_tp(peak_dd=-3.1%,trail=1.5%)",131.61,1.15,3
2024-11-25 00:00:00,300782.SZSE,Short,92.53,500.0,"trailing_tp(peak_dd=-3.5%,trail=1.5%)",92.46,0.08,4
2024-11-26 00:00:00,300308.SZSE,Long,123.38,200.0,signal_buy,123.38,0.0,0
2024-11-26 00:00:00,300496.SZSE,Short,54.11,900.0,stop_loss(-5.5%),57.25,-5.48,4
2024-11-26 00:00:00,601865.SSE,Long,24.52,1200.0,signal_buy,24.52,0.0,0
2024-11-27 00:00:00,600438.SSE,Long,26.15,1200.0,signal_buy,26.15,0.0,0
2024-11-29 00:00:00,300308.SZSE,Short,124.37,200.0,"trailing_tp(peak_dd=-3.0%,trail=1.5%)",123.38,0.8,3
2024-11-29 00:00:00,601865.SSE,Short,24.65,1200.0,"trailing_tp(peak_dd=-3.3%,trail=1.5%)",24.52,0.53,3
2024-12-03 00:00:00,002920.SZSE,Long,119.87,300.0,signal_buy,119.87,0.0,0
2024-12-03 00:00:00,600438.SSE,Short,27.8,1200.0,rebalance_out,26.15,6.31,4
2024-12-03 00:00:00,600745.SSE,Long,37.58,1100.0,signal_buy,37.58,0.0,0
2024-12-03 00:00:00,601360.SSE,Long,12.93,2500.0,signal_buy,12.93,0.0,0
2024-12-03 00:00:00,601865.SSE,Long,25.93,1200.0,signal_buy,25.93,0.0,0
2024-12-05 00:00:00,601360.SSE,Short,12.31,2500.0,stop_loss(-5.7%),12.93,-4.8,2
2024-12-06 00:00:00,601865.SSE,Short,24.65,1200.0,stop_loss(-5.3%),25.93,-4.94,3
2024-12-10 00:00:00,002920.SZSE,Short,123.33,300.0,max_hold(5d),119.87,2.89,5
2024-12-10 00:00:00,600415.SSE,Long,13.83,2200.0,signal_buy,13.83,0.0,0
2024-12-10 00:00:00,600745.SSE,Short,37.62,1100.0,max_hold(5d),37.58,0.11,5
2024-12-10 00:00:00,688256.SSE,Long,540.08,100.0,signal_buy,540.08,0.0,0
2024-12-16 00:00:00,600415.SSE,Short,14.06,2200.0,"trailing_tp(peak_dd=-5.4%,trail=1.5%)",13.83,1.66,4
2024-12-16 00:00:00,688256.SSE,Short,574.0,100.0,"trailing_tp(peak_dd=-1.6%,trail=1.5%)",540.08,6.28,4
2024-12-17 00:00:00,300142.SZSE,Long,13.05,3600.0,signal_buy,13.05,0.0,0
2024-12-17 00:00:00,600438.SSE,Long,23.59,2000.0,signal_buy,23.59,0.0,0
2024-12-17 00:00:00,600732.SSE,Long,12.36,3700.0,signal_buy,12.36,0.0,0
2024-12-20 00:00:00,600732.SSE,Short,11.58,3700.0,stop_loss(-6.1%),12.36,-6.31,3
2024-12-24 00:00:00,000002.SZSE,Long,7.68,3100.0,signal_buy,7.68,0.0,0
2024-12-24 00:00:00,300142.SZSE,Short,12.69,3600.0,max_hold(5d),13.05,-2.76,5
2024-12-24 00:00:00,600438.SSE,Short,23.65,2000.0,max_hold(5d),23.59,0.25,5
2024-12-24 00:00:00,601865.SSE,Long,20.88,1200.0,signal_buy,20.88,0.0,0
2024-12-31 00:00:00,000002.SZSE,Short,7.38,3100.0,max_hold(5d),7.68,-3.91,5
2024-12-31 00:00:00,601865.SSE,Short,20.27,1200.0,max_hold(5d),20.88,-2.92,5
2024-12-31 00:00:00,688223.SSE,Long,7.31,6200.0,signal_buy,7.31,0.0,0
2024-12-31 00:00:00,688599.SSE,Long,20.06,2200.0,signal_buy,20.06,0.0,0
2025-01-03 00:00:00,688599.SSE,Short,18.88,2200.0,stop_loss(-6.0%),20.06,-5.88,2
2025-01-06 00:00:00,688223.SSE,Short,6.94,6200.0,stop_loss(-5.2%),7.31,-5.06,3
2025-01-07 00:00:00,002920.SZSE,Long,98.38,300.0,signal_buy,98.38,0.0,0
2025-01-07 00:00:00,300059.SZSE,Long,22.4,1400.0,signal_buy,22.4,0.0,0
2025-01-07 00:00:00,600588.SSE,Long,9.97,3300.0,signal_buy,9.97,0.0,0
2025-01-07 00:00:00,600745.SSE,Long,31.7,1100.0,signal_buy,31.7,0.0,0
2025-01-14 00:00:00,002920.SZSE,Short,101.52,300.0,max_hold(5d),98.38,3.19,5
2025-01-14 00:00:00,300059.SZSE,Short,22.24,1400.0,max_hold(5d),22.4,-0.71,5
2025-01-14 00:00:00,600588.SSE,Short,9.99,3300.0,max_hold(5d),9.97,0.2,5
2025-01-14 00:00:00,600745.SSE,Short,31.6,1100.0,max_hold(5d),31.7,-0.32,5
2025-01-21 00:00:00,688126.SSE,Long,17.91,1700.0,signal_buy,17.91,0.0,0
2025-01-21 00:00:00,688223.SSE,Long,6.42,5800.0,signal_buy,6.42,0.0,0
2025-01-21 00:00:00,688303.SSE,Long,22.31,1400.0,signal_buy,22.31,0.0,0
2025-01-22 00:00:00,688303.SSE,Short,20.55,1400.0,stop_loss(-7.7%),22.31,-7.89,1
2025-02-05 00:00:00,002459.SZSE,Long,12.48,2500.0,signal_buy,12.48,0.0,0
2025-02-05 00:00:00,601865.SSE,Long,19.07,1700.0,signal_buy,19.07,0.0,0
2025-02-05 00:00:00,688126.SSE,Short,18.07,1700.0,max_hold(5d),17.91,0.89,5
2025-02-05 00:00:00,688223.SSE,Short,6.15,5800.0,max_hold(5d),6.42,-4.21,5
2025-02-11 00:00:00,002459.SZSE,Short,13.42,2500.0,"trailing_tp(peak_dd=-2.4%,trail=1.5%)",12.48,7.53,4
2025-02-11 00:00:00,300308.SZSE,Long,110.15,300.0,signal_buy,110.15,0.0,0
2025-02-11 00:00:00,300394.SZSE,Long,65.11,500.0,signal_buy,65.11,0.0,0
2025-02-11 00:00:00,601865.SSE,Short,21.41,1700.0,rebalance_out,19.07,12.27,4
2025-02-11 00:00:00,688271.SSE,Long,127.97,200.0,signal_buy,127.97,0.0,0
2025-02-18 00:00:00,300308.SZSE,Short,114.61,300.0,max_hold(5d),110.15,4.05,5
2025-02-18 00:00:00,300394.SZSE,Short,69.46,500.0,max_hold(5d),65.11,6.68,5
2025-02-18 00:00:00,300502.SZSE,Long,85.97,500.0,signal_buy,85.97,0.0,0
2025-02-18 00:00:00,688271.SSE,Short,134.43,200.0,max_hold(5d),127.97,5.05,5
2025-02-25 00:00:00,002459.SZSE,Long,12.55,2500.0,signal_buy,12.55,0.0,0
2025-02-25 00:00:00,688599.SSE,Long,16.77,2000.0,signal_buy,16.77,0.0,0
2025-02-26 00:00:00,300502.SZSE,Short,78.79,500.0,stop_loss(-8.4%),85.97,-8.35,6
2025-02-28 00:00:00,002459.SZSE,Short,13.1,2500.0,"trailing_tp(peak_dd=-3.2%,trail=1.5%)",12.55,4.38,3
2025-02-28 00:00:00,688599.SSE,Short,17.84,2000.0,"trailing_tp(peak_dd=-1.8%,trail=1.5%)",16.77,6.38,3
2025-03-04 00:00:00,300308.SZSE,Long,97.67,500.0,signal_buy,97.67,0.0,0
2025-03-04 00:00:00,300394.SZSE,Long,58.31,700.0,signal_buy,58.31,0.0,0
2025-03-10 00:00:00,300308.SZSE,Short,101.61,500.0,"trailing_tp(peak_dd=-2.8%,trail=1.5%)",97.67,4.03,4
2025-03-10 00:00:00,300394.SZSE,Short,62.97,700.0,"trailing_tp(peak_dd=-3.0%,trail=1.5%)",58.31,7.99,4
2025-03-11 00:00:00,300308.SZSE,Long,99.38,300.0,signal_buy,99.38,0.0,0
2025-03-11 00:00:00,300442.SZSE,Long,64.07,600.0,signal_buy,64.07,0.0,0
2025-03-11 00:00:00,603986.SSE,Long,128.75,300.0,signal_buy,128.75,0.0,0
2025-03-11 00:00:00,688472.SSE,Long,10.55,3100.0,signal_buy,10.55,0.0,0
2025-03-14 00:00:00,300442.SZSE,Short,63.64,600.0,"trailing_tp(peak_dd=-4.7%,trail=1.5%)",64.07,-0.67,3
2025-03-18 00:00:00,300308.SZSE,Short,103.58,300.0,max_hold(5d),99.38,4.23,5
2025-03-18 00:00:00,603986.SSE,Short,128.42,300.0,max_hold(5d),128.75,-0.26,5
2025-03-18 00:00:00,688472.SSE,Short,10.62,3100.0,max_hold(5d),10.55,0.66,5
2025-03-19 00:00:00,300442.SZSE,Long,65.16,700.0,signal_buy,65.16,0.0,0
2025-03-21 00:00:00,300442.SZSE,Short,61.95,700.0,stop_loss(-5.8%),65.16,-4.93,2
2025-03-25 00:00:00,300394.SZSE,Long,63.06,500.0,signal_buy,63.06,0.0,0
2025-03-25 00:00:00,300502.SZSE,Long,70.86,500.0,signal_buy,70.86,0.0,0
2025-03-25 00:00:00,688111.SSE,Long,312.45,100.0,signal_buy,312.45,0.0,0
2025-03-31 00:00:00,300394.SZSE,Short,59.14,500.0,stop_loss(-6.0%),63.06,-6.22,4
2025-04-01 00:00:00,002463.SZSE,Long,32.34,1200.0,signal_buy,32.34,0.0,0
2025-04-01 00:00:00,300502.SZSE,Short,70.08,500.0,max_hold(5d),70.86,-1.1,5
2025-04-01 00:00:00,688111.SSE,Short,299.99,100.0,max_hold(5d),312.45,-3.99,5
2025-04-02 00:00:00,688256.SSE,Long,632.0,100.0,signal_buy,632.0,0.0,0
2025-04-08 00:00:00,000807.SZSE,Long,14.52,1300.0,signal_buy,14.52,0.0,0
2025-04-08 00:00:00,603993.SSE,Long,6.31,3000.0,signal_buy,6.31,0.0,0
2025-04-08 00:00:00,688256.SSE,Short,575.0,100.0,stop_loss(-10.6%),632.0,-9.02,3
2025-04-09 00:00:00,002463.SZSE,Short,24.49,1200.0,stop_loss(-24.1%),32.34,-24.27,5
2025-04-10 00:00:00,000807.SZSE,Short,14.31,1300.0,stop_loss(-6.1%),14.52,-1.45,2
2025-04-10 00:00:00,603993.SSE,Short,6.26,3000.0,stop_loss(-5.5%),6.31,-0.79,2
2025-04-15 00:00:00,002916.SZSE,Long,82.68,500.0,signal_buy,82.68,0.0,0
2025-04-15 00:00:00,600183.SSE,Long,22.44,1700.0,signal_buy,22.44,0.0,0
2025-04-15 00:00:00,601689.SSE,Long,48.64,900.0,signal_buy,48.64,0.0,0
2025-04-17 00:00:00,600183.SSE,Short,21.22,1700.0,stop_loss(-5.3%),22.44,-5.44,2
2025-04-22 00:00:00,002916.SZSE,Short,83.95,500.0,max_hold(5d),82.68,1.54,5
2025-04-22 00:00:00,002938.SZSE,Long,27.89,600.0,signal_buy,27.89,0.0,0
2025-04-22 00:00:00,601689.SSE,Short,49.49,900.0,max_hold(5d),48.64,1.75,5
2025-04-22 00:00:00,603296.SSE,Long,61.65,300.0,signal_buy,61.65,0.0,0
2025-04-29 00:00:00,002463.SZSE,Long,27.3,1600.0,signal_buy,27.3,0.0,0
2025-04-29 00:00:00,002475.SZSE,Long,30.53,1300.0,signal_buy,30.53,0.0,0
2025-04-29 00:00:00,002938.SZSE,Short,28.59,600.0,max_hold(5d),27.89,2.51,5
2025-04-29 00:00:00,603296.SSE,Short,63.96,300.0,"trailing_tp(peak_dd=-2.9%,trail=1.5%)",61.65,3.75,5
2025-05-09 00:00:00,002463.SZSE,Short,30.84,1600.0,max_hold(5d),27.3,12.97,5
2025-05-12 00:00:00,002475.SZSE,Short,33.06,1300.0,"trailing_tp(peak_dd=-2.0%,trail=1.5%)",30.53,8.29,6
2025-05-13 00:00:00,002916.SZSE,Long,88.62,400.0,signal_buy,88.62,0.0,0
2025-05-13 00:00:00,300347.SZSE,Long,44.48,700.0,signal_buy,44.48,0.0,0
2025-05-13 00:00:00,300433.SZSE,Long,22.54,1600.0,signal_buy,22.54,0.0,0
2025-05-13 00:00:00,688506.SSE,Long,263.52,100.0,signal_buy,263.52,0.0,0
2025-05-16 00:00:00,300433.SZSE,Short,21.16,1600.0,stop_loss(-5.9%),22.54,-6.12,3
2025-05-19 00:00:00,002916.SZSE,Short,84.19,400.0,stop_loss(-5.0%),88.62,-5.0,4
2025-05-19 00:00:00,300347.SZSE,Short,41.99,700.0,stop_loss(-5.4%),44.48,-5.6,4
2025-05-20 00:00:00,002938.SZSE,Long,27.97,1300.0,signal_buy,27.97,0.0,0
2025-05-20 00:00:00,603296.SSE,Long,70.69,500.0,signal_buy,70.69,0.0,0
2025-05-20 00:00:00,688506.SSE,Short,271.76,100.0,"trailing_tp(peak_dd=-2.0%,trail=1.5%)",263.52,3.13,5
2025-05-21 00:00:00,300979.SZSE,Long,51.34,600.0,signal_buy,51.34,0.0,0
2025-05-27 00:00:00,002459.SZSE,Long,9.5,2900.0,signal_buy,9.5,0.0,0
2025-05-27 00:00:00,002938.SZSE,Short,27.22,1300.0,max_hold(5d),27.97,-2.68,5
2025-05-27 00:00:00,300979.SZSE,Short,50.69,600.0,rebalance_out,51.34,-1.27,4
2025-05-27 00:00:00,603296.SSE,Short,67.59,500.0,max_hold(5d),70.69,-4.39,5
2025-05-27 00:00:00,688223.SSE,Long,5.25,5300.0,signal_buy,5.25,0.0,0
2025-06-04 00:00:00,002459.SZSE,Short,9.23,2900.0,max_hold(5d),9.5,-2.84,5
2025-06-04 00:00:00,688223.SSE,Short,5.13,5300.0,max_hold(5d),5.25,-2.29,5
2025-06-10 00:00:00,002920.SZSE,Long,99.01,600.0,signal_buy,99.01,0.0,0
2025-06-10 00:00:00,688506.SSE,Long,328.0,200.0,signal_buy,328.0,0.0,0
