date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2024-05-21,4,71313.0,71.313,-798.9999999999999,-353.9999999999978,-1152.9999999999977,-1224.3129999999974,98811.992,-0.012238686744777256,103287.272,-4475.279999999999,-4.332847516778249
2024-05-22,1,23612.999999999996,47.22599999999999,377.99999999999727,3939.999999999999,4317.999999999996,4270.773999999997,103082.766,0.04322121144971963,103287.272,-204.50599999999395,-0.19799729050835602
2024-05-23,0,0.0,0.0,0.0,-1083.000000000004,-1083.000000000004,-1083.000000000004,101999.76599999999,-0.0105061208776646,103287.272,-1287.5060000000085,-1.2465291948072887
2024-05-24,2,37355.0,74.71000000000001,616.9999999999987,-1000.999999999998,-383.9999999999992,-458.70999999999924,101541.056,-0.004497167179775607,103287.272,-1746.2160000000003,-1.690640062601323
2024-05-27,0,0.0,0.0,0.0,20.999999999999716,20.999999999999716,20.999999999999716,101562.056,0.00020681289743529948,103287.272,-1725.2160000000003,-1.6703084190276662
2024-05-28,5,101463.0,137.18099999999998,-2002.9999999999982,440.00000000000125,-1562.9999999999968,-1700.1809999999969,99861.875,-0.016740316875822177,103287.272,-3425.396999999997,-3.316378614394999
2024-05-29,0,0.0,0.0,0.0,1293.9999999999998,1293.9999999999998,1293.9999999999998,101155.875,0.012957898096746131,103287.272,-2131.396999999997,-2.0635621008559424
2024-05-30,0,0.0,0.0,0.0,-892.9999999999992,-892.9999999999992,-892.9999999999992,100262.875,-0.008827959819437082,103287.272,-3024.396999999997,-2.9281410394883856
2024-05-31,1,21492.0,42.984,521.9999999999984,-1700.0000000000023,-1178.0000000000036,-1220.9840000000036,99041.89099999999,-0.012177827535865207,103287.272,-4245.3810000000085,-4.110265396495327
2024-06-03,2,42524.0,85.048,-1866.999999999999,2399.0000000000014,532.000000000002,446.95200000000204,99488.843,0.0045127571322321055,103287.272,-3798.4290000000037,-3.677538312755524
2024-06-04,5,96276.0,96.276,799.9999999999975,0.0,799.9999999999975,703.7239999999975,100192.567,0.007073396159607586,103287.272,-3094.7050000000017,-2.9962113821730196
2024-06-05,0,0.0,0.0,0.0,-1079.999999999999,-1079.999999999999,-1079.999999999999,99112.567,-0.010779242735641258,103287.272,-4174.705000000002,-4.041838765961403
2024-06-06,0,0.0,0.0,0.0,-2622.0000000000005,-2622.0000000000005,-2622.0000000000005,96490.567,-0.026454768344361418,103287.272,-6796.705000000002,-6.580389692158784
2024-06-07,1,19296.0,38.592,522.0000000000017,-1260.0000000000014,-737.9999999999999,-776.5919999999999,95713.97499999999,-0.00804837223103896,103287.272,-7573.297000000006,-7.332265489594891
2024-06-11,1,16458.0,32.916000000000004,174.0000000000009,1087.9999999999982,1261.999999999999,1229.083999999999,96943.059,0.012841217805445889,103287.272,-6344.213000000003,-6.142298927209544
2024-06-12,3,58114.0,116.22800000000001,-156.00000000000023,126.00000000000051,-29.999999999999716,-146.22799999999972,96796.83099999999,-0.0015083906110287153,103287.272,-6490.441000000006,-6.283873002280482
2024-06-13,0,0.0,0.0,0.0,0.0,0.0,0.0,96796.83099999999,0.0,103287.272,-6490.441000000006,-6.283873002280482
2024-06-14,0,0.0,0.0,0.0,0.0,0.0,0.0,96796.83099999999,0.0,103287.272,-6490.441000000006,-6.283873002280482
2024-06-17,0,0.0,0.0,0.0,0.0,0.0,0.0,96796.83099999999,0.0,103287.272,-6490.441000000006,-6.283873002280482
2024-06-18,5,91593.0,91.593,147.9999999999996,0.0,147.9999999999996,56.40699999999961,96853.238,0.0005827360195294671,103287.272,-6434.034,-6.229261239468109
2024-06-19,0,0.0,0.0,0.0,-1411.9999999999995,-1411.9999999999995,-1411.9999999999995,95441.238,-0.014578758843354314,103287.272,-7846.034,-7.596322226421082
2024-06-20,0,0.0,0.0,0.0,-2096.000000000002,-2096.000000000002,-2096.000000000002,93345.238,-0.021961156874348173,103287.272,-9942.034,-9.625613889773366
2024-06-21,1,19312.0,38.624,-136.0000000000001,1461.0000000000011,1325.000000000001,1286.3760000000009,94631.614,0.013780842253570598,103287.272,-8655.657999999996,-8.380178731025056
2024-06-24,0,0.0,0.0,0.0,-1024.0000000000045,-1024.0000000000045,-1024.0000000000045,93607.61399999999,-0.010820908116393477,103287.272,-9679.65800000001,-9.371588398617025
2024-06-25,5,91740.0,161.10500000000002,-270.0000000000026,-171.99999999999568,-441.9999999999983,-603.1049999999983,93004.50899999999,-0.006442905381607056,103287.272,-10282.763000000006,-9.95549867945007
2024-06-26,0,0.0,0.0,0.0,385.0000000000016,385.0000000000016,385.0000000000016,93389.50899999999,0.004139584243168254,103287.272,-9897.763000000006,-9.582751880599583
2024-06-27,0,0.0,0.0,0.0,-714.9999999999999,-714.9999999999999,-714.9999999999999,92674.50899999999,-0.007656106212101405,103287.272,-10612.763000000006,-10.274995935607635
2024-06-28,0,0.0,0.0,0.0,-720.0000000000024,-720.0000000000024,-720.0000000000024,91954.50899999999,-0.007769126675383844,103287.272,-11332.763000000006,-10.972080858133237
2024-07-01,1,23630.0,47.26,-1260.0000000000016,4150.000000000002,2890.0,2842.74,94797.249,0.030914634104565828,103287.272,-8490.023000000001,-8.21981531277155
2024-07-02,3,64691.0,64.691,-236.00000000000637,0.0,-236.00000000000637,-300.6910000000064,94496.55799999999,-0.00317193803799102,103287.272,-8790.714000000007,-8.510936371714806
2024-07-03,1,25164.0,25.164,-95.99999999999795,-1011.9999999999969,-1107.999999999995,-1133.1639999999948,93363.39399999999,-0.011991590212206506,103287.272,-9923.878000000012,-9.608035731643694
2024-07-04,0,0.0,0.0,0.0,-2646.0000000000027,-2646.0000000000027,-2646.0000000000027,90717.39399999999,-0.0283408720124292,103287.272,-12569.878000000012,-12.169822821925258
2024-07-05,2,38456.0,76.912,-1181.9999999999977,1592.000000000001,410.00000000000307,333.0880000000031,91050.48199999999,0.00367171041090536,103287.272,-12236.790000000008,-11.847335845988848
2024-07-08,0,0.0,0.0,0.0,-1437.0000000000025,-1437.0000000000025,-1437.0000000000025,89613.48199999999,-0.015782453518477808,103287.272,-13673.790000000008,-13.238601170529519
2024-07-09,6,109112.0,155.736,-2441.9999999999936,2571.0000000000014,129.00000000000745,-26.735999999992558,89586.746,-0.0002983479650973709,103287.272,-13700.525999999998,-13.264486257319296
2024-07-10,0,0.0,0.0,0.0,983.0,983.0,983.0,90569.746,0.010972605255692621,103287.272,-12717.525999999998,-12.312771703371151
2024-07-11,0,0.0,0.0,0.0,2763.0,2763.0,2763.0,93332.746,0.030506875883255763,103287.272,-9954.525999999998,-9.637708313179182
2024-07-12,0,0.0,0.0,0.0,183.99999999999838,183.99999999999838,183.99999999999838,93516.746,0.0019714409774250078,103287.272,-9770.525999999998,-9.459564388533758
2024-07-15,0,0.0,0.0,0.0,-805.9999999999999,-805.9999999999999,-805.9999999999999,92710.746,-0.008618777218788173,103287.272,-10576.525999999998,-10.239912232361014
2024-07-16,5,94035.0,159.398,331.00000000000136,1028.999999999996,1359.9999999999973,1200.6019999999971,93911.348,0.012949976694179539,103287.272,-9375.923999999999,-9.077521187702587
2024-07-17,0,0.0,0.0,0.0,759.9999999999966,759.9999999999966,759.9999999999966,94671.34799999998,0.008092738696499015,103287.272,-8615.924000000014,-8.341709325036694
2024-07-18,0,0.0,0.0,0.0,20.000000000004547,20.000000000004547,20.000000000004547,94691.348,0.00021125715881868033,103287.272,-8595.923999999999,-8.322345854966528
2024-07-19,0,0.0,0.0,0.0,619.9999999999989,619.9999999999989,619.9999999999989,95311.348,0.00654758869838879,103287.272,-7975.923999999999,-7.722078282791712
2024-07-22,0,0.0,0.0,0.0,-1148.0000000000018,-1148.0000000000018,-1148.0000000000018,94163.34799999998,-0.012044735743324233,103287.272,-9123.924000000014,-8.833541464818639
2024-07-23,4,59170.0,59.17000000000001,-2110.0000000000027,-1015.9999999999968,-3125.9999999999995,-3185.169999999999,90978.17799999999,-0.03382600627156968,103287.272,-12309.094000000012,-11.917338662986488
2024-07-24,2,43984.0,87.968,559.9999999999991,-887.9999999999987,-327.9999999999996,-415.9679999999996,90562.20999999999,-0.004572173340292587,103287.272,-12725.062000000005,-12.320067858893601
2024-07-25,1,14476.0,28.952,-1452.0000000000002,1537.9999999999995,85.99999999999923,57.047999999999234,90619.25799999999,0.0006299316237975556,103287.272,-12668.01400000001,-12.264835496865489
2024-07-26,0,0.0,0.0,0.0,968.0000000000015,968.0000000000015,968.0000000000015,91587.25799999999,0.010682056125420936,103287.272,-11700.01400000001,-11.327643545469968
2024-07-29,0,0.0,0.0,0.0,-302.000000000001,-302.000000000001,-302.000000000001,91285.25799999999,-0.0032974019158865968,103287.272,-12002.01400000001,-11.62003194352932
2024-07-30,5,88739.0,117.12700000000001,1067.0000000000036,-590.0000000000013,477.0000000000025,359.87300000000243,91645.131,0.003942290440807068,103287.272,-11642.141000000003,-11.27161244030146
2024-07-31,0,0.0,0.0,0.0,3741.000000000001,3741.000000000001,3741.000000000001,95386.131,0.040820499236342414,103287.272,-7901.141000000003,-7.649675363678887
2024-08-01,0,0.0,0.0,0.0,-1535.0000000000018,-1535.0000000000018,-1535.0000000000018,93851.131,-0.016092486233664306,103287.272,-9436.141000000003,-9.135821691563317
2024-08-02,2,42028.0,84.05600000000001,131.00000000000094,-291.99999999999807,-160.9999999999971,-245.05599999999708,93606.075,-0.002611113977944463,103287.272,-9681.197,-9.373078417638913
2024-08-05,0,0.0,0.0,0.0,14.999999999997016,14.999999999997016,14.999999999997016,93621.075,0.0001602460096740516,103287.272,-9666.197,-9.3585558150863
2024-08-06,2,37480.0,58.49,-187.99999999999804,325.00000000000284,137.0000000000048,78.5100000000048,93699.58499999999,0.0008385932334145359,103287.272,-9587.687000000005,-9.282544513325908
2024-08-07,3,54399.0,54.399,-380.0000000000018,108.0000000000001,-272.0000000000017,-326.3990000000017,93373.18599999999,-0.0034834626001812594,103287.272,-9914.08600000001,-9.598555376697348
2024-08-08,0,0.0,0.0,0.0,948.0000000000003,948.0000000000003,948.0000000000003,94321.18599999999,0.01015280768078322,103287.272,-8966.08600000001,-8.680726895371983
2024-08-09,0,0.0,0.0,0.0,-181.99999999999952,-181.99999999999952,-181.99999999999952,94139.186,-0.001929577094164035,103287.272,-9148.085999999996,-8.85693447301038
2024-08-12,0,0.0,0.0,0.0,-137.99999999999793,-137.99999999999793,-137.99999999999793,94001.186,-0.0014659145236288744,103287.272,-9286.085999999996,-8.990542416494451
2024-08-13,6,97202.0,148.498,205.99999999999898,-205.0000000000033,0.9999999999956799,-147.4980000000043,93853.688,-0.0015691078621072596,103287.272,-9433.584000000003,-9.13334607191485
2024-08-14,1,19887.999999999996,39.775999999999996,-33.00000000000125,599.9999999999982,566.9999999999969,527.2239999999969,94380.91199999998,0.005617509671010344,103287.272,-8906.360000000015,-8.622901764701474
2024-08-15,0,0.0,0.0,0.0,506.0000000000002,506.0000000000002,506.0000000000002,94886.91199999998,0.005361253555168021,103287.272,-8400.360000000015,-8.133005971926544
2024-08-16,0,0.0,0.0,0.0,-835.0000000000016,-835.0000000000016,-835.0000000000016,94051.91199999998,-0.008799949143671154,103287.272,-9235.360000000015,-8.941430847355536
2024-08-19,1,22176.0,44.352000000000004,-1168.0000000000007,123.00000000000045,-1045.0000000000002,-1089.3520000000003,92962.55999999998,-0.011582454591672725,103287.272,-10324.712000000014,-9.99611258974873
2024-08-20,5,89654.0,112.67000000000002,-571.0000000000001,-649.0000000000016,-1220.0000000000018,-1332.670000000002,91629.88999999998,-0.014335556163685665,103287.272,-11657.382000000012,-11.28636837266843
2024-08-21,0,0.0,0.0,0.0,283.0000000000027,283.0000000000027,283.0000000000027,91912.88999999998,0.0030885118382222225,103287.272,-11374.382000000012,-11.012375271175735
2024-08-22,0,0.0,0.0,0.0,-1607.9999999999982,-1607.9999999999982,-1607.9999999999982,90304.88999999998,-0.01749482580734868,103287.272,-12982.382000000012,-12.569198264816228
2024-08-23,1,21760.0,43.52,240.000000000002,-697.000000000002,-457.0,-500.52,89804.37,-0.005542556997743861,103287.272,-13482.902000000002,-13.053788466791927
2024-08-26,1,20392.0,40.784,-520.0000000000017,1000.0000000000022,480.00000000000045,439.21600000000046,90243.58599999998,0.004890808765764804,103287.272,-13043.686000000016,-12.628551173275271
2024-08-27,5,86243.0,108.143,470.0000000000018,-600.0000000000014,-129.99999999999963,-238.14299999999963,90005.44299999998,-0.002638891145127992,103287.272,-13281.829000000012,-12.859114915921111
2024-08-28,0,0.0,0.0,0.0,-510.00000000000296,-510.00000000000296,-510.00000000000296,89495.44299999998,-0.005666323979984189,103287.272,-13791.829000000012,-13.35288340271008
2024-08-29,0,0.0,0.0,0.0,1847.0000000000011,1847.0000000000011,1847.0000000000011,91342.44299999998,0.020637922312983024,103287.272,-11944.829000000012,-11.564666941731227
2024-08-30,0,0.0,0.0,0.0,1248.9999999999995,1248.9999999999995,1248.9999999999995,92591.44299999998,0.013673818643103297,103287.272,-10695.829000000012,-10.355418235850022
2024-09-02,0,0.0,0.0,0.0,-2391.000000000001,-2391.000000000001,-2391.000000000001,90200.44299999998,-0.025823120609536242,103287.272,-13086.829000000012,-12.670321082737102
2024-09-03,5,89083.0,153.542,-245.99999999999577,1084.9999999999989,839.000000000003,685.458000000003,90885.90099999998,0.007599275316197714,103287.272,-12401.371000000014,-12.006678809369674
2024-09-04,0,0.0,0.0,0.0,341.9999999999991,341.9999999999991,341.9999999999991,91227.90099999998,0.003762959889675298,103287.272,-12059.371000000014,-11.675563471170014
2024-09-05,0,0.0,0.0,0.0,-72.00000000000166,-72.00000000000166,-72.00000000000166,91155.90099999998,-0.000789232232801235,103287.272,-12131.371000000014,-11.745271963422576
2024-09-06,0,0.0,0.0,0.0,-450.0,-450.0,-450.0,90705.90099999998,-0.004936597576935805,103287.272,-12581.371000000014,-12.18095004000107
2024-09-09,1,25218.0,50.436,71.99999999999847,-125.99999999999731,-53.99999999999885,-104.43599999999884,90601.46499999998,-0.001151369413110196,103287.272,-12685.807000000015,-12.28206220801341
2024-09-10,5,85644.0,85.644,584.0000000000018,0.0,584.0000000000018,498.3560000000018,91099.82099999998,0.00550052915811019,103287.272,-12187.451000000015,-11.79956713349929
2024-09-11,0,0.0,0.0,0.0,-734.0000000000005,-734.0000000000005,-734.0000000000005,90365.82099999998,-0.008057095962899863,103287.272,-12921.451000000015,-12.510206485073994
2024-09-12,0,0.0,0.0,0.0,-703.0000000000007,-703.0000000000007,-703.0000000000007,89662.82099999998,-0.00777948999102216,103287.272,-13624.451000000015,-13.190832458039958
2024-09-13,0,0.0,0.0,0.0,-328.00000000000284,-328.00000000000284,-328.00000000000284,89334.82099999998,-0.003658149457510377,103287.272,-13952.451000000015,-13.508393367190507
2024-09-18,1,13519.999999999998,27.039999999999996,147.99999999999898,1769.0000000000064,1917.000000000005,1889.960000000005,91224.78099999999,0.021155916347557317,103287.272,-12062.491000000009,-11.67858417250095
2024-09-19,4,73405.0,146.81,-1267.9999999999995,1812.9999999999948,544.9999999999951,398.1899999999951,91622.97099999999,0.0043649323751185805,103287.272,-11664.301000000007,-11.293067165139192
2024-09-20,0,0.0,0.0,0.0,0.0,0.0,0.0,91622.97099999999,0.0,103287.272,-11664.301000000007,-11.293067165139192
2024-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0,91622.97099999999,0.0,103287.272,-11664.301000000007,-11.293067165139192
2024-09-24,4,68273.0,68.273,2795.9999999999973,0.0,2795.9999999999973,2727.726999999997,94350.69799999997,0.029771213160070795,103287.272,-8936.574000000022,-8.652154158936465
2024-09-25,1,24358.0,24.358,-82.00000000000216,1922.0000000000007,1839.9999999999984,1815.6419999999985,96166.33999999998,0.01924354603078832,103287.272,-7120.932000000015,-6.894297682680605
2024-09-26,0,0.0,0.0,0.0,4520.999999999999,4520.999999999999,4520.999999999999,100687.33999999998,0.04701229141090324,103287.272,-2599.9320000000153,-2.5171852733219757
2024-09-27,0,0.0,0.0,0.0,7193.000000000003,7193.000000000003,7193.000000000003,107880.33999999998,0.07143897137415688,107880.33999999998,0.0,0.0
2024-09-30,0,0.0,0.0,0.0,14842.000000000002,14842.000000000002,14842.000000000002,122722.33999999998,0.1375783576507082,122722.33999999998,0.0,0.0
2024-10-08,6,170877.0,313.29600000000005,2178.9999999999945,17284.0,19462.999999999993,19149.703999999994,141872.044,0.15604089687338113,141872.044,0.0,0.0
2024-10-09,0,0.0,0.0,0.0,-2192.9999999999986,-2192.9999999999986,-2192.9999999999986,139679.044,-0.0154575907851162,141872.044,-2193.0,-1.5457590785116215
2024-10-10,0,0.0,0.0,0.0,1275.0,1275.0,1275.0,140954.044,0.009128069347324571,141872.044,-918.0,-0.6470619398420752
2024-10-11,0,0.0,0.0,0.0,-612.0000000000006,-612.0000000000006,-612.0000000000006,140342.044,-0.004341840664039409,141872.044,-1530.0,-1.0784365664034512
2024-10-14,0,0.0,0.0,0.0,1020.0000000000009,1020.0000000000009,1020.0000000000009,141362.044,0.007267957419802152,141872.044,-510.0,-0.35947885546782077
2024-10-15,5,128638.0,157.402,-2187.0000000000023,-459.0000000000038,-2646.0000000000064,-2803.4020000000064,138558.64199999996,-0.01983136293643314,141872.044,-3313.402000000031,-2.335486193460379
2024-10-16,0,0.0,0.0,0.0,-985.0000000000001,-985.0000000000001,-985.0000000000001,137573.64199999996,-0.007108903391244267,141872.044,-4298.402000000031,-3.0297737868639096
2024-10-17,2,43006.0,86.012,205.00000000000114,-369.0000000000012,-164.00000000000006,-250.01200000000006,137323.62999999998,-0.0018172957869356104,141872.044,-4548.414000000019,-3.2059973704192335
2024-10-18,1,25512.0,51.024,-3344.0,4332.000000000005,988.0000000000045,936.9760000000045,138260.60599999997,0.006823122866763683,141872.044,-3611.4380000000237,-2.545559997711755
2024-10-21,0,0.0,0.0,0.0,859.9999999999994,859.9999999999994,859.9999999999994,139120.60599999997,0.0062201376435454085,141872.044,-2751.4380000000237,-1.9393799669228828
2024-10-22,5,129229.0,158.629,2991.9999999999977,-260.0000000000016,2731.9999999999964,2573.3709999999965,141693.97699999996,0.018497410800525013,141872.044,-178.06700000003912,-0.12551239481686238
2024-10-23,0,0.0,0.0,0.0,1835.0000000000011,1835.0000000000011,1835.0000000000011,143528.97699999996,0.012950444604995458,143528.97699999996,0.0,0.0
2024-10-24,0,0.0,0.0,0.0,-1984.9999999999957,-1984.9999999999957,-1984.9999999999957,141543.97699999998,-0.013829959925095624,143528.97699999996,-1984.999999999971,-1.3829959925095614
2024-10-25,1,29235.0,58.47,-2215.0,4312.999999999996,2097.9999999999964,2039.529999999996,143583.50699999998,0.014409161330827938,143583.50699999998,0.0,0.0
2024-10-28,0,0.0,0.0,0.0,1884.0,1884.0,1884.0,145467.50699999998,0.013121284187605197,145467.50699999998,0.0,0.0
2024-10-29,5,141188.0,218.882,2888.999999999996,-1979.999999999999,908.9999999999972,690.1179999999972,146157.62499999997,0.004744138496853375,146157.62499999997,0.0,0.0
2024-10-30,0,0.0,0.0,0.0,-989.9999999999991,-989.9999999999991,-989.9999999999991,145167.62499999997,-0.00677350907966656,146157.62499999997,-990.0,-0.6773509079666562
2024-10-31,0,0.0,0.0,0.0,1259.999999999998,1259.999999999998,1259.999999999998,146427.62499999997,0.008679621230973506,146427.62499999997,0.0,0.0
2024-11-01,0,0.0,0.0,0.0,-1367.9999999999977,-1367.9999999999977,-1367.9999999999977,145059.62499999997,-0.009342499408837645,146427.62499999997,-1368.0,-0.934249940883769
2024-11-04,0,0.0,0.0,0.0,5193.999999999997,5193.999999999997,5193.999999999997,150253.62499999997,0.03580596599501757,150253.62499999997,0.0,0.0
2024-11-05,5,161500.0,229.389,-2337.0000000000027,7686.000000000004,5349.000000000001,5119.611000000001,155373.23599999998,0.03407312801937395,155373.23599999998,0.0,0.0
2024-11-06,0,0.0,0.0,0.0,1895.0,1895.0,1895.0,157268.23599999998,0.01219643774427148,157268.23599999998,0.0,0.0
2024-11-07,0,0.0,0.0,0.0,3107.0,3107.0,3107.0,160375.23599999998,0.01975605550761058,160375.23599999998,0.0,0.0
2024-11-08,0,0.0,0.0,0.0,-4101.000000000001,-4101.000000000001,-4101.000000000001,156274.23599999998,-0.02557127959580992,160375.23599999998,-4101.0,-2.557127959580996
2024-11-11,1,43014.0,86.028,-37.000000000000455,2563.999999999999,2526.9999999999986,2440.971999999999,158715.20799999998,0.015619798006883292,160375.23599999998,-1660.0279999999912,-1.0350899810990688
2024-11-12,5,174360.0,234.054,994.9999999999966,1224.0000000000002,2218.9999999999964,1984.9459999999967,160700.15399999998,0.012506337766951712,160700.15399999998,0.0,0.0
2024-11-13,0,0.0,0.0,0.0,5784.999999999991,5784.999999999991,5784.999999999991,166485.15399999998,0.03599872094708759,166485.15399999998,0.0,0.0
2024-11-14,0,0.0,0.0,0.0,-1549.999999999997,-1549.999999999997,-1549.999999999997,164935.15399999998,-0.009310139449431029,166485.15399999998,-1550.0,-0.9310139449431043
2024-11-15,0,0.0,0.0,0.0,-8446.000000000002,-8446.000000000002,-8446.000000000002,156489.15399999998,-0.05120800384374092,166485.15399999998,-9996.0,-6.004138963645977
2024-11-18,2,83089.0,166.178,1200.9999999999934,-2060.9999999999914,-859.999999999998,-1026.177999999998,155462.97599999997,-0.006557502381283335,166485.15399999998,-11022.178000000014,-6.62051704622264
2024-11-19,5,175631.0,204.33200000000005,5426.999999999994,63.000000000000256,5489.9999999999945,5285.667999999993,160748.64399999997,0.033999529251260485,166485.15399999998,-5736.510000000009,-3.445658584068112
2024-11-20,0,0.0,0.0,0.0,1044.9999999999952,1044.9999999999952,1044.9999999999952,161793.64399999994,0.006500832442480641,166485.15399999998,-4691.510000000038,-2.8179749889290617
2024-11-21,1,28481.0,56.962,-94.99999999999798,5134.00000000001,5039.000000000012,4982.038000000011,166775.68199999997,0.03079254460700589,166775.68199999997,0.0,0.0
2024-11-22,1,39939.0,79.878,452.99999999999727,-5844.000000000007,-5391.000000000009,-5470.87800000001,161304.80399999995,-0.03280381128946621,166775.68199999997,-5470.878000000026,-3.280381128946619
2024-11-25,2,86152.0,172.304,843.9999999999998,777.0000000000009,1621.0000000000007,1448.6960000000006,162753.49999999994,0.008981108832939635,166775.68199999997,-4022.18200000003,-2.4117317055852516
2024-11-26,4,136770.0,136.77,-1796.9999999999986,0.0,-1796.9999999999986,-1933.7699999999986,160819.72999999995,-0.011881587799955087,166775.68199999997,-5955.952000000019,-3.571235283570906
2024-11-27,0,0.0,0.0,0.0,3494.9999999999945,3494.9999999999945,3494.9999999999945,164314.72999999995,0.0217324080820183,166775.68199999997,-2460.9520000000193,-1.4756060179085484
2024-11-28,0,0.0,0.0,0.0,-3133.0,-3133.0,-3133.0,161181.72999999995,-0.019067067206938786,166775.68199999997,-5593.952000000019,-3.3541772594880004
2024-11-29,0,0.0,0.0,0.0,1764.0000000000084,1764.0000000000084,1764.0000000000084,162945.72999999995,0.010944168424051538,166775.68199999997,-3829.9520000000193,-2.2964690979348057
2024-12-02,0,0.0,0.0,0.0,2601.999999999997,2601.999999999997,2601.999999999997,165547.72999999995,0.015968506815121825,166775.68199999997,-1227.9520000000193,-0.7362895988637153
2024-12-03,5,164902.0,304.805,1118.0000000000061,-1527.000000000001,-408.9999999999946,-713.8049999999946,164833.92499999996,-0.0043117776365764315,166775.68199999997,-1941.7570000000123,-1.1642926454949354
2024-12-04,0,0.0,0.0,0.0,-441.99999999999983,-441.99999999999983,-441.99999999999983,164391.92499999996,-0.0026814868359168183,166775.68199999997,-2383.7570000000123,-1.4293192936845611
2024-12-05,0,0.0,0.0,0.0,116.99999999999982,116.99999999999982,116.99999999999982,164508.92499999996,0.0007117137900781929,166775.68199999997,-2266.7570000000123,-1.3591651809284788
2024-12-06,0,0.0,0.0,0.0,415.99999999999574,415.99999999999574,415.99999999999574,164924.92499999996,0.002528738182442078,166775.68199999997,-1850.7570000000123,-1.1097283355735343
2024-12-09,0,0.0,0.0,0.0,-662.9999999999974,-662.9999999999974,-662.9999999999974,164261.92499999996,-0.004020010923151854,166775.68199999997,-2513.7570000000123,-1.5072683078579896
2024-12-10,4,149944.0,174.514,-297.00000000000773,-221.00000000000222,-518.00000000001,-692.51400000001,163569.41099999993,-0.004215913091241472,166775.68199999997,-3206.271000000037,-1.9225051047910169
2024-12-11,1,34990.0,34.99,445.0000000000003,1603.000000000001,2048.0000000000014,2013.0100000000014,165582.42099999994,0.012306763151455073,166775.68199999997,-1193.2610000000277,-0.7154886046276343
2024-12-12,0,0.0,0.0,0.0,6095.000000000005,6095.000000000005,6095.000000000005,171677.42099999994,0.036809463004529946,171677.42099999994,0.0,0.0
2024-12-13,0,0.0,0.0,0.0,-5217.000000000005,-5217.000000000005,-5217.000000000005,166460.42099999994,-0.030388387532918507,171677.42099999994,-5217.0,-3.0388387532918504
2024-12-16,2,67330.0,134.66000000000003,3385.000000000006,-3893.999999999998,-508.9999999999927,-643.6599999999928,165816.76099999994,-0.0038667449963976945,171677.42099999994,-5860.6600000000035,-3.4137628383874685
2024-12-17,5,168086.0,262.21,-1491.9999999999973,428.9999999999977,-1062.9999999999995,-1325.2099999999994,164491.55099999995,-0.007992014751753547,171677.42099999994,-7185.869999999995,-4.1856814705994445
2024-12-18,0,0.0,0.0,0.0,990.9999999999982,990.9999999999982,990.9999999999982,165482.55099999995,0.006024625544445139,171677.42099999994,-6194.869999999995,-3.608436079663613
2024-12-19,0,0.0,0.0,0.0,305.0000000000025,305.0000000000025,305.0000000000025,165787.55099999998,0.0018430946233118511,171677.42099999994,-5889.869999999966,-3.4307773064694236
2024-12-20,0,0.0,0.0,0.0,471.99999999999704,471.99999999999704,471.99999999999704,166259.55099999998,0.002847017144248666,171677.42099999994,-5417.869999999966,-3.15584307385417
2024-12-23,0,0.0,0.0,0.0,-2556.0,-2556.0,-2556.0,163703.55099999998,-0.015373552885391831,171677.42099999994,-7973.869999999966,-4.644681841999465
