datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-06-18 00:00:00,300142.SZSE,Long,12.16,1500.0,signal_buy,12.16,0.0,0
2024-06-18 00:00:00,300661.SZSE,Long,63.64,300.0,signal_buy,63.64,0.0,0
2024-06-18 00:00:00,600606.SSE,Long,1.55,12200.0,signal_buy,1.55,0.0,0
2024-06-21 00:00:00,000999.SZSE,Short,32.36,500.0,stop_loss(-7.6%),35.03,-7.62,3
2024-06-21 00:00:00,002920.SZSE,Short,91.75,200.0,stop_loss(-5.4%),96.98,-5.39,3
2024-06-21 00:00:00,300142.SZSE,Short,11.36,1500.0,stop_loss(-6.6%),12.16,-6.58,3
2024-06-21 00:00:00,600606.SSE,Short,1.46,12200.0,stop_loss(-5.8%),1.55,-5.81,3
2024-06-25 00:00:00,300450.SZSE,Long,17.26,1100.0,signal_buy,17.26,0.0,0
2024-06-25 00:00:00,601012.SSE,Long,14.84,1200.0,signal_buy,14.84,0.0,0
2024-06-25 00:00:00,601865.SSE,Long,20.94,800.0,signal_buy,20.94,0.0,0
2024-06-25 00:00:00,603659.SSE,Long,13.94,1200.0,signal_buy,13.94,0.0,0
2024-06-26 00:00:00,300661.SZSE,Short,66.23,300.0,"trailing_tp(peak_dd=-4.0%,trail=2.0%)",63.64,4.07,6
2024-06-28 00:00:00,300450.SZSE,Short,16.35,1100.0,stop_loss(-5.1%),17.26,-5.27,3
2024-06-28 00:00:00,601012.SSE,Short,14.11,1200.0,stop_loss(-5.1%),14.84,-4.92,3
2024-06-28 00:00:00,603659.SSE,Short,14.11,1200.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",13.94,1.22,3
2024-07-01 00:00:00,601865.SSE,Short,19.53,800.0,stop_loss(-6.5%),20.94,-6.73,4
2024-07-02 00:00:00,000596.SZSE,Long,195.91,100.0,signal_buy,195.91,0.0,0
2024-07-02 00:00:00,300782.SZSE,Long,75.86,200.0,signal_buy,75.86,0.0,0
2024-07-02 00:00:00,603806.SSE,Long,14.08,1200.0,signal_buy,14.08,0.0,0
2024-07-02 00:00:00,688111.SSE,Long,204.72,100.0,signal_buy,204.72,0.0,0
2024-07-02 00:00:00,688561.SSE,Long,22.94,700.0,signal_buy,22.94,0.0,0
2024-07-04 00:00:00,603806.SSE,Short,13.3,1200.0,stop_loss(-6.0%),14.08,-5.54,2
2024-07-05 00:00:00,688111.SSE,Short,190.4,100.0,stop_loss(-6.8%),204.72,-6.99,3
2024-07-08 00:00:00,300782.SZSE,Short,71.6,200.0,stop_loss(-5.7%),75.86,-5.62,4
2024-07-09 00:00:00,000596.SZSE,Short,186.36,100.0,max_hold(5d),195.91,-4.87,5
2024-07-09 00:00:00,300896.SZSE,Long,151.03,100.0,signal_buy,151.03,0.0,0
2024-07-09 00:00:00,600588.SSE,Long,8.99,1700.0,signal_buy,8.99,0.0,0
2024-07-09 00:00:00,603290.SSE,Long,74.62,200.0,signal_buy,74.62,0.0,0
2024-07-09 00:00:00,688561.SSE,Short,21.82,700.0,max_hold(5d),22.94,-4.88,5
2024-07-15 00:00:00,600588.SSE,Short,9.17,1700.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",8.99,2.0,4
2024-07-16 00:00:00,002459.SZSE,Long,10.21,1600.0,signal_buy,10.21,0.0,0
2024-07-16 00:00:00,002466.SZSE,Long,28.64,700.0,signal_buy,28.64,0.0,0
2024-07-16 00:00:00,300896.SZSE,Short,161.62,100.0,max_hold(5d),151.03,7.01,5
2024-07-16 00:00:00,600588.SSE,Long,8.9,1900.0,signal_buy,8.9,0.0,0
2024-07-16 00:00:00,603290.SSE,Short,80.16,200.0,max_hold(5d),74.62,7.42,5
2024-07-23 00:00:00,000338.SZSE,Long,12.55,1300.0,signal_buy,12.55,0.0,0
2024-07-23 00:00:00,002459.SZSE,Short,10.52,1600.0,max_hold(5d),10.21,3.04,5
2024-07-23 00:00:00,002466.SZSE,Short,29.0,700.0,max_hold(5d),28.64,1.26,5
2024-07-23 00:00:00,600588.SSE,Short,9.66,1900.0,max_hold(5d),8.9,8.54,5
2024-07-23 00:00:00,603806.SSE,Long,13.96,1200.0,signal_buy,13.96,0.0,0
2024-07-25 00:00:00,603806.SSE,Short,13.16,1200.0,stop_loss(-5.7%),13.96,-5.73,2
2024-07-30 00:00:00,000338.SZSE,Short,12.85,1300.0,max_hold(5d),12.55,2.39,5
2024-07-30 00:00:00,000568.SZSE,Long,112.63,200.0,signal_buy,112.63,0.0,0
2024-07-30 00:00:00,000596.SZSE,Long,170.56,100.0,signal_buy,170.56,0.0,0
2024-07-30 00:00:00,600809.SSE,Long,170.96,100.0,signal_buy,170.96,0.0,0
2024-07-30 00:00:00,603833.SSE,Long,40.11,400.0,signal_buy,40.11,0.0,0
2024-08-02 00:00:00,000568.SZSE,Short,112.22,200.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",112.63,-0.36,3
2024-08-02 00:00:00,000596.SZSE,Short,170.3,100.0,"trailing_tp(peak_dd=-4.7%,trail=2.0%)",170.56,-0.15,3
2024-08-02 00:00:00,600809.SSE,Short,171.81,100.0,"trailing_tp(peak_dd=-3.3%,trail=2.0%)",170.96,0.5,3
2024-08-02 00:00:00,603833.SSE,Short,41.53,400.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",40.11,3.54,3
2024-08-06 00:00:00,000596.SZSE,Long,172.34,100.0,signal_buy,172.34,0.0,0
2024-08-06 00:00:00,688111.SSE,Long,197.23,100.0,signal_buy,197.23,0.0,0
2024-08-07 00:00:00,300308.SZSE,Long,112.43,200.0,signal_buy,112.43,0.0,0
2024-08-07 00:00:00,300442.SZSE,Long,20.76,600.0,signal_buy,20.76,0.0,0
2024-08-07 00:00:00,601865.SSE,Long,18.36,800.0,signal_buy,18.36,0.0,0
2024-08-13 00:00:00,000596.SZSE,Short,177.97,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",172.34,3.27,5
2024-08-13 00:00:00,300308.SZSE,Short,114.42,200.0,rebalance_out,112.43,1.77,4
2024-08-13 00:00:00,300418.SZSE,Long,26.58,700.0,signal_buy,26.58,0.0,0
2024-08-13 00:00:00,300442.SZSE,Short,20.56,600.0,rebalance_out,20.76,-0.96,4
2024-08-13 00:00:00,300919.SZSE,Long,27.31,600.0,signal_buy,27.31,0.0,0
2024-08-13 00:00:00,600809.SSE,Long,185.1,100.0,signal_buy,185.1,0.0,0
2024-08-13 00:00:00,688111.SSE,Short,191.82,100.0,max_hold(5d),197.23,-2.74,5
2024-08-14 00:00:00,601865.SSE,Short,18.08,800.0,max_hold(5d),18.36,-1.53,5
2024-08-19 00:00:00,300418.SZSE,Short,27.72,700.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",26.58,4.29,4
2024-08-20 00:00:00,002271.SZSE,Long,8.86,1800.0,signal_buy,8.86,0.0,0
2024-08-20 00:00:00,300124.SZSE,Long,41.55,400.0,signal_buy,41.55,0.0,0
2024-08-20 00:00:00,300751.SZSE,Long,85.83,200.0,signal_buy,85.83,0.0,0
2024-08-20 00:00:00,300919.SZSE,Short,26.73,600.0,max_hold(5d),27.31,-2.12,5
2024-08-20 00:00:00,600809.SSE,Short,177.73,100.0,max_hold(5d),185.1,-3.98,5
2024-08-22 00:00:00,002271.SZSE,Short,8.22,1800.0,stop_loss(-7.2%),8.86,-7.22,2
2024-08-23 00:00:00,300751.SZSE,Short,81.17,200.0,stop_loss(-5.2%),85.83,-5.43,3
2024-08-27 00:00:00,002459.SZSE,Long,9.19,1800.0,signal_buy,9.19,0.0,0
2024-08-27 00:00:00,300124.SZSE,Short,40.2,400.0,max_hold(5d),41.55,-3.25,5
2024-08-27 00:00:00,300316.SZSE,Long,22.97,800.0,signal_buy,22.97,0.0,0
2024-08-27 00:00:00,600600.SSE,Long,55.54,300.0,signal_buy,55.54,0.0,0
2024-08-27 00:00:00,603369.SSE,Long,36.86,400.0,signal_buy,36.86,0.0,0
2024-09-03 00:00:00,002459.SZSE,Short,9.74,1800.0,max_hold(5d),9.19,5.98,5
2024-09-03 00:00:00,300316.SZSE,Short,22.15,800.0,max_hold(5d),22.97,-3.57,5
2024-09-03 00:00:00,600600.SSE,Short,55.33,300.0,max_hold(5d),55.54,-0.38,5
2024-09-03 00:00:00,603369.SSE,Short,37.43,400.0,max_hold(5d),36.86,1.55,5
2024-09-03 00:00:00,688111.SSE,Long,167.73,100.0,signal_buy,167.73,0.0,0
2024-09-10 00:00:00,300496.SZSE,Long,33.49,500.0,signal_buy,33.49,0.0,0
2024-09-10 00:00:00,600809.SSE,Long,154.16,100.0,signal_buy,154.16,0.0,0
2024-09-10 00:00:00,601699.SSE,Long,12.65,1300.0,signal_buy,12.65,0.0,0
2024-09-10 00:00:00,603833.SSE,Long,37.99,400.0,signal_buy,37.99,0.0,0
2024-09-10 00:00:00,688111.SSE,Short,169.51,100.0,max_hold(5d),167.73,1.06,5
2024-09-18 00:00:00,600809.SSE,Short,144.79,100.0,stop_loss(-5.9%),154.16,-6.08,4
2024-09-19 00:00:00,300496.SZSE,Short,32.74,500.0,max_hold(5d),33.49,-2.24,5
2024-09-19 00:00:00,601699.SSE,Short,12.94,1300.0,max_hold(5d),12.65,2.29,5
2024-09-19 00:00:00,603833.SSE,Short,39.82,400.0,max_hold(5d),37.99,4.82,5
2024-09-24 00:00:00,002916.SZSE,Long,66.72,200.0,signal_buy,66.72,0.0,0
2024-09-24 00:00:00,300751.SZSE,Long,67.89,300.0,signal_buy,67.89,0.0,0
2024-09-24 00:00:00,601865.SSE,Long,14.76,1400.0,signal_buy,14.76,0.0,0
2024-09-24 00:00:00,688012.SSE,Long,117.34,100.0,signal_buy,117.34,0.0,0
2024-09-25 00:00:00,300308.SZSE,Long,121.79,100.0,signal_buy,121.79,0.0,0
2024-10-08 00:00:00,002916.SZSE,Short,92.59,200.0,max_hold(5d),66.72,38.77,5
2024-10-08 00:00:00,300308.SZSE,Short,184.87,100.0,rebalance_out,121.79,51.79,4
2024-10-08 00:00:00,300751.SZSE,Short,125.35,300.0,max_hold(5d),67.89,84.64,5
2024-10-08 00:00:00,601865.SSE,Short,22.11,1400.0,max_hold(5d),14.76,49.8,5
2024-10-08 00:00:00,688012.SSE,Short,196.48,100.0,max_hold(5d),117.34,67.45,5
2024-10-09 00:00:00,688363.SSE,Long,74.32,300.0,signal_buy,74.32,0.0,0
2024-10-10 00:00:00,688363.SSE,Short,66.63,300.0,stop_loss(-10.2%),74.32,-10.35,1
2024-10-15 00:00:00,000425.SZSE,Long,7.76,3200.0,signal_buy,7.76,0.0,0
2024-10-15 00:00:00,600150.SSE,Long,39.95,600.0,signal_buy,39.95,0.0,0
2024-10-15 00:00:00,600489.SSE,Long,13.88,1800.0,signal_buy,13.88,0.0,0
2024-10-15 00:00:00,601872.SSE,Long,7.18,3500.0,signal_buy,7.18,0.0,0
2024-10-15 00:00:00,605117.SSE,Long,63.66,400.0,signal_buy,63.66,0.0,0
2024-10-16 00:00:00,601872.SSE,Short,6.75,3500.0,stop_loss(-5.8%),7.18,-5.99,1
2024-10-17 00:00:00,605117.SSE,Short,57.94,400.0,stop_loss(-9.0%),63.66,-8.99,2
2024-10-22 00:00:00,000425.SZSE,Short,7.49,3200.0,max_hold(5d),7.76,-3.48,5
2024-10-22 00:00:00,002938.SZSE,Long,35.11,700.0,signal_buy,35.11,0.0,0
2024-10-22 00:00:00,300496.SZSE,Long,64.93,400.0,signal_buy,64.93,0.0,0
2024-10-22 00:00:00,600150.SSE,Short,38.76,600.0,max_hold(5d),39.95,-2.98,5
2024-10-22 00:00:00,600489.SSE,Short,14.7,1800.0,max_hold(5d),13.88,5.91,5
2024-10-24 00:00:00,300496.SZSE,Short,61.09,400.0,stop_loss(-5.7%),64.93,-5.91,2
2024-10-29 00:00:00,000596.SZSE,Long,188.48,200.0,signal_buy,188.48,0.0,0
2024-10-29 00:00:00,002938.SZSE,Short,35.02,700.0,max_hold(5d),35.11,-0.26,5
2024-10-29 00:00:00,300033.SZSE,Long,139.93,200.0,signal_buy,139.93,0.0,0
2024-10-29 00:00:00,601799.SSE,Long,139.24,200.0,signal_buy,139.24,0.0,0
2024-10-31 00:00:00,000596.SZSE,Short,178.32,200.0,stop_loss(-6.0%),188.48,-5.39,2
2024-11-05 00:00:00,300033.SZSE,Short,156.1,200.0,max_hold(5d),139.93,11.56,5
2024-11-05 00:00:00,300782.SZSE,Long,91.9,200.0,signal_buy,91.9,0.0,0
2024-11-05 00:00:00,605117.SSE,Long,63.46,300.0,signal_buy,63.46,0.0,0
2024-11-05 00:00:00,688256.SSE,Long,406.94,100.0,signal_buy,406.94,0.0,0
2024-11-06 00:00:00,601799.SSE,Short,134.92,200.0,max_hold(6d),139.24,-3.1,6
2024-11-11 00:00:00,605117.SSE,Short,59.66,300.0,stop_loss(-5.8%),63.46,-5.99,4
2024-11-11 00:00:00,688256.SSE,Short,430.14,100.0,"trailing_tp(peak_dd=-9.5%,trail=2.0%)",406.94,5.7,4
2024-11-12 00:00:00,002459.SZSE,Long,18.6,1300.0,signal_buy,18.6,0.0,0
2024-11-12 00:00:00,300033.SZSE,Long,208.55,100.0,signal_buy,208.55,0.0,0
2024-11-12 00:00:00,300782.SZSE,Short,105.74,200.0,max_hold(5d),91.9,15.06,5
2024-11-12 00:00:00,688256.SSE,Long,425.0,100.0,signal_buy,425.0,0.0,0
2024-11-13 00:00:00,603833.SSE,Long,68.39,400.0,signal_buy,68.39,0.0,0
2024-11-15 00:00:00,002459.SZSE,Short,17.57,1300.0,stop_loss(-5.3%),18.6,-5.54,3
2024-11-18 00:00:00,300033.SZSE,Short,189.06,100.0,stop_loss(-9.2%),208.55,-9.35,4
2024-11-18 00:00:00,603833.SSE,Short,62.43,400.0,stop_loss(-8.7%),68.39,-8.71,3
2024-11-18 00:00:00,688256.SSE,Short,452.77,100.0,"trailing_tp(peak_dd=-4.3%,trail=2.0%)",425.0,6.53,4
2024-11-19 00:00:00,300450.SZSE,Long,23.49,1200.0,signal_buy,23.49,0.0,0
2024-11-19 00:00:00,600438.SSE,Long,26.79,1100.0,signal_buy,26.79,0.0,0
2024-11-19 00:00:00,603259.SSE,Long,50.46,600.0,signal_buy,50.46,0.0,0
2024-11-22 00:00:00,300450.SZSE,Short,25.85,1200.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",23.49,10.05,3
2024-11-26 00:00:00,300308.SZSE,Long,123.38,200.0,signal_buy,123.38,0.0,0
2024-11-26 00:00:00,600438.SSE,Short,26.5,1100.0,max_hold(5d),26.79,-1.08,5
2024-11-26 00:00:00,603259.SSE,Short,48.09,600.0,stop_loss(-5.1%),50.46,-4.7,5
2024-11-27 00:00:00,688012.SSE,Long,203.77,100.0,signal_buy,203.77,0.0,0
2024-11-27 00:00:00,688303.SSE,Long,27.26,800.0,signal_buy,27.26,0.0,0
2024-12-03 00:00:00,300033.SZSE,Long,227.22,100.0,signal_buy,227.22,0.0,0
2024-12-03 00:00:00,300308.SZSE,Short,131.34,200.0,max_hold(5d),123.38,6.45,5
2024-12-03 00:00:00,601360.SSE,Long,12.93,2000.0,signal_buy,12.93,0.0,0
2024-12-03 00:00:00,601865.SSE,Long,25.93,900.0,signal_buy,25.93,0.0,0
2024-12-03 00:00:00,603659.SSE,Long,19.23,1200.0,signal_buy,19.23,0.0,0
2024-12-03 00:00:00,688012.SSE,Short,221.14,100.0,rebalance_out,203.77,8.52,4
2024-12-03 00:00:00,688303.SSE,Short,28.8,800.0,rebalance_out,27.26,5.65,4
2024-12-05 00:00:00,601360.SSE,Short,12.31,2000.0,stop_loss(-5.7%),12.93,-4.8,2
2024-12-06 00:00:00,601865.SSE,Short,24.65,900.0,stop_loss(-5.3%),25.93,-4.94,3
2024-12-10 00:00:00,300033.SZSE,Short,250.26,100.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",227.22,10.14,5
2024-12-10 00:00:00,300832.SZSE,Long,67.4,600.0,signal_buy,67.4,0.0,0
2024-12-10 00:00:00,603659.SSE,Short,18.9,1200.0,max_hold(5d),19.23,-1.72,5
2024-12-10 00:00:00,688256.SSE,Long,540.08,100.0,signal_buy,540.08,0.0,0
2024-12-17 00:00:00,300142.SZSE,Long,13.05,800.0,signal_buy,13.05,0.0,0
2024-12-17 00:00:00,300832.SZSE,Short,67.49,600.0,max_hold(5d),67.4,0.13,5
2024-12-17 00:00:00,600438.SSE,Long,23.59,500.0,signal_buy,23.59,0.0,0
2024-12-17 00:00:00,688256.SSE,Short,574.1,100.0,max_hold(5d),540.08,6.3,5
2024-12-17 00:00:00,688981.SSE,Long,81.35,100.0,signal_buy,81.35,0.0,0
2024-12-24 00:00:00,300142.SZSE,Short,12.69,800.0,max_hold(5d),13.05,-2.76,5
2024-12-24 00:00:00,600438.SSE,Short,23.65,500.0,max_hold(5d),23.59,0.25,5
2024-12-24 00:00:00,601865.SSE,Long,20.88,2300.0,signal_buy,20.88,0.0,0
2024-12-24 00:00:00,688981.SSE,Short,95.99,100.0,max_hold(5d),81.35,18.0,5
2024-12-25 00:00:00,002459.SZSE,Long,14.58,3300.0,signal_buy,14.58,0.0,0
2024-12-31 00:00:00,002459.SZSE,Short,14.13,3300.0,rebalance_out,14.58,-3.09,4
2024-12-31 00:00:00,300896.SZSE,Long,181.26,100.0,signal_buy,181.26,0.0,0
2024-12-31 00:00:00,600438.SSE,Long,22.5,900.0,signal_buy,22.5,0.0,0
2024-12-31 00:00:00,601865.SSE,Short,20.27,2300.0,max_hold(5d),20.88,-2.92,5
2024-12-31 00:00:00,688223.SSE,Long,7.31,2900.0,signal_buy,7.31,0.0,0
2024-12-31 00:00:00,688599.SSE,Long,20.06,1000.0,signal_buy,20.06,0.0,0
2025-01-03 00:00:00,300896.SZSE,Short,170.32,100.0,stop_loss(-6.1%),181.26,-6.04,2
2025-01-03 00:00:00,688599.SSE,Short,18.88,1000.0,stop_loss(-6.0%),20.06,-5.88,2
2025-01-06 00:00:00,600438.SSE,Short,21.3,900.0,stop_loss(-5.4%),22.5,-5.33,3
2025-01-06 00:00:00,688223.SSE,Short,6.94,2900.0,stop_loss(-5.2%),7.31,-5.06,3
2025-01-07 00:00:00,002709.SZSE,Long,17.6,1600.0,signal_buy,17.6,0.0,0
2025-01-07 00:00:00,002736.SZSE,Long,9.97,3000.0,signal_buy,9.97,0.0,0
2025-01-07 00:00:00,002920.SZSE,Long,98.38,300.0,signal_buy,98.38,0.0,0
2025-01-07 00:00:00,600958.SSE,Long,9.57,3500.0,signal_buy,9.57,0.0,0
2025-01-14 00:00:00,002709.SZSE,Short,17.89,1600.0,max_hold(5d),17.6,1.65,5
2025-01-14 00:00:00,002736.SZSE,Short,9.86,3000.0,max_hold(5d),9.97,-1.1,5
2025-01-14 00:00:00,002920.SZSE,Short,101.52,300.0,max_hold(5d),98.38,3.19,5
2025-01-14 00:00:00,600958.SSE,Short,9.42,3500.0,max_hold(5d),9.57,-1.57,5
2025-01-21 00:00:00,600438.SSE,Long,21.21,1100.0,signal_buy,21.21,0.0,0
2025-01-21 00:00:00,601012.SSE,Long,15.17,1600.0,signal_buy,15.17,0.0,0
2025-01-21 00:00:00,688126.SSE,Long,17.91,1400.0,signal_buy,17.91,0.0,0
2025-01-21 00:00:00,688223.SSE,Long,6.42,3500.0,signal_buy,6.42,0.0,0
2025-01-21 00:00:00,688303.SSE,Long,22.31,1200.0,signal_buy,22.31,0.0,0
2025-01-22 00:00:00,688303.SSE,Short,20.55,1200.0,stop_loss(-7.7%),22.31,-7.89,1
2025-01-23 00:00:00,600438.SSE,Short,20.05,1100.0,stop_loss(-5.8%),21.21,-5.47,2
2025-02-05 00:00:00,300896.SZSE,Long,164.09,100.0,signal_buy,164.09,0.0,0
2025-02-05 00:00:00,601012.SSE,Short,15.01,1600.0,max_hold(5d),15.17,-1.05,5
2025-02-05 00:00:00,688126.SSE,Short,18.07,1400.0,max_hold(5d),17.91,0.89,5
2025-02-05 00:00:00,688223.SSE,Short,6.15,3500.0,max_hold(5d),6.42,-4.21,5
2025-02-11 00:00:00,000002.SZSE,Long,7.43,3800.0,signal_buy,7.43,0.0,0
2025-02-11 00:00:00,002459.SZSE,Long,13.42,2000.0,signal_buy,13.42,0.0,0
2025-02-11 00:00:00,300308.SZSE,Long,110.15,300.0,signal_buy,110.15,0.0,0
2025-02-11 00:00:00,300394.SZSE,Long,65.11,400.0,signal_buy,65.11,0.0,0
2025-02-11 00:00:00,300896.SZSE,Short,171.91,100.0,rebalance_out,164.09,4.77,4
2025-02-17 00:00:00,000002.SZSE,Short,7.79,3800.0,"trailing_tp(peak_dd=-2.0%,trail=2.0%)",7.43,4.85,4
2025-02-18 00:00:00,002459.SZSE,Short,13.19,2000.0,max_hold(5d),13.42,-1.71,5
2025-02-18 00:00:00,300308.SZSE,Short,114.61,300.0,max_hold(5d),110.15,4.05,5
2025-02-18 00:00:00,300394.SZSE,Short,69.46,400.0,max_hold(5d),65.11,6.68,5
2025-02-18 00:00:00,300502.SZSE,Long,85.97,200.0,signal_buy,85.97,0.0,0
2025-02-18 00:00:00,688506.SSE,Long,181.3,100.0,signal_buy,181.3,0.0,0
2025-02-25 00:00:00,300442.SZSE,Long,67.62,400.0,signal_buy,67.62,0.0,0
2025-02-25 00:00:00,688506.SSE,Short,209.62,100.0,max_hold(5d),181.3,15.62,5
2025-02-25 00:00:00,688599.SSE,Long,16.77,1900.0,signal_buy,16.77,0.0,0
2025-02-26 00:00:00,300502.SZSE,Short,78.79,200.0,stop_loss(-8.4%),85.97,-8.35,6
2025-03-03 00:00:00,300442.SZSE,Short,61.99,400.0,stop_loss(-9.2%),67.62,-8.33,4
2025-03-03 00:00:00,688599.SSE,Short,17.32,1900.0,"trailing_tp(peak_dd=-4.7%,trail=2.0%)",16.77,3.28,4
2025-03-04 00:00:00,300308.SZSE,Long,97.67,300.0,signal_buy,97.67,0.0,0
2025-03-04 00:00:00,300394.SZSE,Long,58.31,500.0,signal_buy,58.31,0.0,0
2025-03-04 00:00:00,601689.SSE,Long,61.32,500.0,signal_buy,61.32,0.0,0
2025-03-10 00:00:00,300308.SZSE,Short,101.61,300.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",97.67,4.03,4
2025-03-10 00:00:00,300394.SZSE,Short,62.97,500.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",58.31,7.99,4
2025-03-11 00:00:00,300308.SZSE,Long,99.38,500.0,signal_buy,99.38,0.0,0
2025-03-11 00:00:00,600588.SSE,Long,17.65,2500.0,signal_buy,17.65,0.0,0
2025-03-12 00:00:00,601689.SSE,Short,59.71,500.0,max_hold(6d),61.32,-2.63,6
2025-03-18 00:00:00,300308.SZSE,Short,103.58,500.0,max_hold(5d),99.38,4.23,5
2025-03-18 00:00:00,600183.SSE,Long,29.63,500.0,signal_buy,29.63,0.0,0
2025-03-18 00:00:00,600588.SSE,Short,17.2,2500.0,max_hold(5d),17.65,-2.55,5
2025-03-18 00:00:00,601100.SSE,Long,86.09,200.0,signal_buy,86.09,0.0,0
2025-03-20 00:00:00,600183.SSE,Short,27.37,500.0,stop_loss(-7.5%),29.63,-7.63,2
2025-03-25 00:00:00,002463.SZSE,Long,34.0,1000.0,signal_buy,34.0,0.0,0
2025-03-25 00:00:00,300394.SZSE,Long,63.06,600.0,signal_buy,63.06,0.0,0
2025-03-25 00:00:00,300502.SZSE,Long,70.86,500.0,signal_buy,70.86,0.0,0
2025-03-25 00:00:00,601100.SSE,Short,84.96,200.0,max_hold(5d),86.09,-1.31,5
2025-03-31 00:00:00,002463.SZSE,Short,31.94,1000.0,stop_loss(-5.9%),34.0,-6.06,4
2025-03-31 00:00:00,300394.SZSE,Short,59.14,600.0,stop_loss(-6.0%),63.06,-6.22,4
2025-04-01 00:00:00,002459.SZSE,Long,11.55,1700.0,signal_buy,11.55,0.0,0
2025-04-01 00:00:00,300502.SZSE,Short,70.08,500.0,max_hold(5d),70.86,-1.1,5
2025-04-01 00:00:00,605117.SSE,Long,62.25,300.0,signal_buy,62.25,0.0,0
2025-04-01 00:00:00,688303.SSE,Long,19.38,1100.0,signal_buy,19.38,0.0,0
2025-04-08 00:00:00,002459.SZSE,Short,10.03,1700.0,stop_loss(-13.0%),11.55,-13.16,4
2025-04-08 00:00:00,600362.SSE,Long,19.24,1500.0,signal_buy,19.24,0.0,0
2025-04-08 00:00:00,603993.SSE,Long,6.31,4700.0,signal_buy,6.31,0.0,0
2025-04-08 00:00:00,605117.SSE,Short,57.35,300.0,stop_loss(-9.2%),62.25,-7.87,4
2025-04-08 00:00:00,688303.SSE,Short,17.9,1100.0,stop_loss(-9.5%),19.38,-7.64,4
2025-04-10 00:00:00,603993.SSE,Short,6.26,4700.0,stop_loss(-5.5%),6.31,-0.79,2
2025-04-15 00:00:00,002648.SZSE,Long,16.6,1200.0,signal_buy,16.6,0.0,0
2025-04-15 00:00:00,002938.SZSE,Long,28.31,800.0,signal_buy,28.31,0.0,0
2025-04-15 00:00:00,600362.SSE,Short,20.5,1500.0,max_hold(5d),19.24,6.55,5
