datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-05-14 00:00:00,300476.SZSE,Short,28.06,35300.0,max_hold(5d),28.77,-2.47,5
2024-05-14 00:00:00,300502.SZSE,Short,59.66,17400.0,max_hold(5d),61.13,-2.4,5
2024-05-14 00:00:00,600066.SSE,Long,25.01,14700.0,signal_buy,25.01,0.0,0
2024-05-14 00:00:00,601136.SSE,Long,22.23,17500.0,signal_buy,22.23,0.0,0
2024-05-14 00:00:00,601138.SSE,Short,23.16,37400.0,max_hold(5d),23.6,-1.86,5
2024-05-14 00:00:00,605117.SSE,Long,45.99,8200.0,signal_buy,45.99,0.0,0
2024-05-14 00:00:00,688256.SSE,Long,166.58,2700.0,signal_buy,166.58,0.0,0
2024-05-14 00:00:00,688506.SSE,Short,185.79,6200.0,trailing_tp(peak_dd=-4.1%),179.21,3.67,5
2024-05-17 00:00:00,601136.SSE,Short,20.62,17500.0,stop_loss(-7.1%),22.23,-7.24,3
2024-05-20 00:00:00,600066.SSE,Short,23.42,14700.0,stop_loss(-6.4%),25.01,-6.36,4
2024-05-20 00:00:00,605117.SSE,Short,43.09,8200.0,stop_loss(-6.3%),45.99,-6.31,4
2024-05-21 00:00:00,000002.SZSE,Long,9.0,88300.0,signal_buy,9.0,0.0,0
2024-05-21 00:00:00,001979.SZSE,Long,10.09,108000.0,signal_buy,10.09,0.0,0
2024-05-21 00:00:00,002938.SZSE,Short,26.41,15800.0,max_hold(5d),26.54,-0.49,5
2024-05-21 00:00:00,300347.SZSE,Short,57.29,6600.0,max_hold(5d),56.26,1.83,5
2024-05-21 00:00:00,300394.SZSE,Short,72.08,5800.0,max_hold(5d),67.56,6.69,5
2024-05-21 00:00:00,300413.SZSE,Long,25.39,31900.0,signal_buy,25.39,0.0,0
2024-05-21 00:00:00,300476.SZSE,Long,29.67,23500.0,signal_buy,29.67,0.0,0
2024-05-21 00:00:00,300502.SZSE,Long,63.93,11200.0,signal_buy,63.93,0.0,0
2024-05-21 00:00:00,600048.SSE,Long,10.24,86600.0,signal_buy,10.24,0.0,0
2024-05-21 00:00:00,603993.SSE,Long,8.5,83800.0,signal_buy,8.5,0.0,0
2024-05-21 00:00:00,688169.SSE,Long,210.85,3300.0,signal_buy,210.85,0.0,0
2024-05-21 00:00:00,688256.SSE,Short,195.54,2700.0,max_hold(5d),166.58,17.39,5
2024-05-21 00:00:00,688506.SSE,Long,180.38,5000.0,signal_buy,180.38,0.0,0
2024-05-22 00:00:00,002920.SZSE,Short,100.34,3500.0,stop_loss(-5.0%),105.79,-5.15,6
2024-05-22 00:00:00,603993.SSE,Short,8.01,83800.0,stop_loss(-5.6%),8.5,-5.76,1
2024-05-24 00:00:00,300476.SZSE,Short,28.17,23500.0,stop_loss(-5.1%),29.67,-5.06,3
2024-05-27 00:00:00,001979.SZSE,Short,9.49,108000.0,stop_loss(-5.9%),10.09,-5.95,4
2024-05-27 00:00:00,300502.SZSE,Short,62.44,11200.0,stop_loss(-5.2%),63.93,-2.33,4
2024-05-28 00:00:00,000002.SZSE,Short,8.96,88300.0,trailing_tp(peak_dd=-7.2%),9.0,-0.44,5
2024-05-28 00:00:00,000938.SZSE,Long,22.31,22300.0,signal_buy,22.31,0.0,0
2024-05-28 00:00:00,001979.SZSE,Long,9.64,56100.0,signal_buy,9.64,0.0,0
2024-05-28 00:00:00,002459.SZSE,Long,14.15,37500.0,signal_buy,14.15,0.0,0
2024-05-28 00:00:00,300394.SZSE,Long,64.49,8300.0,signal_buy,64.49,0.0,0
2024-05-28 00:00:00,300413.SZSE,Short,23.21,31900.0,stop_loss(-8.6%),25.39,-8.59,5
2024-05-28 00:00:00,300502.SZSE,Long,62.53,8700.0,signal_buy,62.53,0.0,0
2024-05-28 00:00:00,300782.SZSE,Long,86.09,6000.0,signal_buy,86.09,0.0,0
2024-05-28 00:00:00,600048.SSE,Short,9.97,86600.0,max_hold(5d),10.24,-2.64,5
2024-05-28 00:00:00,600547.SSE,Long,28.91,16500.0,signal_buy,28.91,0.0,0
2024-05-28 00:00:00,603392.SSE,Long,65.99,7100.0,signal_buy,65.99,0.0,0
2024-05-28 00:00:00,688047.SSE,Long,104.0,5800.0,signal_buy,104.0,0.0,0
2024-05-28 00:00:00,688169.SSE,Short,208.15,3300.0,max_hold(5d),210.85,-1.28,5
2024-05-28 00:00:00,688256.SSE,Long,174.51,3100.0,signal_buy,174.51,0.0,0
2024-05-28 00:00:00,688506.SSE,Short,179.43,5000.0,max_hold(5d),180.38,-0.53,5
2024-05-31 00:00:00,001979.SZSE,Short,9.12,56100.0,stop_loss(-5.4%),9.64,-5.39,3
2024-06-03 00:00:00,002459.SZSE,Short,15.07,37500.0,trailing_tp(peak_dd=-4.0%),14.15,6.5,4
2024-06-04 00:00:00,000002.SZSE,Long,8.08,89200.0,signal_buy,8.08,0.0,0
2024-06-04 00:00:00,000938.SZSE,Short,21.96,22300.0,max_hold(5d),22.31,-1.57,5
2024-06-04 00:00:00,002028.SZSE,Long,71.9,9600.0,signal_buy,71.9,0.0,0
2024-06-04 00:00:00,002463.SZSE,Long,32.72,25700.0,signal_buy,32.72,0.0,0
2024-06-04 00:00:00,002938.SZSE,Long,28.78,22600.0,signal_buy,28.78,0.0,0
2024-06-04 00:00:00,300394.SZSE,Short,64.11,8300.0,max_hold(5d),64.49,-0.59,5
2024-06-04 00:00:00,300476.SZSE,Long,28.74,26600.0,signal_buy,28.74,0.0,0
2024-06-04 00:00:00,300502.SZSE,Short,67.6,8700.0,max_hold(5d),62.53,8.11,5
2024-06-04 00:00:00,300782.SZSE,Short,87.73,6000.0,max_hold(5d),86.09,1.9,5
2024-06-04 00:00:00,600547.SSE,Short,27.86,16500.0,max_hold(5d),28.91,-3.63,5
2024-06-04 00:00:00,603392.SSE,Short,66.48,7100.0,max_hold(5d),65.99,0.74,5
2024-06-04 00:00:00,605117.SSE,Long,45.19,15200.0,signal_buy,45.19,0.0,0
2024-06-04 00:00:00,688047.SSE,Short,100.92,5800.0,max_hold(5d),104.0,-2.96,5
2024-06-04 00:00:00,688256.SSE,Short,180.63,3100.0,max_hold(5d),174.51,3.51,5
2024-06-04 00:00:00,688506.SSE,Long,183.5,3900.0,signal_buy,183.5,0.0,0
2024-06-06 00:00:00,605117.SSE,Short,47.6,15200.0,trailing_tp(peak_dd=-2.1%),45.19,5.33,2
2024-06-11 00:00:00,002938.SZSE,Short,29.25,22600.0,trailing_tp(peak_dd=-3.7%),28.78,1.63,4
2024-06-11 00:00:00,300476.SZSE,Short,30.33,26600.0,trailing_tp(peak_dd=-3.0%),28.74,5.53,4
2024-06-12 00:00:00,000002.SZSE,Short,7.99,89200.0,max_hold(5d),8.08,-1.11,5
2024-06-12 00:00:00,002028.SZSE,Short,71.26,9600.0,max_hold(5d),71.9,-0.89,5
2024-06-12 00:00:00,002463.SZSE,Short,32.35,25700.0,max_hold(5d),32.72,-1.13,5
2024-06-12 00:00:00,688506.SSE,Short,206.0,3900.0,max_hold(5d),183.5,12.26,5
2024-06-18 00:00:00,002384.SZSE,Long,18.56,47900.0,signal_buy,18.56,0.0,0
2024-06-18 00:00:00,002475.SZSE,Long,36.48,24600.0,signal_buy,36.48,0.0,0
2024-06-18 00:00:00,002600.SZSE,Long,5.59,151200.0,signal_buy,5.59,0.0,0
2024-06-18 00:00:00,002920.SZSE,Long,96.98,10000.0,signal_buy,96.98,0.0,0
2024-06-18 00:00:00,002938.SZSE,Long,36.79,26500.0,signal_buy,36.79,0.0,0
2024-06-18 00:00:00,300476.SZSE,Long,33.0,28600.0,signal_buy,33.0,0.0,0
2024-06-18 00:00:00,300502.SZSE,Long,78.5,11200.0,signal_buy,78.5,0.0,0
2024-06-18 00:00:00,688256.SSE,Long,210.96,4300.0,signal_buy,210.96,0.0,0
2024-06-18 00:00:00,688472.SSE,Long,10.53,87600.0,signal_buy,10.53,0.0,0
2024-06-18 00:00:00,688506.SSE,Long,202.29,4800.0,signal_buy,202.29,0.0,0
2024-06-21 00:00:00,002920.SZSE,Short,91.75,10000.0,stop_loss(-5.4%),96.98,-5.39,3
2024-06-24 00:00:00,300502.SZSE,Short,79.96,11200.0,trailing_tp(peak_dd=-2.1%),78.5,1.86,4
2024-06-25 00:00:00,000002.SZSE,Long,6.99,52800.0,signal_buy,6.99,0.0,0
2024-06-25 00:00:00,002384.SZSE,Short,18.88,47900.0,max_hold(5d),18.56,1.72,5
2024-06-25 00:00:00,002459.SZSE,Long,11.99,28700.0,signal_buy,11.99,0.0,0
2024-06-25 00:00:00,002466.SZSE,Long,30.0,11300.0,signal_buy,30.0,0.0,0
2024-06-25 00:00:00,002475.SZSE,Short,37.21,24600.0,max_hold(5d),36.48,2.0,5
2024-06-25 00:00:00,002600.SZSE,Short,5.51,151200.0,max_hold(5d),5.59,-1.43,5
2024-06-25 00:00:00,002920.SZSE,Long,88.72,3900.0,signal_buy,88.72,0.0,0
2024-06-25 00:00:00,002938.SZSE,Short,36.77,26500.0,max_hold(5d),36.79,-0.05,5
2024-06-25 00:00:00,300394.SZSE,Long,64.83,5700.0,signal_buy,64.83,0.0,0
2024-06-25 00:00:00,300502.SZSE,Long,76.02,5000.0,signal_buy,76.02,0.0,0
2024-06-25 00:00:00,688472.SSE,Short,9.77,87600.0,stop_loss(-7.4%),10.53,-7.22,5
2024-06-25 00:00:00,688506.SSE,Short,192.68,4800.0,max_hold(5d),202.29,-4.75,5
2024-06-26 00:00:00,300476.SZSE,Short,30.56,28600.0,stop_loss(-10.5%),33.0,-7.39,6
2024-06-26 00:00:00,688256.SSE,Short,200.85,4300.0,stop_loss(-6.5%),210.96,-4.79,6
2024-06-28 00:00:00,002466.SZSE,Short,30.51,11300.0,trailing_tp(peak_dd=-3.1%),30.0,1.7,3
2024-06-28 00:00:00,300394.SZSE,Short,59.29,5700.0,stop_loss(-8.5%),64.83,-8.55,3
2024-07-01 00:00:00,002459.SZSE,Short,11.18,28700.0,stop_loss(-6.6%),11.99,-6.76,4
2024-07-02 00:00:00,000002.SZSE,Short,7.28,52800.0,max_hold(5d),6.99,4.15,5
2024-07-02 00:00:00,002459.SZSE,Long,11.18,96200.0,signal_buy,11.18,0.0,0
2024-07-02 00:00:00,002600.SZSE,Long,6.79,141300.0,signal_buy,6.79,0.0,0
2024-07-02 00:00:00,002920.SZSE,Short,84.84,3900.0,stop_loss(-5.7%),88.72,-4.37,5
2024-07-02 00:00:00,002938.SZSE,Long,38.01,25400.0,signal_buy,38.01,0.0,0
2024-07-02 00:00:00,300394.SZSE,Long,66.81,15200.0,signal_buy,66.81,0.0,0
2024-07-02 00:00:00,300476.SZSE,Long,33.35,29900.0,signal_buy,33.35,0.0,0
2024-07-02 00:00:00,300502.SZSE,Short,78.4,5000.0,max_hold(5d),76.02,3.13,5
2024-07-02 00:00:00,603986.SSE,Long,93.75,10000.0,signal_buy,93.75,0.0,0
2024-07-02 00:00:00,688111.SSE,Long,204.72,4800.0,signal_buy,204.72,0.0,0
2024-07-03 00:00:00,300418.SZSE,Long,31.95,28700.0,signal_buy,31.95,0.0,0
2024-07-04 00:00:00,002600.SZSE,Short,6.43,141300.0,stop_loss(-5.2%),6.79,-5.3,2
2024-07-04 00:00:00,300394.SZSE,Short,63.76,15200.0,stop_loss(-5.7%),66.81,-4.57,2
2024-07-05 00:00:00,002459.SZSE,Short,10.36,96200.0,stop_loss(-7.2%),11.18,-7.33,3
2024-07-05 00:00:00,688111.SSE,Short,190.4,4800.0,stop_loss(-6.8%),204.72,-6.99,3
2024-07-09 00:00:00,000568.SZSE,Long,121.01,4200.0,signal_buy,121.01,0.0,0
2024-07-09 00:00:00,002459.SZSE,Long,9.9,63200.0,signal_buy,9.9,0.0,0
2024-07-09 00:00:00,002600.SZSE,Long,7.0,85700.0,signal_buy,7.0,0.0,0
2024-07-09 00:00:00,002709.SZSE,Long,15.88,32700.0,signal_buy,15.88,0.0,0
2024-07-09 00:00:00,002938.SZSE,Short,37.83,25400.0,max_hold(5d),38.01,-0.47,5
2024-07-09 00:00:00,300394.SZSE,Long,62.72,8300.0,signal_buy,62.72,0.0,0
2024-07-09 00:00:00,300418.SZSE,Short,29.8,28700.0,stop_loss(-7.1%),31.95,-6.73,4
2024-07-09 00:00:00,300476.SZSE,Short,33.7,29900.0,max_hold(5d),33.35,1.05,5
2024-07-09 00:00:00,300896.SZSE,Long,151.03,3600.0,signal_buy,151.03,0.0,0
2024-07-09 00:00:00,600438.SSE,Long,16.74,34300.0,signal_buy,16.74,0.0,0
2024-07-09 00:00:00,603986.SSE,Short,91.74,10000.0,max_hold(5d),93.75,-2.14,5
2024-07-09 00:00:00,688111.SSE,Long,191.42,3300.0,signal_buy,191.42,0.0,0
2024-07-09 00:00:00,688303.SSE,Long,18.58,27100.0,signal_buy,18.58,0.0,0
2024-07-15 00:00:00,002600.SZSE,Short,7.21,85700.0,trailing_tp(peak_dd=-4.4%),7.0,3.0,4
2024-07-16 00:00:00,000568.SZSE,Short,124.36,4200.0,max_hold(5d),121.01,2.77,5
2024-07-16 00:00:00,002384.SZSE,Long,26.18,18800.0,signal_buy,26.18,0.0,0
2024-07-16 00:00:00,002459.SZSE,Short,10.23,63200.0,trailing_tp(peak_dd=-2.4%),9.9,3.33,5
2024-07-16 00:00:00,002709.SZSE,Short,15.91,32700.0,trailing_tp(peak_dd=-4.0%),15.88,0.19,5
2024-07-16 00:00:00,002920.SZSE,Long,103.38,4200.0,signal_buy,103.38,0.0,0
2024-07-16 00:00:00,002938.SZSE,Long,37.98,11900.0,signal_buy,37.98,0.0,0
2024-07-16 00:00:00,300394.SZSE,Short,65.89,8300.0,trailing_tp(peak_dd=-6.7%),62.72,5.05,5
2024-07-16 00:00:00,300476.SZSE,Long,38.4,12200.0,signal_buy,38.4,0.0,0
2024-07-16 00:00:00,300896.SZSE,Short,161.62,3600.0,max_hold(5d),151.03,7.01,5
2024-07-16 00:00:00,302132.SZSE,Long,50.12,8200.0,signal_buy,50.12,0.0,0
2024-07-16 00:00:00,600438.SSE,Short,17.47,34300.0,max_hold(5d),16.74,4.36,5
2024-07-16 00:00:00,600588.SSE,Long,8.9,45600.0,signal_buy,8.9,0.0,0
2024-07-16 00:00:00,601127.SSE,Long,76.61,5500.0,signal_buy,76.61,0.0,0
2024-07-16 00:00:00,601298.SSE,Long,8.68,48300.0,signal_buy,8.68,0.0,0
2024-07-16 00:00:00,605117.SSE,Long,59.59,7500.0,signal_buy,59.59,0.0,0
2024-07-16 00:00:00,688111.SSE,Short,186.62,3300.0,max_hold(5d),191.42,-2.51,5
2024-07-16 00:00:00,688256.SSE,Long,208.0,2000.0,signal_buy,208.0,0.0,0
2024-07-16 00:00:00,688303.SSE,Short,18.63,27100.0,trailing_tp(peak_dd=-3.5%),18.58,0.27,5
2024-07-18 00:00:00,002384.SZSE,Short,26.29,18800.0,trailing_tp(peak_dd=-8.4%),26.18,0.42,2
2024-07-18 00:00:00,302132.SZSE,Short,46.86,8200.0,stop_loss(-6.3%),50.12,-6.5,2
2024-07-22 00:00:00,002920.SZSE,Short,97.22,4200.0,stop_loss(-5.8%),103.38,-5.96,4
2024-07-22 00:00:00,002938.SZSE,Short,35.78,11900.0,stop_loss(-5.6%),37.98,-5.79,4
2024-07-22 00:00:00,300476.SZSE,Short,37.11,12200.0,trailing_tp(peak_dd=-10.2%),38.4,-3.36,4
2024-07-23 00:00:00,002384.SZSE,Long,24.89,32600.0,signal_buy,24.89,0.0,0
2024-07-23 00:00:00,002600.SZSE,Long,6.75,127400.0,signal_buy,6.75,0.0,0
2024-07-23 00:00:00,002920.SZSE,Long,95.84,9100.0,signal_buy,95.84,0.0,0
2024-07-23 00:00:00,300476.SZSE,Long,39.47,24000.0,signal_buy,39.47,0.0,0
2024-07-23 00:00:00,300502.SZSE,Long,74.93,10700.0,signal_buy,74.93,0.0,0
2024-07-23 00:00:00,600160.SSE,Long,19.79,40100.0,signal_buy,19.79,0.0,0
2024-07-23 00:00:00,600588.SSE,Short,9.66,45600.0,max_hold(5d),8.9,8.54,5
2024-07-23 00:00:00,601127.SSE,Short,77.39,5500.0,max_hold(5d),76.61,1.02,5
2024-07-23 00:00:00,601298.SSE,Short,8.54,48300.0,max_hold(5d),8.68,-1.61,5
2024-07-23 00:00:00,603799.SSE,Long,22.78,32400.0,signal_buy,22.78,0.0,0
2024-07-23 00:00:00,605117.SSE,Short,64.89,7500.0,max_hold(5d),59.59,8.89,5
2024-07-23 00:00:00,688111.SSE,Long,206.81,3700.0,signal_buy,206.81,0.0,0
2024-07-23 00:00:00,688256.SSE,Short,264.69,2000.0,max_hold(5d),208.0,27.25,5
2024-07-25 00:00:00,002920.SZSE,Short,88.1,9100.0,stop_loss(-7.9%),95.84,-8.08,2
2024-07-25 00:00:00,603799.SSE,Short,21.42,32400.0,stop_loss(-5.8%),22.78,-5.97,2
2024-07-25 00:00:00,688111.SSE,Short,194.03,3700.0,stop_loss(-6.2%),206.81,-6.18,2
2024-07-26 00:00:00,002384.SZSE,Short,23.29,32600.0,stop_loss(-6.6%),24.89,-6.43,3
2024-07-26 00:00:00,002600.SZSE,Short,6.23,127400.0,stop_loss(-7.6%),6.75,-7.7,3
2024-07-26 00:00:00,300502.SZSE,Short,66.65,10700.0,stop_loss(-11.1%),74.93,-11.05,3
2024-07-30 00:00:00,000568.SZSE,Long,112.63,6900.0,signal_buy,112.63,0.0,0
2024-07-30 00:00:00,000596.SZSE,Long,170.56,4300.0,signal_buy,170.56,0.0,0
2024-07-30 00:00:00,002384.SZSE,Long,24.26,33100.0,signal_buy,24.26,0.0,0
2024-07-30 00:00:00,002475.SZSE,Long,37.81,18300.0,signal_buy,37.81,0.0,0
2024-07-30 00:00:00,002920.SZSE,Long,88.15,7800.0,signal_buy,88.15,0.0,0
2024-07-30 00:00:00,300476.SZSE,Short,39.48,24000.0,max_hold(5d),39.47,0.03,5
2024-07-30 00:00:00,600160.SSE,Short,18.89,40100.0,max_hold(5d),19.79,-4.55,5
2024-07-30 00:00:00,600809.SSE,Long,170.96,4300.0,signal_buy,170.96,0.0,0
2024-07-30 00:00:00,605117.SSE,Long,64.84,10600.0,signal_buy,64.84,0.0,0
2024-07-30 00:00:00,688169.SSE,Long,150.79,5400.0,signal_buy,150.79,0.0,0
2024-07-30 00:00:00,688256.SSE,Long,246.53,3100.0,signal_buy,246.53,0.0,0
2024-08-02 00:00:00,000568.SZSE,Short,112.22,6900.0,trailing_tp(peak_dd=-4.5%),112.63,-0.36,3
2024-08-02 00:00:00,000596.SZSE,Short,170.3,4300.0,trailing_tp(peak_dd=-4.7%),170.56,-0.15,3
2024-08-02 00:00:00,600809.SSE,Short,171.81,4300.0,trailing_tp(peak_dd=-3.3%),170.96,0.5,3
2024-08-02 00:00:00,688169.SSE,Short,150.93,5400.0,trailing_tp(peak_dd=-3.7%),150.79,0.09,3
2024-08-02 00:00:00,688256.SSE,Short,257.48,3100.0,trailing_tp(peak_dd=-2.3%),246.53,4.44,3
2024-08-05 00:00:00,002920.SZSE,Short,87.66,7800.0,trailing_tp(peak_dd=-5.6%),88.15,-0.56,4
2024-08-06 00:00:00,002384.SZSE,Short,22.2,33100.0,stop_loss(-11.9%),24.26,-8.49,5
2024-08-06 00:00:00,002475.SZSE,Short,35.19,18300.0,stop_loss(-9.5%),37.81,-6.93,5
2024-08-06 00:00:00,300803.SZSE,Long,26.09,21000.0,signal_buy,26.09,0.0,0
2024-08-06 00:00:00,601698.SSE,Long,16.96,42000.0,signal_buy,16.96,0.0,0
2024-08-06 00:00:00,605117.SSE,Short,63.3,10600.0,max_hold(5d),64.84,-2.38,5
2024-08-06 00:00:00,688111.SSE,Long,197.23,2800.0,signal_buy,197.23,0.0,0
2024-08-06 00:00:00,688256.SSE,Long,230.15,2400.0,signal_buy,230.15,0.0,0
2024-08-07 00:00:00,002463.SZSE,Long,30.5,23100.0,signal_buy,30.5,0.0,0
2024-08-07 00:00:00,002938.SZSE,Long,33.63,17000.0,signal_buy,33.63,0.0,0
2024-08-07 00:00:00,300308.SZSE,Long,112.43,6700.0,signal_buy,112.43,0.0,0
2024-08-07 00:00:00,300394.SZSE,Long,59.9,9200.0,signal_buy,59.9,0.0,0
2024-08-07 00:00:00,300502.SZSE,Long,64.03,12400.0,signal_buy,64.03,0.0,0
2024-08-07 00:00:00,601138.SSE,Long,19.55,33700.0,signal_buy,19.55,0.0,0
2024-08-13 00:00:00,002463.SZSE,Short,32.5,23100.0,rebalance_out,30.5,6.56,4
2024-08-13 00:00:00,002916.SZSE,Long,79.49,8500.0,signal_buy,79.49,0.0,0
2024-08-13 00:00:00,300394.SZSE,Short,59.76,9200.0,rebalance_out,59.9,-0.23,4
2024-08-13 00:00:00,300442.SZSE,Long,20.43,33900.0,signal_buy,20.43,0.0,0
2024-08-13 00:00:00,300502.SZSE,Short,68.56,12400.0,rebalance_out,64.03,7.07,4
2024-08-13 00:00:00,300803.SZSE,Short,25.62,21000.0,max_hold(5d),26.09,-1.8,5
2024-08-13 00:00:00,300866.SZSE,Long,52.37,12800.0,signal_buy,52.37,0.0,0
2024-08-13 00:00:00,601698.SSE,Short,15.64,42000.0,stop_loss(-7.7%),16.96,-7.78,5
2024-08-13 00:00:00,605117.SSE,Long,63.64,10400.0,signal_buy,63.64,0.0,0
2024-08-13 00:00:00,688111.SSE,Short,191.82,2800.0,max_hold(5d),197.23,-2.74,5
2024-08-13 00:00:00,688169.SSE,Long,151.35,5100.0,signal_buy,151.35,0.0,0
2024-08-13 00:00:00,688256.SSE,Short,241.98,2400.0,trailing_tp(peak_dd=-2.4%),230.15,5.14,5
2024-08-14 00:00:00,300308.SZSE,Short,119.42,6700.0,max_hold(5d),112.43,6.22,5
2024-08-14 00:00:00,300476.SZSE,Long,34.3,21800.0,signal_buy,34.3,0.0,0
2024-08-14 00:00:00,601138.SSE,Short,20.12,33700.0,max_hold(5d),19.55,2.92,5
2024-08-15 00:00:00,002938.SZSE,Short,32.73,17000.0,max_hold(6d),33.63,-2.68,6
2024-08-20 00:00:00,000568.SZSE,Long,112.55,5500.0,signal_buy,112.55,0.0,0
2024-08-20 00:00:00,000596.SZSE,Long,169.43,3400.0,signal_buy,169.43,0.0,0
2024-08-20 00:00:00,002600.SZSE,Long,6.62,90900.0,signal_buy,6.62,0.0,0
2024-08-20 00:00:00,002916.SZSE,Short,82.01,8500.0,max_hold(5d),79.49,3.17,5
2024-08-20 00:00:00,002938.SZSE,Long,32.43,17900.0,signal_buy,32.43,0.0,0
2024-08-20 00:00:00,300122.SZSE,Long,24.25,28800.0,signal_buy,24.25,0.0,0
2024-08-20 00:00:00,300442.SZSE,Short,22.27,33900.0,max_hold(5d),20.43,9.01,5
2024-08-20 00:00:00,300866.SZSE,Short,54.62,12800.0,max_hold(5d),52.37,4.3,5
2024-08-20 00:00:00,605117.SSE,Short,61.95,10400.0,max_hold(5d),63.64,-2.66,5
2024-08-20 00:00:00,688111.SSE,Long,194.84,3200.0,signal_buy,194.84,0.0,0
2024-08-20 00:00:00,688169.SSE,Short,141.4,5100.0,stop_loss(-6.6%),151.35,-6.57,5
2024-08-20 00:00:00,688303.SSE,Long,19.66,31000.0,signal_buy,19.66,0.0,0
2024-08-21 00:00:00,300476.SZSE,Short,33.77,21800.0,max_hold(5d),34.3,-1.55,5
2024-08-22 00:00:00,300122.SZSE,Short,22.69,28800.0,stop_loss(-6.4%),24.25,-6.43,2
2024-08-27 00:00:00,000568.SZSE,Short,111.5,5500.0,max_hold(5d),112.55,-0.93,5
2024-08-27 00:00:00,000596.SZSE,Short,160.27,3400.0,stop_loss(-5.2%),169.43,-5.41,5
2024-08-27 00:00:00,002459.SZSE,Long,9.19,60900.0,signal_buy,9.19,0.0,0
2024-08-27 00:00:00,002466.SZSE,Long,25.66,17200.0,signal_buy,25.66,0.0,0
2024-08-27 00:00:00,002709.SZSE,Long,13.76,32300.0,signal_buy,13.76,0.0,0
2024-08-27 00:00:00,002938.SZSE,Short,32.43,17900.0,max_hold(5d),32.43,0.0,5
2024-08-27 00:00:00,300014.SZSE,Long,32.53,13800.0,signal_buy,32.53,0.0,0
2024-08-27 00:00:00,300316.SZSE,Long,22.97,24500.0,signal_buy,22.97,0.0,0
2024-08-27 00:00:00,300418.SZSE,Long,26.79,18200.0,signal_buy,26.79,0.0,0
2024-08-27 00:00:00,300866.SZSE,Long,52.54,9200.0,signal_buy,52.54,0.0,0
2024-08-27 00:00:00,600600.SSE,Long,55.54,8000.0,signal_buy,55.54,0.0,0
2024-08-27 00:00:00,603369.SSE,Long,36.86,13700.0,signal_buy,36.86,0.0,0
2024-08-27 00:00:00,688187.SSE,Long,50.72,9200.0,signal_buy,50.72,0.0,0
2024-08-28 00:00:00,002600.SZSE,Short,6.79,90900.0,trailing_tp(peak_dd=-6.6%),6.62,2.57,6
2024-08-28 00:00:00,688111.SSE,Short,180.33,3200.0,stop_loss(-7.3%),194.84,-7.45,6
2024-08-28 00:00:00,688187.SSE,Short,47.52,9200.0,stop_loss(-6.4%),50.72,-6.31,1
2024-08-28 00:00:00,688303.SSE,Short,17.23,31000.0,stop_loss(-12.8%),19.66,-12.36,6
2024-09-03 00:00:00,000596.SZSE,Long,157.08,2400.0,signal_buy,157.08,0.0,0
2024-09-03 00:00:00,002459.SZSE,Short,9.74,60900.0,max_hold(5d),9.19,5.98,5
2024-09-03 00:00:00,002466.SZSE,Short,24.95,17200.0,max_hold(5d),25.66,-2.77,5
2024-09-03 00:00:00,002600.SZSE,Long,7.77,46000.0,signal_buy,7.77,0.0,0
2024-09-03 00:00:00,002709.SZSE,Short,13.85,32300.0,max_hold(5d),13.76,0.65,5
