date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2024-05-21,10,9366474.0,9366.474,-40593.00000000017,0.0,-40593.00000000017,-49959.47400000016,9884609.398999998,-0.005028851743710824,10031441.154,-146831.75500000082,-1.4637154596820023
2024-05-22,2,1785108.0,3570.2160000000003,11499.999999999902,-51643.99999999967,-40143.99999999977,-43714.21599999977,9840895.183,-0.00442245254571421,10031441.154,-190545.97099999897,-1.8994875020925561
2024-05-23,1,935946.0,1871.892,37322.99999999994,-78946.99999999997,-41624.00000000003,-43495.892000000036,9797399.291,-0.0044199121310772044,10031441.154,-234041.8629999999,-2.333083147346948
2024-05-24,2,1829226.0,3658.452,36305.999999999956,-154848.9999999999,-118542.99999999994,-122201.45199999995,9675197.839,-0.012472845943132603,10031441.154,-356243.3149999995,-3.5512675549908335
2024-05-27,3,2716700.0,5433.4,-10223.999999999849,-18822.0000000004,-29046.000000000247,-34479.40000000025,9640718.439,-0.0035636894018865935,10031441.154,-390722.71499999985,-3.8949808806305053
2024-05-28,12,10923814.0,12760.761999999999,-51269.99999999988,-39455.99999999993,-90725.99999999981,-103486.76199999981,9537231.677,-0.010734341289479091,10031441.154,-494209.47699999996,-4.926604955489733
2024-05-29,1,885720.0,1771.44,-37927.9999999999,113946.99999999988,76019.0,74247.56,9611479.237,0.007785022165190349,10031441.154,-419961.91699999943,-4.186456467748323
2024-05-30,1,865908.0,1731.816,-3216.000000000074,-37026.99999999965,-40242.99999999972,-41974.81599999972,9569504.421,-0.004367154624692412,10031441.154,-461936.7329999991,-4.604889027493353
2024-05-31,1,868223.9999999999,1736.4479999999999,0.0,-17426.000000000375,-17426.000000000375,-19162.44800000037,9550341.973,-0.0020024493596501563,10031441.154,-481099.18099999987,-4.795912906374012
2024-06-03,5,4570807.0,9141.614,-159079.00000000006,126771.00000000023,-32307.999999999833,-41449.613999999834,9508892.359,-0.004340118303321834,10031441.154,-522548.7949999999,-5.209109907320098
2024-06-04,12,10795840.0,12589.777999999998,211001.00000000012,28854.00000000003,239855.00000000015,227265.22200000015,9736157.581,0.023900283378946705,10031441.154,-295283.5729999989,-2.943580772362464
2024-06-05,0,0.0,0.0,0.0,-22056.00000000005,-22056.00000000005,-22056.00000000005,9714101.581,-0.0022653700719719276,10031441.154,-317339.5729999989,-3.163449479773517
2024-06-06,2,1867120.0,3734.24,48488.0,67283.0,115771.00000000001,112036.76,9826138.341,0.011533414497037446,10031441.154,-205302.81299999915,-2.046593404160435
2024-06-07,1,874650.0,1749.3,-30349.999999999967,-164838.0000000001,-195188.00000000006,-196937.30000000005,9629201.041,-0.020042186784433015,10031441.154,-402240.1129999999,-4.009793875325762
2024-06-11,7,6387390.0,12774.78,-34343.00000000027,33038.00000000041,-1304.9999999998727,-14079.779999999872,9615121.261,-0.0014621960783713303,10031441.154,-416319.8929999992,-4.150150378283312
2024-06-12,0,0.0,0.0,0.0,0.0,0.0,0.0,9615121.261,0.0,10031441.154,-416319.8929999992,-4.150150378283312
2024-06-13,0,0.0,0.0,0.0,0.0,0.0,0.0,9615121.261,0.0,10031441.154,-416319.8929999992,-4.150150378283312
2024-06-14,0,0.0,0.0,0.0,0.0,0.0,0.0,9615121.261,0.0,10031441.154,-416319.8929999992,-4.150150378283312
2024-06-17,0,0.0,0.0,0.0,0.0,0.0,0.0,9615121.261,0.0,10031441.154,-416319.8929999992,-4.150150378283312
2024-06-18,10,9117125.0,9117.125,125190.0000000003,0.0,125190.0000000003,116072.87500000033,9731194.136,0.01207190963579466,10031441.154,-300247.0179999992,-2.993059655045449
2024-06-19,0,0.0,0.0,0.0,-103235.99999999991,-103235.99999999991,-103235.99999999991,9627958.136,-0.010608769957438655,10031441.154,-403483.0179999992,-4.022183969440041
2024-06-20,1,880968.0,1761.9360000000001,18517.99999999999,-114994.00000000026,-96476.00000000028,-98237.93600000026,9529720.2,-0.010203402903537582,10031441.154,-501720.9539999999,-5.001484296201452
2024-06-21,3,2659055.0,5318.110000000001,-12516.99999999988,22941.999999999978,10425.0000000001,5106.890000000094,9534827.09,0.0005358908648756127,10031441.154,-496614.0639999993,-4.95057545945905
2024-06-24,5,4616054.0,9232.108,63624.99999999989,-113300.99999999996,-49676.000000000065,-58908.108000000066,9475918.982,-0.00617820411885404,10031441.154,-555522.1719999984,-5.537810205650118
2024-06-25,11,9768627.0,10617.64,-111962.0,-4345.000000000062,-116307.00000000007,-126924.64000000007,9348994.342,-0.01339444124006342,10031441.154,-682446.811999999,-6.803078456258261
2024-06-26,3,2599167.0,5198.334000000001,-14242.000000000166,324255.0,310012.9999999998,304814.66599999985,9653809.008,0.032604005826662126,10031441.154,-377632.1459999997,-3.7644854832191266
2024-06-27,0,0.0,0.0,0.0,-23738.99999999986,-23738.99999999986,-23738.99999999986,9630070.008,-0.0024590293821151596,10031441.154,-401371.1459999997,-4.0011314410188685
2024-06-28,2,1786083.0,3572.166,24570.000000000102,102140.9999999997,126710.9999999998,123138.8339999998,9753208.842,0.012786909534168023,10031441.154,-278232.311999999,-2.7736025933726816
2024-07-01,4,3670473.0,7340.946,-63763.99999999993,10751.000000000196,-53012.99999999973,-60353.945999999734,9692854.896,-0.006188111725866032,10031441.154,-338586.25799999945,-3.375250403228347
2024-07-02,8,6613488.0,6799.128,-97651.00000000012,-26096.000000000022,-123747.00000000015,-130546.12800000016,9562308.768,-0.013468284566384424,10031441.154,-469132.38599999994,-4.676620026953304
2024-07-03,4,3611696.0,5374.162,-21682.000000000102,-105609.99999999971,-127291.9999999998,-132666.16199999984,9429642.606,-0.013873863019772196,10031441.154,-601798.5479999986,-5.999123543281049
2024-07-04,2,1758631.0,3517.262,63041.00000000007,-50292.00000000016,12748.99999999991,9231.73799999991,9438874.344,0.0009790125019293753,10031441.154,-592566.8099999987,-5.907095510037608
2024-07-05,1,891460.0,1782.92,2319.9999999999504,12160.999999999864,14480.999999999813,12698.079999999814,9451572.423999999,0.0013452960106487685,10031441.154,-579868.7300000004,-5.780512700996909
2024-07-08,3,2762781.0,5525.562000000001,-26173.99999999989,100890.99999999997,74717.00000000009,69191.43800000008,9520763.862,0.007320627182023805,10031441.154,-510677.29199999943,-5.090766961199478
2024-07-09,10,9026449.0,9935.928999999998,10885.000000000487,137399.99999999997,148285.00000000044,138349.07100000046,9659112.933,0.014531299484507734,10031441.154,-372328.220999999,-3.711612472067727
2024-07-10,0,0.0,0.0,0.0,32928.99999999994,32928.99999999994,32928.99999999994,9692041.933,0.003409112226807008,10031441.154,-339399.220999999,-3.383354552846729
2024-07-11,0,0.0,0.0,0.0,245132.99999999994,245132.99999999994,245132.99999999994,9937174.933,0.025292193502109973,10031441.154,-94266.22099999897,-0.9397076606725729
2024-07-12,0,0.0,0.0,0.0,-116220.00000000001,-116220.00000000001,-116220.00000000001,9820954.933,-0.01169547691205971,10031441.154,-210486.22099999897,-2.0982650226290644
2024-07-15,7,6497308.0,12994.616000000002,56873.99999999993,-118735.99999999988,-61861.99999999997,-74856.61599999997,9746098.317,-0.0076221321155308455,10031441.154,-285342.83699999936,-2.8444849809662665
2024-07-16,13,12050680.0,14883.474,327514.0000000002,90134.00000000004,417648.00000000023,402764.5260000002,10148862.843,0.04132571957513124,10148862.843,0.0,0.0
2024-07-17,0,0.0,0.0,0.0,-345697.9999999999,-345697.9999999999,-345697.9999999999,9803164.843,-0.034062732480263945,10148862.843,-345698.0,-3.4062732480263924
2024-07-18,2,1782946.0,3565.892,4228.000000000022,40830.99999999968,45058.999999999694,41493.1079999997,9844657.951,0.004232623715353255,10148862.843,-304204.8920000009,-2.997428349421638
2024-07-19,2,1760000.0,3520.0,28051.999999999876,41843.99999999991,69895.9999999998,66375.9999999998,9911033.951,0.006742336842008581,10148862.843,-237828.89200000092,-2.3434043368123714
2024-07-22,6,5877112.0,11754.224,-104032.00000000006,120821.00000000025,16789.000000000182,5034.776000000182,9916068.727,0.0005079970490356902,10148862.843,-232794.1160000004,-2.2937950743965985
2024-07-23,10,9396060.0,9396.06,-268657.0,0.0,-268657.0,-278053.05999999994,9638015.667,-0.028040654785187486,10148862.843,-510847.1760000009,-5.033541037086231
2024-07-24,5,4482369.0,8964.738,25423.000000000116,-28782.00000000003,-3358.999999999931,-12323.737999999923,9625691.929,-0.001278659262009259,10148862.843,-523170.9140000008,-5.154970779419377
2024-07-25,0,0.0,0.0,0.0,-175116.99999999994,-175116.99999999994,-175116.99999999994,9450574.929,-0.018192666178356767,10148862.843,-698287.9140000008,-6.880454734705898
2024-07-26,4,3498421.0,6996.842000000001,-96458.99999999987,68936.99999999988,-27521.99999999999,-34518.84199999999,9416056.087000001,-0.0036525652946334435,10148862.843,-732806.7559999991,-7.220579953993955
2024-07-29,1,938729.9999999999,1877.4599999999998,-1740.000000000066,-145.00000000007418,-1885.00000000014,-3762.46000000014,9412293.627,-0.0003995791831779149,10148862.843,-736569.216,-7.257652678871662
2024-07-30,10,8894325.0,8894.325,-46652.00000000029,0.0,-46652.00000000029,-55546.32500000029,9356747.302,-0.0059014653814731775,10148862.843,-792115.5410000011,-7.804968430983861
2024-07-31,1,863937.0,1727.874,-62952.99999999993,324414.0000000002,261461.00000000023,259733.12600000022,9616480.428,0.027758912110887334,10148862.843,-532382.415000001,-5.2457346525990545
2024-08-01,0,0.0,0.0,0.0,-176988.00000000003,-176988.00000000003,-176988.00000000003,9439492.428,-0.01840465452252881,10148862.843,-709370.415000001,-6.989654170853998
2024-08-02,4,3592438.0,7184.876,61316.00000000014,-236576.00000000026,-175260.0000000001,-182444.87600000008,9257047.552,-0.019327826934721726,10148862.843,-891815.2910000011,-8.787342038178348
2024-08-05,2,1775118.0,3550.236,43891.99999999991,-287200.99999999977,-243308.99999999985,-246859.23599999986,9010188.316,-0.026667167324495946,10148862.843,-1138674.5270000007,-11.219725250158262
2024-08-06,7,5781891.0,8149.2970000000005,43246.000000000044,69853.99999999991,113099.99999999996,104950.70299999995,9115139.019,0.011648003273542207,10148862.843,-1033723.824000001,-10.185612319246129
2024-08-07,6,5266735.0,5266.735,7145.999999999749,15397.000000000073,22542.999999999818,17276.264999999818,9132415.284,0.0018953375218950786,10148862.843,-1016447.5590000004,-10.015383740268769
2024-08-08,0,0.0,0.0,0.0,-139001.00000000015,-139001.00000000015,-139001.00000000015,8993414.284,-0.0152206175121635,10148862.843,-1155448.5590000004,-11.385005166336947
2024-08-09,2,1679165.0,3358.33,21565.00000000009,153747.00000000023,175312.00000000032,171953.67000000033,9165367.954,0.019119954287652376,10148862.843,-983494.8890000004,-9.690690515916756
2024-08-12,3,2585883.0,5171.766,27918.99999999993,-1015.0000000001855,26903.999999999745,21732.233999999746,9187100.188,0.0023711250992945396,10148862.843,-961762.6550000012,-9.47655584549909
2024-08-13,11,7181416.0,9122.616,48555.000000000146,43543.99999999987,92099.00000000001,82976.384,9270076.572,0.009031836194448332,10148862.843,-878786.2709999997,-8.658962926138337
2024-08-14,1,919239.9999999999,919.2399999999999,-26531.99999999986,-47654.99999999996,-74186.99999999983,-75106.23999999985,9194970.332,-0.00810200858824149,10148862.843,-953892.5109999999,-9.399008792969655
2024-08-15,0,0.0,0.0,0.0,-80619.99999999996,-80619.99999999996,-80619.99999999996,9114350.332,-0.008767836881368634,10148862.843,-1034512.5109999999,-10.193383505163212
2024-08-16,3,2656014.0,5312.028,-21297.99999999976,124450.99999999981,103153.00000000007,97840.97200000005,9212191.304,0.01073482677711923,10148862.843,-936671.5390000008,-9.229325033651959
2024-08-19,5,4382367.0,8764.734,-140115.0000000001,148218.00000000012,8103.000000000049,-661.7339999999513,9211529.57,-0.00007183242055686689,10148862.843,-937333.273,-9.235845310950374
2024-08-20,10,8917180.0,9867.129,-84037.99999999985,-7264.999999999949,-91302.99999999981,-101170.12899999981,9110359.441,-0.010982989115020629,10148862.843,-1038503.4020000007,-10.232707033934252
2024-08-21,1,849852.0,1699.704,19397.999999999913,76209.99999999985,95607.99999999977,93908.29599999977,9204267.737,0.010307858499784092,10148862.843,-944595.1060000006,-9.30739848013138
2024-08-22,1,846315.0,1692.63,4454.999999999913,-80495.9999999998,-76040.99999999988,-77733.62999999989,9126534.107,-0.008445389923580725,10148862.843,-1022328.7359999996,-10.073332863150597
2024-08-23,2,1695458.0,3390.916,-667.9999999999927,65373.99999999993,64705.99999999993,61315.08399999993,9187849.191,0.006718331765502366,10148862.843,-961013.6520000007,-9.469175678759346
2024-08-26,5,4574458.0,9148.916000000001,15152.999999999778,11042.000000000175,26194.999999999953,17046.08399999995,9204895.275,0.0018552855674534036,10148862.843,-943967.568,-9.301215146986497
2024-08-27,11,9531009.0,10357.974000000002,-108436.99999999962,-6885.00000000008,-115321.99999999971,-125679.97399999971,9079215.301,-0.013653601724436725,10148862.843,-1069647.5419999994,-10.539580232259915
2024-08-28,3,2503335.0,5006.67,30865.000000000015,-26615.00000000013,4249.999999999883,-756.6700000001206,9078458.631000001,-0.00008334090281090531,10148862.843,-1070404.2119999994,-10.547035944409199
2024-08-29,0,0.0,0.0,0.0,156402.99999999985,156402.99999999985,156402.99999999985,9234861.631,0.017227924514182667,10148862.843,-914001.2120000012,-9.00594703208959
2024-08-30,0,0.0,0.0,0.0,177484.00000000015,177484.00000000015,177484.00000000015,9412345.631000001,0.019218912756008774,10148862.843,-736517.2119999994,-7.257140266783669
2024-09-02,6,5530107.0,11060.214,159085.0,-191352.0000000003,-32267.00000000033,-43327.21400000033,9369018.417,-0.004603232360836956,10148862.843,-779844.4260000009,-7.684057199944183
2024-09-03,11,9733388.0,10596.536000000002,146606.99999999988,11700.0,158306.99999999988,147710.4639999999,9516728.881,0.015765841993861426,10148862.843,-632133.9620000012,-6.228618632244154
2024-09-04,0,0.0,0.0,0.0,-118810.00000000001,-118810.00000000001,-118810.00000000001,9397918.881,-0.012484331694811892,10148862.843,-750943.9620000012,-7.3992916607199195
2024-09-05,1,828060.0,1656.1200000000001,5595.000000000079,-25887.999999999898,-20292.99999999982,-21949.119999999817,9375969.761,-0.0023355298420775104,10148862.843,-772893.0820000004,-7.615563378443824
2024-09-06,1,829932.0,1659.864,1745.9999999999627,-174575.00000000023,-172829.0000000003,-174488.8640000003,9201480.897,-0.01861022043029604,10148862.843,-947381.9460000005,-9.334858108299693
2024-09-09,8,7055747.0,14111.494,-25433.999999999964,23025.999999999898,-2408.0000000000637,-16519.494000000064,9184961.402999999,-0.001795308188422888,10148862.843,-963901.4400000013,-9.49762997994239
2024-09-10,10,8697513.0,8697.513,76005.9999999999,0.0,76005.9999999999,67308.48699999988,9252269.889999999,0.007328118654697382,10148862.843,-896592.9530000016,-8.834417873904076
2024-09-11,0,0.0,0.0,0.0,134152.00000000032,134152.00000000032,134152.00000000032,9386421.89,0.014499360869811578,10148862.843,-762440.9529999997,-7.51257519975137
2024-09-12,0,0.0,0.0,0.0,14149.99999999978,14149.99999999978,14149.99999999978,9400571.889999999,0.001507496697444753,10148862.843,-748290.9530000016,-7.373150712309828
2024-09-13,2,1722087.0,3444.174,3580.9999999999027,146722.00000000015,150303.00000000006,146858.82600000006,9547430.716,0.015622328909183131,10148862.843,-601432.1270000003,-5.926103606916189
2024-09-18,8,7381074.0,14762.148000000001,34378.000000000095,-3341.000000000182,31036.99999999992,16274.851999999919,9563705.568,0.0017046315898083292,10148862.843,-585157.2750000004,-5.765742271348184
2024-09-19,0,0.0,0.0,0.0,0.0,0.0,0.0,9563705.568,0.0,10148862.843,-585157.2750000004,-5.765742271348184
2024-09-20,0,0.0,0.0,0.0,0.0,0.0,0.0,9563705.568,0.0,10148862.843,-585157.2750000004,-5.765742271348184
2024-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0,9563705.568,0.0,10148862.843,-585157.2750000004,-5.765742271348184
2024-09-24,8,7269408.0,7269.407999999999,361415.00000000023,0.0,361415.00000000023,354145.59200000024,9917851.16,0.03703016466598109,10148862.843,-231011.6830000002,-2.27623219047971
2024-09-25,2,2014061.0,2014.0610000000001,-24444.000000000142,-119585.00000000012,-144029.00000000026,-146043.06100000025,9771808.099,-0.014725272505501149,10148862.843,-377054.7440000009,-3.715241301739214
2024-09-26,1,851180.0,1702.3600000000001,-7865.000000000037,425154.99999999994,417289.9999999999,415587.6399999999,10187395.739,0.04252924697145146,10187395.739,0.0,0.0
2024-09-27,1,947380.0,1894.76,-55811.00000000006,589330.0,533518.9999999999,531624.2399999999,10719019.978999998,0.05218450854567302,10719019.978999998,0.0,0.0
2024-09-30,6,6916993.0,13833.986,-342549.0000000002,1140060.0000000005,797511.0,783677.0140000002,11502696.992999999,0.07311088285452673,11502696.992999999,0.0,0.0
2024-10-08,2,3032708.0,6065.416,-7776.99999999988,506863.0,499086.0000000001,493020.5840000001,11995717.577,0.04286130324914495,11995717.577,0.0,0.0
2024-10-09,8,9709164.0,9709.163999999999,-633603.0000000002,0.0,-633603.0000000002,-643312.1640000002,11352405.412999999,-0.0536284853215831,11995717.577,-643312.1640000008,-5.362848532158305
2024-10-10,9,10546108.0,18269.235,-53895.0000000001,-224187.0,-278082.0000000001,-296351.2350000001,11056054.178,-0.026104708581023563,11995717.577,-939663.3990000002,-7.833323792164504
2024-10-11,2,2676613.0,5353.226000000001,175537.99999999997,-280667.00000000006,-105129.00000000012,-110482.22600000011,10945571.952,-0.009992916480080567,11995717.577,-1050145.625,-8.754337689756031
2024-10-14,1,1122297.0,2244.594,-68018.00000000009,74724.0000000001,6706.000000000015,4461.4060000000145,10950033.358,0.0004075991660887392,11995717.577,-1045684.2190000005,-8.717146033889167
2024-10-15,10,10203825.0,10203.824999999999,-146530.99999999983,0.0,-146530.99999999983,-156734.82499999984,10793298.533,-0.014313639043436353,11995717.577,-1202419.0439999998,-10.023735856414785
2024-10-16,3,2900576.0,5801.152,52672.99999999996,-135599.99999999997,-82926.99999999999,-88728.15199999999,10704570.381,-0.008220670606739781,11995717.577,-1291147.1960000005,-10.76340108636421
2024-10-17,4,4041106.0,8082.212,-14526.000000000136,73806.00000000003,59279.99999999988,51197.787999999884,10755768.169,0.004782797083652586,11995717.577,-1239949.4079999998,-10.336600541325003
2024-10-18,0,0.0,0.0,0.0,572440.0,572440.0,572440.0,11328208.169,0.0532216751984179,11995717.577,-667509.4079999998,-5.564564218149393
2024-10-21,3,3712715.0,7425.43,8025.999999999869,40283.9999999999,48309.99999999977,40884.56999999977,11369092.738999998,0.00360909416476653,11995717.577,-626624.8380000014,-5.223737837921938
2024-10-22,10,10562660.0,10562.66,-2956.9999999999436,0.0,-2956.9999999999436,-13519.659999999953,11355573.079,-0.0011891590921429538,11995717.577,-640144.4979999997,-5.336441891791299
2024-10-23,2,2026306.0,4052.612,54122.000000000015,-262311.99999999977,-208189.99999999977,-212242.6119999998,11143330.467,-0.018690612135859756,11995717.577,-852387.1099999994,-7.105761739792249
2024-10-24,1,1092732.0,2185.464,-11644.000000000131,2635.9999999998035,-9008.000000000335,-11193.464000000335,11132137.002999999,-0.0010044989721116155,11995717.577,-863580.574000001,-7.199073906639719
2024-10-25,3,3071283.0,6142.566000000001,40810.000000000124,2986.0000000001673,43796.00000000029,37653.434000000285,11169790.436999999,0.0033824084261497266,11995717.577,-825927.1400000006,-6.885183272267037
2024-10-28,3,3118109.0,6236.218000000001,-5944.999999999938,-14906.000000000015,-20850.99999999995,-27087.21799999995,11142703.218999999,-0.0024250426319793583,11995717.577,-853014.3580000009,-7.110990672500739
2024-10-29,11,11556679.0,12611.469000000001,-191280.9999999996,-25867.999999999924,-217148.9999999995,-229760.4689999995,10912942.75,-0.020619814104733777,11995717.577,-1082774.8269999996,-9.026344777206653
2024-10-30,3,2977981.0,5955.962,-15116.999999999845,86149.0,71032.00000000016,65076.038000000146,10978018.788,0.005963197965095221,11995717.577,-1017698.788999999,-8.483850861504816
2024-10-31,2,2051003.0,4102.006,-142372.00000000003,99224.9999999999,-43147.00000000013,-47249.00600000014,10930769.782,-0.0043039647601667945,11995717.577,-1064947.795,-8.877733142383072
2024-11-01,0,0.0,0.0,0.0,-385884.0000000002,-385884.0000000002,-385884.0000000002,10544885.782,-0.035302545721477535,11995717.577,-1450831.795,-12.094581134368765
2024-11-04,5,4922188.0,9844.376,-97134.00000000004,119335.00000000012,22201.00000000008,12356.624000000078,10557242.406,0.0011718120286416428,11995717.577,-1438475.171,-11.991572507159232
2024-11-05,9,8952295.0,8952.295,818333.9999999999,0.0,818333.9999999999,809381.7049999998,11366624.111,0.07666601503248652,11995717.577,-629093.466,-5.24431708200761
2024-11-06,1,1104338.0,1104.338,-28259.999999999956,73478.99999999974,45218.999999999774,44114.66199999977,11410738.773,0.003881069838256436,11995717.577,-584978.8039999995,-4.876563659031197
2024-11-07,2,2144118.0,4288.236,-256127.00000000023,446298.0000000003,190170.99999999997,185882.764,11596621.536999999,0.01629016032159398,11995717.577,-399096.04000000097,-3.3269876306958768
2024-11-08,3,3148274.0,6296.548,9874.000000000044,-161838.00000000012,-151964.0000000001,-158260.54800000007,11438360.989,-0.013647125371389842,11995717.577,-557356.5879999995,-4.646296350529688
2024-11-11,5,5663396.0,11326.792000000001,-117233.00000000017,114628.00000000017,-2604.999999999998,-13931.792,11424429.196999999,-0.0012179884874589262,11995717.577,-571288.3800000008,-4.762436063811315
2024-11-12,9,9745090.0,9745.09,-100501.00000000003,0.0,-100501.00000000003,-110246.09000000003,11314183.106999999,-0.009650030482831471,11995717.577,-681534.4700000007,-5.681481458906146
2024-11-13,5,5270473.0,9425.986,80466.99999999987,14833.999999999982,95300.99999999984,85875.01399999984,11400058.121,0.007590032191265334,11995717.577,-595659.4560000002,-4.965600866946785
2024-11-14,0,0.0,0.0,0.0,-359423.0,-359423.0,-359423.0,11040635.121,-0.03152817259220007,11995717.577,-955082.4560000002,-7.961861805009718
2024-11-15,4,4064199.0,8128.398,267895.0000000002,-532882.0,-264986.9999999998,-273115.39799999987,10767519.723,-0.024737290473490693,11995717.577,-1228197.8540000003,-10.238635964178467
2024-11-18,1,983112.0,1966.224,20539.99999999994,-101275.99999999987,-80735.99999999993,-82702.22399999993,10684817.499,-0.007680712562183014,11995717.577,-1310900.0779999997,-10.928067200527092
2024-11-19,10,9118782.0,9118.782000000001,451480.9999999998,28600.000000000095,480080.99999999994,470962.2179999999,11155779.716999998,0.04407770353064769,11995717.577,-839937.8600000013,-7.001980953690145
2024-11-20,0,0.0,0.0,0.0,112344.99999999991,112344.99999999991,112344.99999999991,11268124.716999998,0.010070564572801704,11995717.577,-727592.8600000013,-6.065438397741641
2024-11-21,0,0.0,0.0,0.0,262542.0000000001,262542.0000000001,262542.0000000001,11530666.717,0.023299529122526474,11995717.577,-465050.8599999994,-3.8768073440780704
2024-11-22,0,0.0,0.0,0.0,-403842.0,-403842.0,-403842.0,11126824.717,-0.03502330003213118,11995717.577,-868892.8599999994,-7.243358760512764
2024-11-25,9,9601678.0,19203.356,-147147.00000000017,202468.9999999997,55321.999999999556,36118.643999999564,11162943.361,0.003246087263765008,11995717.577,-832774.216,-6.9422626087556445
2024-11-26,10,10411251.0,11384.515,-40403.999999999825,-19823.999999999913,-60227.99999999974,-71612.51499999972,11091330.845999999,-0.006415200067232572,11995717.577,-904386.7310000006,-7.539246611924466
2024-11-27,3,3028861.0,4998.118,-8169.999999999949,504466.9999999999,496296.99999999994,491298.8819999999,11582629.728,0.04429575574126744,11995717.577,-413087.84899999946,-3.4436276641927055
2024-11-28,0,0.0,0.0,0.0,-102874.0,-102874.0,-102874.0,11479755.728,-0.008881748136289901,11995717.577,-515961.84899999946,-4.301217044233185
2024-11-29,3,3330671.0,6661.342000000001,-212561.9999999997,476854.9999999999,264293.00000000023,257631.6580000002,11737387.386,0.02244225958324327,11995717.577,-258330.19099999964,-2.1535201153394024
2024-12-02,4,4649409.0,9298.818,-35881.999999999956,35100.0,-781.9999999999582,-10080.81799999996,11727306.568,-0.0008588638739166149,11995717.577,-268411.0089999996,-2.237556922102246
2024-12-03,10,11132449.0,12282.376999999999,25849.00000000018,-36919.99999999997,-11070.999999999796,-23353.37699999979,11703953.191,-0.0019913674861817025,11995717.577,-291764.38599999994,-2.43223787261726
2024-12-04,2,2234120.0,3269.9399999999996,-45419.9999999999,-193020.00000000023,-238440.00000000012,-241709.94000000012,11462243.251,-0.020651991344759257,11995717.577,-533474.3259999994,-4.447206451599506
2024-12-05,5,5496460.0,10992.920000000002,-21825.999999999927,214188.99999999983,192362.99999999994,181370.07999999993,11643613.331,0.01582326216852681,11995717.577,-352104.24599999934,-2.93524954834804
2024-12-06,1,1061404.0,2122.808,4648.000000000019,-84334.9999999999,-79686.99999999988,-81809.80799999987,11561803.523,-0.0070261529367511245,11995717.577,-433914.05399999954,-3.617241329788934
2024-12-09,3,3435575.0,6871.150000000001,113654.99999999993,-120581.99999999999,-6927.000000000062,-13798.15000000006,11548005.373,-0.001193425400505344,11995717.577,-447712.2039999999,-3.7322669621567384
2024-12-10,7,7672768.0,7672.768,-46707.00000000032,0.0,-46707.00000000032,-54379.768000000324,11493625.604999999,-0.004709018245449087,11995717.577,-502091.972000001,-4.185593473479965
2024-12-11,3,3401092.0,3401.0919999999996,-69598.00000000009,217101.0000000001,147502.99999999997,144101.908,11637727.512999998,0.012537550199765693,11995717.577,-357990.0640000012,-2.984315541792959
2024-12-12,2,2081309.0,4162.618,-29263.00000000001,233058.00000000064,203795.0000000006,199632.3820000006,11837359.895,0.017153897251589754,11995717.577,-158357.68200000003,-1.3201184588042314
2024-12-13,0,0.0,0.0,0.0,-187190.00000000044,-187190.00000000044,-187190.00000000044,11650169.895,-0.01581349233785377,11995717.577,-345547.68200000003,-2.88059200945624
