datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-06-25 00:00:00,002475.SZSE,Long,36.92,200.0,signal_buy,36.92,0.0,0
2024-06-25 00:00:00,002920.SZSE,Long,88.72,100.0,signal_buy,88.72,0.0,0
2024-06-25 00:00:00,002938.SZSE,Long,36.77,200.0,signal_buy,36.77,0.0,0
2024-06-25 00:00:00,300394.SZSE,Long,64.83,100.0,signal_buy,64.83,0.0,0
2024-06-25 00:00:00,300502.SZSE,Long,76.02,100.0,signal_buy,76.02,0.0,0
2024-06-25 00:00:00,601919.SSE,Short,13.57,700.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",12.91,5.11,5
2024-06-25 00:00:00,688472.SSE,Short,9.77,800.0,stop_loss(-7.4%),10.53,-7.22,5
2024-06-26 00:00:00,002459.SZSE,Short,11.51,700.0,stop_loss(-3.8%),11.99,-4.0,1
2024-06-26 00:00:00,300394.SZSE,Short,64.16,100.0,stop_loss(-3.2%),64.83,-1.03,1
2024-06-28 00:00:00,000975.SZSE,Short,15.55,500.0,stop_loss(-3.4%),15.97,-2.63,3
2024-06-28 00:00:00,002466.SZSE,Short,30.51,300.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",30.0,1.7,3
2024-06-28 00:00:00,002920.SZSE,Short,85.67,100.0,stop_loss(-3.2%),88.72,-3.44,3
2024-07-01 00:00:00,002384.SZSE,Short,20.61,500.0,max_hold(4d),18.74,9.98,4
2024-07-01 00:00:00,002475.SZSE,Short,38.6,200.0,max_hold(4d),36.92,4.55,4
2024-07-01 00:00:00,002938.SZSE,Short,38.57,200.0,max_hold(4d),36.77,4.9,4
2024-07-01 00:00:00,300502.SZSE,Short,74.84,100.0,max_hold(4d),76.02,-1.55,4
2024-07-02 00:00:00,002459.SZSE,Long,11.18,800.0,signal_buy,11.18,0.0,0
2024-07-02 00:00:00,002466.SZSE,Long,30.05,300.0,signal_buy,30.05,0.0,0
2024-07-02 00:00:00,002938.SZSE,Long,38.01,200.0,signal_buy,38.01,0.0,0
2024-07-02 00:00:00,300394.SZSE,Long,66.81,100.0,signal_buy,66.81,0.0,0
2024-07-02 00:00:00,300476.SZSE,Long,33.35,300.0,signal_buy,33.35,0.0,0
2024-07-02 00:00:00,300502.SZSE,Long,78.4,100.0,signal_buy,78.4,0.0,0
2024-07-02 00:00:00,688303.SSE,Long,20.23,400.0,signal_buy,20.23,0.0,0
2024-07-03 00:00:00,002459.SZSE,Short,10.79,800.0,stop_loss(-3.3%),11.18,-3.49,1
2024-07-03 00:00:00,002920.SZSE,Long,83.88,100.0,signal_buy,83.88,0.0,0
2024-07-03 00:00:00,300418.SZSE,Long,31.95,300.0,signal_buy,31.95,0.0,0
2024-07-04 00:00:00,300394.SZSE,Short,63.76,100.0,stop_loss(-5.7%),66.81,-4.57,2
2024-07-05 00:00:00,002466.SZSE,Short,28.82,300.0,stop_loss(-3.9%),30.05,-4.09,3
2024-07-05 00:00:00,300418.SZSE,Short,30.74,300.0,stop_loss(-3.8%),31.95,-3.79,2
2024-07-05 00:00:00,688303.SSE,Short,19.15,400.0,stop_loss(-5.3%),20.23,-5.34,3
2024-07-08 00:00:00,002938.SZSE,Short,36.94,200.0,stop_loss(-3.3%),38.01,-2.82,4
2024-07-08 00:00:00,300476.SZSE,Short,33.45,300.0,max_hold(4d),33.35,0.3,4
2024-07-08 00:00:00,300502.SZSE,Short,80.22,100.0,max_hold(4d),78.4,2.32,4
2024-07-09 00:00:00,000568.SZSE,Long,121.01,100.0,signal_buy,121.01,0.0,0
2024-07-09 00:00:00,002459.SZSE,Long,9.9,800.0,signal_buy,9.9,0.0,0
2024-07-09 00:00:00,002600.SZSE,Long,7.0,1200.0,signal_buy,7.0,0.0,0
2024-07-09 00:00:00,002920.SZSE,Short,82.68,100.0,max_hold(4d),83.88,-1.43,4
2024-07-09 00:00:00,300896.SZSE,Long,151.03,100.0,signal_buy,151.03,0.0,0
2024-07-09 00:00:00,301236.SZSE,Long,32.81,300.0,signal_buy,32.81,0.0,0
2024-07-09 00:00:00,600438.SSE,Long,16.74,500.0,signal_buy,16.74,0.0,0
2024-07-09 00:00:00,688303.SSE,Long,18.58,500.0,signal_buy,18.58,0.0,0
2024-07-15 00:00:00,000568.SZSE,Short,123.08,100.0,max_hold(4d),121.01,1.71,4
2024-07-15 00:00:00,002600.SZSE,Short,7.21,1200.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",7.0,3.0,4
2024-07-15 00:00:00,300896.SZSE,Short,164.12,100.0,max_hold(4d),151.03,8.67,4
2024-07-15 00:00:00,600438.SSE,Short,17.34,500.0,max_hold(4d),16.74,3.58,4
2024-07-15 00:00:00,688303.SSE,Short,19.18,500.0,max_hold(4d),18.58,3.23,4
2024-07-16 00:00:00,002384.SZSE,Long,26.18,300.0,signal_buy,26.18,0.0,0
2024-07-16 00:00:00,002459.SZSE,Short,10.23,800.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",9.9,3.33,5
2024-07-16 00:00:00,002920.SZSE,Long,103.38,100.0,signal_buy,103.38,0.0,0
2024-07-16 00:00:00,002938.SZSE,Long,37.98,200.0,signal_buy,37.98,0.0,0
2024-07-16 00:00:00,300476.SZSE,Long,38.4,200.0,signal_buy,38.4,0.0,0
2024-07-16 00:00:00,301236.SZSE,Short,32.03,300.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",32.81,-2.38,5
2024-07-16 00:00:00,302132.SZSE,Long,50.12,200.0,signal_buy,50.12,0.0,0
2024-07-16 00:00:00,601127.SSE,Long,76.61,100.0,signal_buy,76.61,0.0,0
2024-07-16 00:00:00,601298.SSE,Long,8.68,1000.0,signal_buy,8.68,0.0,0
2024-07-16 00:00:00,605117.SSE,Long,59.59,100.0,signal_buy,59.59,0.0,0
2024-07-16 00:00:00,688169.SSE,Long,169.06,100.0,signal_buy,169.06,0.0,0
2024-07-18 00:00:00,002384.SZSE,Short,26.29,300.0,"trailing_tp(peak_dd=-8.4%,trail=2.0%)",26.18,0.42,2
2024-07-18 00:00:00,302132.SZSE,Short,46.86,200.0,stop_loss(-6.3%),50.12,-6.5,2
2024-07-19 00:00:00,002920.SZSE,Short,99.35,100.0,stop_loss(-3.7%),103.38,-3.9,3
2024-07-19 00:00:00,002938.SZSE,Short,36.3,200.0,stop_loss(-4.2%),37.98,-4.42,3
2024-07-22 00:00:00,300476.SZSE,Short,37.11,200.0,stop_loss(-3.6%),38.4,-3.36,4
2024-07-22 00:00:00,601127.SSE,Short,74.41,100.0,max_hold(4d),76.61,-2.87,4
2024-07-22 00:00:00,601298.SSE,Short,8.57,1000.0,max_hold(4d),8.68,-1.27,4
2024-07-22 00:00:00,605117.SSE,Short,64.64,100.0,max_hold(4d),59.59,8.47,4
2024-07-22 00:00:00,688169.SSE,Short,165.75,100.0,max_hold(4d),169.06,-1.96,4
2024-07-23 00:00:00,002384.SZSE,Long,24.89,300.0,signal_buy,24.89,0.0,0
2024-07-23 00:00:00,002600.SZSE,Long,6.75,1200.0,signal_buy,6.75,0.0,0
2024-07-23 00:00:00,002920.SZSE,Long,95.84,100.0,signal_buy,95.84,0.0,0
2024-07-23 00:00:00,002938.SZSE,Long,36.2,200.0,signal_buy,36.2,0.0,0
2024-07-23 00:00:00,300476.SZSE,Long,39.47,200.0,signal_buy,39.47,0.0,0
2024-07-23 00:00:00,300502.SZSE,Long,74.93,100.0,signal_buy,74.93,0.0,0
2024-07-23 00:00:00,300866.SZSE,Long,53.84,200.0,signal_buy,53.84,0.0,0
2024-07-23 00:00:00,600160.SSE,Long,19.79,400.0,signal_buy,19.79,0.0,0
2024-07-23 00:00:00,605117.SSE,Long,64.77,100.0,signal_buy,64.77,0.0,0
2024-07-24 00:00:00,002920.SZSE,Short,90.99,100.0,stop_loss(-4.9%),95.84,-5.06,1
2024-07-24 00:00:00,002938.SZSE,Short,35.04,200.0,stop_loss(-3.1%),36.2,-3.2,1
2024-07-24 00:00:00,300866.SZSE,Short,52.04,200.0,stop_loss(-3.5%),53.84,-3.34,1
2024-07-24 00:00:00,600160.SSE,Short,18.89,400.0,stop_loss(-4.3%),19.79,-4.55,1
2024-07-26 00:00:00,002384.SZSE,Short,23.29,300.0,stop_loss(-6.6%),24.89,-6.43,3
2024-07-26 00:00:00,002600.SZSE,Short,6.23,1200.0,stop_loss(-7.6%),6.75,-7.7,3
2024-07-26 00:00:00,300476.SZSE,Short,38.21,200.0,stop_loss(-3.9%),39.47,-3.19,3
2024-07-26 00:00:00,300502.SZSE,Short,66.65,100.0,stop_loss(-11.1%),74.93,-11.05,3
2024-07-29 00:00:00,605117.SSE,Short,64.74,100.0,"trailing_tp(peak_dd=-3.5%,trail=2.0%)",64.77,-0.05,4
2024-07-30 00:00:00,000568.SZSE,Long,112.63,100.0,signal_buy,112.63,0.0,0
2024-07-30 00:00:00,002384.SZSE,Long,24.26,300.0,signal_buy,24.26,0.0,0
2024-07-30 00:00:00,002475.SZSE,Long,37.81,200.0,signal_buy,37.81,0.0,0
2024-07-30 00:00:00,002600.SZSE,Long,6.82,1200.0,signal_buy,6.82,0.0,0
2024-07-30 00:00:00,002920.SZSE,Long,88.15,100.0,signal_buy,88.15,0.0,0
2024-07-30 00:00:00,300476.SZSE,Long,39.14,200.0,signal_buy,39.14,0.0,0
2024-07-30 00:00:00,688169.SSE,Long,150.79,100.0,signal_buy,150.79,0.0,0
2024-07-31 00:00:00,688169.SSE,Short,146.43,100.0,stop_loss(-3.1%),150.79,-2.89,1
2024-08-02 00:00:00,000568.SZSE,Short,112.22,100.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",112.63,-0.36,3
2024-08-05 00:00:00,002920.SZSE,Short,87.66,100.0,"trailing_tp(peak_dd=-5.6%,trail=2.0%)",88.15,-0.56,4
2024-08-06 00:00:00,002384.SZSE,Short,22.2,300.0,stop_loss(-11.9%),24.26,-8.49,5
2024-08-06 00:00:00,002475.SZSE,Short,35.19,200.0,stop_loss(-9.5%),37.81,-6.93,5
2024-08-06 00:00:00,002600.SZSE,Short,6.42,1200.0,stop_loss(-8.7%),6.82,-5.87,5
2024-08-06 00:00:00,601698.SSE,Long,16.96,400.0,signal_buy,16.96,0.0,0
2024-08-06 00:00:00,603986.SSE,Long,77.59,100.0,signal_buy,77.59,0.0,0
2024-08-07 00:00:00,002463.SZSE,Long,30.5,300.0,signal_buy,30.5,0.0,0
2024-08-07 00:00:00,300308.SZSE,Long,112.43,100.0,signal_buy,112.43,0.0,0
2024-08-07 00:00:00,300394.SZSE,Long,59.9,100.0,signal_buy,59.9,0.0,0
2024-08-07 00:00:00,300476.SZSE,Short,31.42,200.0,stop_loss(-19.6%),39.14,-19.72,6
2024-08-07 00:00:00,300502.SZSE,Long,64.03,100.0,signal_buy,64.03,0.0,0
2024-08-07 00:00:00,601138.SSE,Long,19.55,400.0,signal_buy,19.55,0.0,0
2024-08-07 00:00:00,605117.SSE,Long,66.66,100.0,signal_buy,66.66,0.0,0
2024-08-09 00:00:00,300394.SZSE,Short,59.2,100.0,stop_loss(-3.4%),59.9,-1.17,2
2024-08-09 00:00:00,601698.SSE,Short,16.37,400.0,stop_loss(-3.5%),16.96,-3.48,3
2024-08-12 00:00:00,603986.SSE,Short,77.74,100.0,max_hold(4d),77.59,0.19,4
2024-08-13 00:00:00,001979.SZSE,Long,8.54,900.0,signal_buy,8.54,0.0,0
2024-08-13 00:00:00,002463.SZSE,Short,32.5,300.0,max_hold(4d),30.5,6.56,4
2024-08-13 00:00:00,002916.SZSE,Long,79.49,100.0,signal_buy,79.49,0.0,0
2024-08-13 00:00:00,002938.SZSE,Long,34.23,200.0,signal_buy,34.23,0.0,0
2024-08-13 00:00:00,300442.SZSE,Long,20.43,400.0,signal_buy,20.43,0.0,0
2024-08-14 00:00:00,300308.SZSE,Short,119.42,100.0,max_hold(5d),112.43,6.22,5
2024-08-14 00:00:00,300502.SZSE,Short,69.72,100.0,max_hold(5d),64.03,8.89,5
2024-08-14 00:00:00,601138.SSE,Short,20.12,400.0,max_hold(5d),19.55,2.92,5
2024-08-14 00:00:00,605117.SSE,Short,63.82,100.0,stop_loss(-4.1%),66.66,-4.26,5
2024-08-15 00:00:00,002938.SZSE,Short,32.73,200.0,stop_loss(-4.2%),34.23,-4.38,2
2024-08-16 00:00:00,002916.SZSE,Short,80.95,100.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",79.49,1.84,3
2024-08-19 00:00:00,001979.SZSE,Short,8.64,900.0,max_hold(4d),8.54,1.17,4
2024-08-19 00:00:00,300442.SZSE,Short,20.84,400.0,max_hold(4d),20.43,2.01,4
2024-08-20 00:00:00,000568.SZSE,Long,112.55,100.0,signal_buy,112.55,0.0,0
2024-08-20 00:00:00,300122.SZSE,Long,24.25,300.0,signal_buy,24.25,0.0,0
2024-08-20 00:00:00,300476.SZSE,Long,34.39,200.0,signal_buy,34.39,0.0,0
2024-08-20 00:00:00,300866.SZSE,Long,54.62,100.0,signal_buy,54.62,0.0,0
2024-08-20 00:00:00,600066.SSE,Long,19.33,400.0,signal_buy,19.33,0.0,0
2024-08-20 00:00:00,688169.SSE,Long,141.4,100.0,signal_buy,141.4,0.0,0
2024-08-20 00:00:00,688187.SSE,Long,52.77,100.0,signal_buy,52.77,0.0,0
2024-08-20 00:00:00,688303.SSE,Long,19.66,400.0,signal_buy,19.66,0.0,0
2024-08-21 00:00:00,300122.SZSE,Short,23.22,300.0,stop_loss(-4.2%),24.25,-4.25,1
2024-08-23 00:00:00,688303.SSE,Short,19.01,400.0,stop_loss(-3.5%),19.66,-3.31,3
2024-08-26 00:00:00,000568.SZSE,Short,111.6,100.0,max_hold(4d),112.55,-0.84,4
2024-08-26 00:00:00,300476.SZSE,Short,33.54,200.0,stop_loss(-3.5%),34.39,-2.47,4
2024-08-26 00:00:00,300866.SZSE,Short,54.43,100.0,max_hold(4d),54.62,-0.35,4
2024-08-26 00:00:00,600066.SSE,Short,19.72,400.0,max_hold(4d),19.33,2.02,4
2024-08-26 00:00:00,688169.SSE,Short,155.62,100.0,max_hold(4d),141.4,10.06,4
2024-08-27 00:00:00,002459.SZSE,Long,9.19,800.0,signal_buy,9.19,0.0,0
2024-08-27 00:00:00,002466.SZSE,Long,25.66,300.0,signal_buy,25.66,0.0,0
2024-08-27 00:00:00,300014.SZSE,Long,32.53,200.0,signal_buy,32.53,0.0,0
2024-08-27 00:00:00,300316.SZSE,Long,22.97,300.0,signal_buy,22.97,0.0,0
2024-08-27 00:00:00,300418.SZSE,Long,26.79,300.0,signal_buy,26.79,0.0,0
2024-08-27 00:00:00,300866.SZSE,Long,52.54,100.0,signal_buy,52.54,0.0,0
2024-08-27 00:00:00,300896.SZSE,Long,134.11,100.0,signal_buy,134.11,0.0,0
2024-08-27 00:00:00,603369.SSE,Long,36.86,200.0,signal_buy,36.86,0.0,0
2024-08-27 00:00:00,688187.SSE,Long,50.72,100.0,signal_buy,50.72,0.0,0
2024-08-28 00:00:00,300014.SZSE,Short,31.45,200.0,stop_loss(-3.1%),32.53,-3.32,1
2024-08-28 00:00:00,300418.SZSE,Short,25.88,300.0,stop_loss(-3.2%),26.79,-3.4,1
2024-08-28 00:00:00,688187.SSE,Short,47.52,200.0,stop_loss(-6.4%),50.72,-6.31,1
2024-09-02 00:00:00,002459.SZSE,Short,9.87,800.0,max_hold(4d),9.19,7.4,4
2024-09-02 00:00:00,002466.SZSE,Short,26.23,300.0,max_hold(4d),25.66,2.22,4
2024-09-02 00:00:00,300316.SZSE,Short,23.29,300.0,max_hold(4d),22.97,1.39,4
2024-09-02 00:00:00,300866.SZSE,Short,62.05,100.0,max_hold(4d),52.54,18.1,4
2024-09-02 00:00:00,603369.SSE,Short,38.01,200.0,max_hold(4d),36.86,3.12,4
2024-09-03 00:00:00,002384.SZSE,Long,22.59,300.0,signal_buy,22.59,0.0,0
2024-09-03 00:00:00,002600.SZSE,Long,7.77,1000.0,signal_buy,7.77,0.0,0
2024-09-03 00:00:00,300308.SZSE,Long,103.63,100.0,signal_buy,103.63,0.0,0
2024-09-03 00:00:00,300394.SZSE,Long,51.13,200.0,signal_buy,51.13,0.0,0
2024-09-03 00:00:00,300476.SZSE,Long,31.2,300.0,signal_buy,31.2,0.0,0
2024-09-03 00:00:00,600160.SSE,Long,15.26,500.0,signal_buy,15.26,0.0,0
2024-09-03 00:00:00,601138.SSE,Long,18.87,400.0,signal_buy,18.87,0.0,0
2024-09-03 00:00:00,688187.SSE,Long,42.46,200.0,signal_buy,42.46,0.0,0
2024-09-04 00:00:00,300896.SZSE,Short,135.32,100.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",134.11,0.9,6
2024-09-05 00:00:00,002600.SZSE,Short,7.4,1000.0,stop_loss(-4.6%),7.77,-4.76,2
2024-09-05 00:00:00,300476.SZSE,Short,27.93,300.0,stop_loss(-10.4%),31.2,-10.48,2
2024-09-06 00:00:00,002384.SZSE,Short,21.85,300.0,stop_loss(-3.3%),22.59,-3.28,3
2024-09-06 00:00:00,600160.SSE,Short,14.26,500.0,stop_loss(-6.7%),15.26,-6.55,3
