date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2024-05-28,2,23208.000000000004,46.41600000000001,988.0000000000027,-2670.999999999999,-1682.9999999999964,-1729.4159999999963,91655.052,-0.01851931094151543,100216.94900000001,-8561.897000000012,-8.54336226100838
2024-05-29,6,73473.0,103.11800000000001,393.00000000000244,-100.00000000000071,293.00000000000176,189.88200000000174,91844.934,0.0020717024960064155,100216.94900000001,-8372.015000000014,-8.353891316328156
2024-05-30,0,0.0,0.0,0.0,-687.0000000000023,-687.0000000000023,-687.0000000000023,91157.934,-0.007479998842396686,100216.94900000001,-9059.015000000014,-9.039404103192183
2024-05-31,1,2868.0,2.868,-19.000000000000128,-110.99999999999888,-129.99999999999903,-132.86799999999903,91025.06599999999,-0.001457558263661419,100216.94900000001,-9191.883000000016,-9.171984471409134
2024-06-03,1,5935.0,11.870000000000001,-117.00000000000017,2236.0000000000055,2119.000000000005,2107.130000000005,93132.196,0.023148898348505507,100216.94900000001,-7084.7530000000115,-7.069415972741311
2024-06-04,3,31128.0,42.44,-496.99999999999807,1658.9999999999977,1162.0,1119.56,94251.756,0.01202119189801986,100216.94900000001,-5965.193000000014,-5.952279588954568
2024-06-05,0,0.0,0.0,0.0,-935.0000000000016,-935.0000000000016,-935.0000000000016,93316.756,-0.00992023957622604,100216.94900000001,-6900.193000000014,-6.885255507030063
2024-06-06,1,6856.0,13.712,193.99999999999977,822.9999999999959,1016.9999999999957,1003.2879999999957,94320.044,0.010751423892189313,100216.94900000001,-5896.905000000013,-5.8841394183732465
2024-06-07,3,19294.0,26.191000000000003,-142.0000000000005,-2202.999999999997,-2344.9999999999973,-2371.190999999997,91948.853,-0.025139841961905697,100216.94900000001,-8268.096000000005,-8.25019727950409
2024-06-11,5,90588.0,139.796,-889.0000000000005,475.00000000000114,-413.9999999999993,-553.7959999999993,91395.057,-0.0060228701275915,100216.94900000001,-8821.892000000007,-8.802794425521776
2024-06-12,1,3061.0,3.061,-118.99999999999977,-638.0000000000031,-757.0000000000028,-760.0610000000029,90634.996,-0.008316215613279847,100216.94900000001,-9581.953000000009,-9.561210050407754
2024-06-13,2,8337.0,13.556999999999999,76.99999999999996,1227.9999999999982,1304.9999999999982,1291.4429999999984,91926.439,0.014248833861039718,100216.94900000001,-8290.51000000001,-8.272562757822543
2024-06-14,3,21813.0,32.829,-137.00000000000045,-88.99999999999727,-225.99999999999773,-258.8289999999979,91667.61,-0.0028156099900704073,100216.94900000001,-8549.339000000007,-8.530831446485177
2024-06-17,0,0.0,0.0,0.0,1790.9999999999975,1790.9999999999975,1790.9999999999975,93458.61,0.019537980754598054,100216.94900000001,-6758.339000000007,-6.743708591647513
2024-06-18,1,3647.9999999999995,3.6479999999999997,91.00000000000037,39.000000000002046,130.0000000000025,126.35200000000259,93584.962,0.0013519567646041275,100216.94900000001,-6631.987000000008,-6.617630117636097
2024-06-19,0,0.0,0.0,0.0,-46.99999999999699,-46.99999999999699,-46.99999999999699,93537.962,-0.0005022174395924849,100216.94900000001,-6678.987000000008,-6.664528372341493
2024-06-20,2,6915.0,13.829999999999998,100.0,-1215.000000000002,-1115.000000000002,-1128.830000000002,92409.132,-0.012068148331048753,100216.94900000001,-7807.81700000001,-7.790914688492467
2024-06-21,5,119131.0,169.0,1031.0000000000095,-580.0000000000025,451.0000000000068,282.0000000000069,92691.13200000001,0.0030516464541622853,100216.94900000001,-7525.8169999999955,-7.509525160260067
2024-06-24,4,24536.0,42.251999999999995,353.9999999999992,-2838.0000000000014,-2484.0000000000023,-2526.252000000002,90164.88,-0.02725451664567013,100216.94900000001,-10052.069000000003,-10.030308346345684
2024-06-25,3,21051.0,26.498,50.00000000000142,-2284.999999999999,-2234.999999999998,-2261.497999999998,87903.38200000001,-0.025081805687535902,100216.94900000001,-12313.566999999995,-12.28691067017017
2024-06-26,4,47153.0,75.44200000000001,-338.00000000000097,2916.0000000000036,2578.0000000000023,2502.5580000000023,90405.94,0.028469416569205375,100216.94900000001,-9811.009000000005,-9.789770191467317
2024-06-27,0,0.0,0.0,0.0,-2847.000000000002,-2847.000000000002,-2847.000000000002,87558.94,-0.031491293603053076,100216.94900000001,-12658.009000000005,-12.630607024366714
2024-06-28,3,30923.0,48.71,-630.0000000000011,1304.9999999999964,674.999999999995,626.2899999999951,88185.23,0.007152781886121435,100216.94900000001,-12031.719000000012,-12.005672812889179
2024-07-01,0,0.0,0.0,0.0,3093.9999999999986,3093.9999999999986,3093.9999999999986,91279.23,0.0350852404648715,100216.94900000001,-8937.719000000012,-8.918370683984811
2024-07-02,2,7906.0,11.738,8.999999999999986,-449.9999999999993,-440.99999999999943,-452.7379999999994,90826.492,-0.004959923522580083,100216.94900000001,-9390.45700000001,-9.370128599704241
2024-07-03,1,3726.0,3.726,-33.99999999999963,-1036.9999999999964,-1070.9999999999961,-1074.7259999999962,89751.766,-0.011832737082920644,100216.94900000001,-10465.183000000005,-10.442528039842847
2024-07-04,4,35498.0,51.209,-642.0000000000013,-433.0000000000014,-1075.0000000000027,-1126.2090000000026,88625.557,-0.012548042787258388,100216.94900000001,-11591.392000000007,-11.566299029917593
2024-07-05,2,7716.999999999999,14.399,-72.00000000000131,186.99999999999835,114.99999999999699,100.60099999999704,88726.158,0.0011351240365123471,100216.94900000001,-11490.791000000012,-11.465915810308703
2024-07-08,2,37992.0,67.06400000000001,46.00000000000506,-425.0000000000009,-378.99999999999585,-446.0639999999959,88280.094,-0.005027423817900449,100216.94900000001,-11936.85500000001,-11.911014173859957
2024-07-09,4,59419.0,78.067,1252.9999999999982,1963.0000000000018,3216.0,3137.933,91418.027,0.03554519323461532,100216.94900000001,-8798.922000000006,-8.779874150828526
2024-07-10,0,0.0,0.0,0.0,1535.9999999999975,1535.9999999999975,1535.9999999999975,92954.027,0.016801937762231513,100216.94900000001,-7262.922000000006,-7.247199273647819
2024-07-11,3,46668.0,74.82300000000001,-404.0000000000006,1622.0000000000023,1218.0000000000016,1143.1770000000015,94097.204,0.012298305268689393,100216.94900000001,-6119.74500000001,-6.106497015789225
2024-07-12,3,27138.0,34.778,-11.999999999998948,-888.0000000000022,-900.0000000000013,-934.778000000001,93162.426,-0.009934174027104899,100216.94900000001,-7054.523000000001,-7.0392514144488665
2024-07-15,2,30853.0,34.7,29.000000000000625,-729.9999999999959,-700.9999999999953,-735.6999999999953,92426.72600000001,-0.007896960519254802,100216.94900000001,-7790.222999999998,-7.773358775869332
2024-07-16,2,25990.0,51.980000000000004,-834.0000000000003,4134.0,3299.999999999999,3248.0199999999995,95674.746,0.03514156716965166,100216.94900000001,-4542.203000000009,-4.53237006846019
2024-07-17,0,0.0,0.0,0.0,-2080.9999999999973,-2080.9999999999973,-2080.9999999999973,93593.74600000001,-0.021750776322938817,100216.94900000001,-6623.202999999994,-6.608865133182206
2024-07-18,3,42956.0,53.47200000000001,1660.9999999999977,-1040.000000000001,620.9999999999968,567.5279999999968,94161.274,0.0060637384895353055,100216.94900000001,-6055.675000000003,-6.042565714108905
2024-07-19,3,23391.0,32.452,423.9999999999999,-261.0000000000016,162.9999999999984,130.5479999999984,94291.822,0.0013864298395112541,100216.94900000001,-5925.127000000008,-5.912300323571018
2024-07-22,3,54359.0,95.218,-2224.000000000001,1715.999999999999,-508.00000000000205,-603.2180000000021,93688.60399999999,-0.006397352253942108,100216.94900000001,-6528.345000000016,-6.51421248116425
2024-07-23,3,31921.0,52.001,1143.000000000001,-3158.9999999999977,-2015.9999999999968,-2068.0009999999966,91620.603,-0.022073132822002444,100216.94900000001,-8596.346000000005,-8.577736686037019
2024-07-24,5,53116.0,84.212,-154.99999999999898,32.000000000000284,-122.99999999999858,-207.21199999999857,91413.391,-0.002261631043838464,100216.94900000001,-8803.558000000005,-8.78450011484585
2024-07-25,3,26321.0,26.321,-916.0000000000011,-1357.999999999999,-2274.0000000000005,-2300.3210000000004,89113.07,-0.025163939055712268,100216.94900000001,-11103.879,-11.079841394892199
2024-07-26,5,63205.0,100.78,-1624.000000000001,904.9999999999986,-719.0000000000023,-819.7800000000022,88293.29000000001,-0.009199323959998222,100216.94900000001,-11923.659,-11.897846740475003
2024-07-29,5,40073.0,59.495000000000005,688.9999999999993,199.00000000000227,888.0000000000016,828.5050000000017,89121.795,0.009383555647320312,100216.94900000001,-11095.15400000001,-11.071135282715506
2024-07-30,0,0.0,0.0,0.0,-1231.000000000003,-1231.000000000003,-1231.000000000003,87890.795,-0.01381255842075443,100216.94900000001,-12326.15400000001,-12.299470421914371
2024-07-31,0,0.0,0.0,0.0,3480.0000000000005,3480.0000000000005,3480.0000000000005,91370.795,0.03959459008193065,100216.94900000001,-8846.15400000001,-8.827003903301833
2024-08-01,0,0.0,0.0,0.0,-712.9999999999989,-712.9999999999989,-712.9999999999989,90657.795,-0.007803368680331609,100216.94900000001,-9559.15400000001,-9.53846040553481
2024-08-02,3,70730.0,101.30199999999999,2303.000000000002,-4709.000000000002,-2405.999999999999,-2507.3019999999997,88150.493,-0.027656772371311217,100216.94900000001,-12066.456000000006,-12.040334614457283
2024-08-05,3,45270.0,54.036,-864.9999999999991,-5650.000000000004,-6515.000000000003,-6569.036000000002,81581.457,-0.0745206949665047,100216.94900000001,-18635.492000000013,-18.59515000800913
2024-08-06,6,44243.0,88.486,164.00000000000077,3077.000000000005,3241.0000000000055,3152.5140000000056,84733.971,0.03864253123108613,100216.94900000001,-15482.978000000003,-15.44946054983175
2024-08-07,2,3483.0,3.4829999999999997,-0.9999999999999787,689.9999999999994,688.9999999999994,685.5169999999995,85419.48800000001,0.008090226291884835,100216.94900000001,-14797.460999999996,-14.765427552578947
2024-08-08,0,0.0,0.0,0.0,-3068.000000000004,-3068.000000000004,-3068.000000000004,82351.48800000001,-0.03591686243776127,100216.94900000001,-17865.460999999996,-17.826785966114368
2024-08-09,3,65151.0,115.998,1178.0000000000032,779.0000000000017,1957.000000000005,1841.002000000005,84192.49,0.02235541876304643,100216.94900000001,-16024.459000000003,-15.989769355281414
2024-08-12,5,31301.0,31.301,445.0000000000007,92.00000000000216,537.0000000000026,505.6990000000027,84698.18900000001,0.0060064620965600115,100216.94900000001,-15518.759999999995,-15.485165089190644
2024-08-13,2,56018.0,80.21600000000001,283.00000000000125,538.9999999999949,821.9999999999961,741.7839999999962,85439.97300000001,0.008757967658552883,100216.94900000001,-14776.975999999995,-14.744986898373845
2024-08-14,0,0.0,0.0,0.0,-1194.0000000000005,-1194.0000000000005,-1194.0000000000005,84245.97300000001,-0.013974723517293244,100216.94900000001,-15970.975999999995,-15.936402134932282
2024-08-15,2,8883.0,17.766000000000002,24.000000000000554,-676.000000000001,-652.0000000000005,-669.7660000000005,83576.20700000001,-0.007950124808933041,100216.94900000001,-16640.742,-16.604718229847528
2024-08-16,2,23068.0,37.706,-238.99999999999864,202.99999999999955,-35.99999999999909,-73.70599999999915,83502.501,-0.0008819017115721175,100216.94900000001,-16714.448000000004,-16.678264671577658
2024-08-19,2,11966.0,11.966000000000001,359.99999999999943,619.0000000000007,979.0000000000001,967.0340000000001,84469.535,0.011580898636796514,100216.94900000001,-15747.414000000004,-15.713324100497218
2024-08-20,1,1324.0,2.648,25.99999999999998,-250.99999999999966,-224.99999999999966,-227.64799999999968,84241.887,-0.0026950308179156074,100216.94900000001,-15975.062000000005,-15.94047928958604
2024-08-21,2,18094.0,24.228,191.00000000000108,-467.9999999999996,-276.9999999999985,-301.22799999999853,83940.65900000001,-0.0035757508613261267,100216.94900000001,-16276.289999999994,-16.24105519316896
2024-08-22,2,12158.0,18.186,-36.999999999999744,-1097.0000000000018,-1134.0000000000016,-1152.1860000000015,82788.473,-0.01372619674096216,100216.94900000001,-17428.47600000001,-17.390746948402914
2024-08-23,5,87393.0,130.697,-29.000000000000796,-860.0000000000014,-889.0000000000023,-1019.6970000000022,81768.776,-0.012316895855779345,100216.94900000001,-18448.17300000001,-18.40823651496316
2024-08-26,1,5884.0,11.768,318.0000000000007,-1115.0000000000005,-796.9999999999998,-808.7679999999998,80960.008,-0.009890914840158502,100216.94900000001,-19256.941000000006,-19.21525369925201
2024-08-27,4,22252.0,29.164,155.00000000000114,-1720.0000000000018,-1565.0000000000005,-1594.1640000000007,79365.844,-0.019690758923838102,100216.94900000001,-20851.10500000001,-20.80596666338347
2024-08-28,6,119123.0,179.02200000000002,761.9999999999964,-81.0000000000008,680.9999999999956,501.9779999999956,79867.822,0.006324861863750896,100216.94900000001,-20349.127000000008,-20.305075342096078
2024-08-29,0,0.0,0.0,0.0,-2414.999999999997,-2414.999999999997,-2414.999999999997,77452.822,-0.0302374590858381,100216.94900000001,-22764.127000000008,-22.714847365788405
2024-08-30,3,38113.99999999999,64.24199999999999,-519.0000000000011,1799.000000000001,1279.9999999999995,1215.7579999999996,78668.58,0.01569675537451691,100216.94900000001,-21548.369000000006,-21.50172123080698
2024-09-02,1,6137.0,6.1370000000000005,-67.99999999999997,-2397.000000000002,-2465.000000000002,-2471.137000000002,76197.443,-0.03141199447098197,100216.94900000001,-24019.50600000001,-23.967508729486475
2024-09-03,7,50954.0,76.782,517.0000000000016,1886.0000000000027,2403.0000000000045,2326.2180000000044,78523.661,0.030528819713805798,100216.94900000001,-21693.288000000015,-21.646326511097456
2024-09-04,2,3479.0,3.479,-11.999999999999922,-913.0000000000036,-925.0000000000036,-928.4790000000035,77595.182,-0.011824193984027212,100216.94900000001,-22621.767000000007,-22.57279554579137
2024-09-05,1,1481.0,1.481,-57.00000000000003,854.0000000000015,797.0000000000015,795.5190000000015,78390.701,0.010252170038083038,100216.94900000001,-21826.248000000007,-21.778998680153393
2024-09-06,2,22282.0,36.266,102.00000000000091,-1717.0000000000036,-1615.0000000000027,-1651.2660000000028,76739.435,-0.021064564788111834,100216.94900000001,-23477.51400000001,-23.426690030246288
2024-09-09,4,81096.0,120.58500000000001,1606.0000000000018,-186.9999999999996,1419.0000000000025,1298.4150000000027,78037.85,0.01691978837217147,100216.94900000001,-22179.099000000002,-22.13108583060137
2024-09-10,1,4149.0,4.149,-44.00000000000048,-46.99999999999774,-90.99999999999822,-95.14899999999822,77942.701,-0.001219267317077609,100216.94900000001,-22274.248000000007,-22.226028852664438
2024-09-11,1,1208.0,2.416,8.000000000000007,-598.9999999999973,-590.9999999999973,-593.4159999999972,77349.285,-0.007613490325412221,100216.94900000001,-22867.664000000004,-22.818160229563567
2024-09-12,3,35725.0,58.032000000000004,815.9999999999997,-852.0000000000044,-36.000000000004746,-94.03200000000476,77255.253,-0.0012156802742262778,100216.94900000001,-22961.69600000001,-22.91198866970098
2024-09-13,4,52020.0,72.77600000000001,-1280.0000000000018,1794.000000000001,513.9999999999989,441.2239999999989,77696.477,0.005711249175509166,100216.94900000001,-22520.47200000001,-22.471719828549162
2024-09-18,1,7617.0,15.234,-78.9999999999992,-849.0000000000016,-928.0000000000007,-943.2340000000006,76753.24299999999,-0.012139984159127464,100216.94900000001,-23463.70600000002,-23.412911921714972
2024-09-19,1,4208.0,8.416,48.99999999999949,-83.99999999999625,-34.99999999999676,-43.41599999999676,76709.82699999999,-0.0005656568804525621,100216.94900000001,-23507.122000000018,-23.45623393504028
2024-09-20,4,50386.0,69.26,536.999999999999,-9.0000000000001,527.9999999999989,458.7399999999989,77168.567,0.005980198599587577,100216.94900000001,-23048.382000000012,-22.998487012411452
2024-09-23,0,0.0,0.0,0.0,-35.999999999996675,-35.999999999996675,-35.999999999996675,77132.567,-0.00046651118971795865,100216.94900000001,-23084.382000000012,-23.034409079845375
2024-09-24,0,0.0,0.0,0.0,3597.9999999999973,3597.9999999999973,3597.9999999999973,80730.567,0.046646963013690444,100216.94900000001,-19486.382000000012,-19.4441980068661
2024-09-25,1,1742.0000000000002,3.4840000000000004,3.0000000000001137,-2115.999999999999,-2112.999999999999,-2116.483999999999,78614.083,-0.026216637373548943,100216.94900000001,-21602.86600000001,-21.5561002560555
2024-09-26,5,42705.0,66.929,134.99999999999835,4062.999999999998,4197.999999999996,4131.070999999996,82745.154,0.05254873989944011,100216.94900000001,-17471.795000000013,-17.433972171713197
2024-09-27,1,3038.0,3.0380000000000003,326.99999999999994,5698.0000000000055,6025.0000000000055,6021.962000000005,88767.116,0.07277721665730419,100216.94900000001,-11449.833000000013,-11.425046475920963
2024-09-30,0,0.0,0.0,0.0,9074.000000000004,9074.000000000004,9074.000000000004,97841.116,0.1022225392565418,100216.94900000001,-2375.8330000000133,-2.370689812159432
2024-10-08,0,0.0,0.0,0.0,8571.0,8571.0,8571.0,106412.116,0.08760120847354194,106412.116,0.0,0.0
2024-10-09,0,0.0,0.0,0.0,-9633.000000000007,-9633.000000000007,-9633.000000000007,96779.116,-0.09052540596035136,106412.116,-9633.0,-9.052540596035142
2024-10-10,10,185786.0,279.272,-4761.000000000002,920.0000000000049,-3840.9999999999973,-4120.271999999998,92658.844,-0.04257397846039426,106412.116,-13753.271999999997,-12.924535773727118
2024-10-11,8,87131.0,130.27100000000002,-487.9999999999989,-2455.9999999999964,-2943.999999999995,-3074.270999999995,89584.573,-0.0331783871596757,106412.116,-16827.54299999999,-15.813559237934893
2024-10-14,4,83744.0,135.848,-149.99999999999818,1339.9999999999986,1190.0000000000005,1054.1520000000005,90638.725,0.011767115304551396,106412.116,-15773.390999999989,-14.822927682407883
2024-10-15,4,25349.0,30.685000000000002,-289.0000000000015,-1384.000000000001,-1673.0000000000027,-1703.6850000000027,88935.04,-0.01879643607078555,106412.116,-17477.076,-16.42395307692218
2024-10-16,2,18108.0,24.238,401.99999999999886,-3261.9999999999995,-2860.000000000001,-2884.2380000000007,86050.802,-0.03243083940817925,106412.116,-20361.314,-19.13439443305497
2024-10-17,6,86894.0,145.555,-303.99999999999983,2598.0000000000036,2294.000000000004,2148.445000000004,88199.247,0.02496716997477847,106412.116,-18212.86899999999,-17.115409113751667
2024-10-18,4,22315.0,22.315,2305.999999999999,4545.0,6850.999999999998,6828.6849999999995,95027.932,0.07742339342194154,106412.116,-11384.183999999994,-10.698202824948988
2024-10-21,1,10475.0,10.475,-412.00000000000045,2321.0000000000036,1909.0000000000034,1898.5250000000035,96926.457,0.0199785995553391,106412.116,-9485.659,-8.91407797961653
2024-10-22,0,0.0,0.0,0.0,-1264.000000000002,-1264.000000000002,-1264.000000000002,95662.457,-0.013040815058369461,106412.116,-10749.659,-10.101912643105415
2024-10-23,4,93641.0,145.882,1586.0000000000014,-2010.000000000001,-423.99999999999943,-569.8819999999995,95092.575,-0.0059572168421306365,106412.116,-11319.540999999997,-10.637455043183241
2024-10-24,6,66353.0,91.42500000000001,-488.99999999999613,1517.0000000000005,1028.0000000000043,936.5750000000043,96029.15000000001,0.009849086534884682,106412.116,-10382.965999999986,-9.757315604926031
2024-10-25,2,10290.0,20.58,-351.99999999999994,-442.0000000000023,-794.0000000000023,-814.5800000000022,95214.57,-0.008482632617283416,106412.116,-11197.545999999988,-10.522811143046894
2024-10-28,0,0.0,0.0,0.0,1406.9999999999986,1406.9999999999986,1406.9999999999986,96621.57,0.014777150177751157,106412.116,-9790.545999999988,-9.200593285824699
2024-10-29,1,1867.0000000000002,1.8670000000000002,-72.00000000000024,-1179.9999999999984,-1251.9999999999984,-1253.8669999999986,95367.70300000001,-0.012977091968180586,106412.116,-11044.412999999986,-10.378905537410787
2024-10-30,2,18296.0,32.542,252.00000000000173,2101.0,2353.000000000002,2320.4580000000024,97688.16100000001,0.024331696444445123,106412.116,-8723.954999999987,-8.19827227192812
2024-10-31,4,28899.0,34.92700000000001,195.99999999999866,1349.000000000001,1544.9999999999995,1510.0729999999999,99198.23400000001,0.01545809629889546,106412.116,-7213.881999999983,-6.779192324302608
2024-11-01,1,9099.0,9.099,104.00000000000063,-7924.000000000002,-7820.000000000002,-7829.099000000002,91369.13500000001,-0.07892377398573447,106412.116,-15042.980999999985,-14.136530280066973
2024-11-04,4,70233.0,140.466,-1397.9999999999975,1889.0,491.0000000000025,350.5340000000026,91719.66900000001,0.003836459653470503,106412.116,-14692.446999999986,-13.807118542779461
2024-11-05,4,54975.0,54.975,3088.9999999999995,1615.0,4704.0,4649.025000000001,96368.694,0.05068732858161529,106412.116,-10043.421999999991,-9.438231638961103
2024-11-06,0,0.0,0.0,0.0,-311.00000000000034,-311.00000000000034,-311.00000000000034,96057.694,-0.003227189111849954,106412.116,-10354.421999999991,-9.730491591765722
2024-11-07,3,47858.0,71.958,-484.0000000000002,749.0000000000043,265.00000000000375,193.04200000000367,96250.736,0.0020096464110412778,106412.116,-10161.37999999999,-9.54908179816666
2024-11-08,4,62045.0,91.52799999999999,-2703.000000000001,1305.9999999999964,-1397.0000000000045,-1488.5280000000043,94762.20800000001,-0.015465107716163242,106412.116,-11649.907999999981,-10.947914991183882
2024-11-11,2,21192.0,36.28,354.0000000000006,789.9999999999989,1143.9999999999995,1107.7199999999996,95869.928,0.011689470131383878,106412.116,-10542.187999999995,-9.906943303335868
2024-11-12,3,24512.0,33.702,-394.99999999999886,-2262.999999999998,-2657.999999999997,-2691.701999999997,93178.22600000001,-0.02807660395864687,106412.116,-13233.889999999985,-12.436450375632024
2024-11-13,5,89456.0,136.577,4523.999999999996,1055.0000000000011,5578.999999999998,5442.422999999997,98620.649,0.05840874240297293,106412.116,-7791.46699999999,-7.321973561732376
2024-11-14,4,31271.0,41.626000000000005,-415.00000000000125,-2298.9999999999995,-2714.000000000001,-2755.6260000000007,95865.023,-0.027941673756375338,106412.116,-10547.092999999993,-9.911552740855178
2024-11-15,3,27804.0,46.699999999999996,170.00000000000028,-4680.999999999999,-4510.999999999998,-4557.699999999999,91307.323,-0.04754288746167616,106412.116,-15104.79299999999,-14.194617650493846
2024-11-18,8,157088.0,231.402,-3939.999999999999,-2780.999999999999,-6720.999999999999,-6952.401999999998,84354.921,-0.07614287410441331,106412.116,-22057.194999999992,-20.728086076213348
2024-11-19,8,102584.0,160.622,596.000000000003,2958.999999999998,3555.000000000001,3394.378000000001,87749.29900000001,0.04023924105150915,106412.116,-18662.81699999998,-17.538244423219606
2024-11-20,2,6698.0,6.698,141.99999999999983,643.9999999999941,785.9999999999939,779.301999999994,88528.601,0.00888100541976958,106412.116,-17883.515,-16.805901125018508
2024-11-21,0,0.0,0.0,0.0,-129.999999999998,-129.999999999998,-129.999999999998,88398.60100000001,-0.0014684519864940084,106412.116,-18013.514999999985,-16.92806766477606
2024-11-22,2,12412.0,20.512,268.0000000000007,-3580.0000000000027,-3312.0000000000023,-3332.5120000000024,85066.089,-0.037698696159229966,106412.116,-21346.026999999987,-20.059771201241773
2024-11-25,8,131185.0,193.11,-2633.9999999999973,1149.9999999999993,-1483.9999999999977,-1677.1099999999979,83388.979,-0.019715376828950023,106412.116,-23023.136999999988,-21.635822935801773
2024-11-26,0,0.0,0.0,0.0,-1089.0,-1089.0,-1089.0,82299.979,-0.013059279692104155,106412.116,-24112.136999999988,-22.659202641924715
2024-11-27,4,45976.0,74.38499999999999,-980.0000000000025,4542.000000000002,3561.9999999999995,3487.615,85787.594,0.04237686378996513,106412.116,-20624.521999999997,-19.381742206874264
2024-11-28,0,0.0,0.0,0.0,-1676.0000000000014,-1676.0000000000014,-1676.0000000000014,84111.594,-0.01953662437484842,106412.116,-22300.521999999997,-20.956750827133252
2024-11-29,4,71463.0,111.17800000000001,284.0000000000018,2345.999999999996,2629.9999999999977,2518.8219999999974,86630.416,0.029946192673509436,106412.116,-19781.699999999997,-18.589706457862377
2024-12-02,1,6801.000000000001,6.801000000000001,296.9999999999999,226.00000000000136,523.0000000000011,516.1990000000012,87146.61499999999,0.00595863466706651,106412.116,-19265.501000000004,-18.104612260506126
2024-12-03,1,6465.0,6.465,-30.00000000000025,-1595.9999999999995,-1625.9999999999995,-1632.4649999999997,85514.15,-0.01873239712179293,106412.116,-20897.966,-19.638709186085546
2024-12-04,3,67240.0,99.12,726.0000000000019,-1527.0000000000018,-800.9999999999997,-900.1199999999999,84614.03,-0.010525977279783468,106412.116,-21798.085999999996,-20.48459030736688
2024-12-05,7,69562.0,102.57600000000002,-37.00000000000068,1894.9999999999966,1857.999999999996,1755.4239999999959,86369.454,0.02074625212863634,106412.116,-20042.661999999997,-18.8349435697717
2024-12-06,0,0.0,0.0,0.0,604.000000000001,604.000000000001,604.000000000001,86973.454,0.006993213132967125,106412.116,-19438.661999999997,-18.267339031205807
2024-12-09,2,8759.0,16.198,277.9999999999996,-1793.9999999999968,-1515.9999999999973,-1532.1979999999974,85441.256,-0.017616846630007406,106412.116,-20970.86,-19.70721078415545
2024-12-10,3,38851.0,70.756,2494.0000000000014,-460.00000000000375,2033.999999999998,1963.243999999998,87404.5,0.022977705290287472,106412.116,-19007.615999999995,-17.862266736618594
