date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2024-07-12,0,0.0,0.0,0.0,-316.0000000000025,-316.0000000000025,-316.0000000000025,92429.416,-0.003407176479751997,101604.947,-9175.531000000003,-9.030594740628128
2024-07-15,0,0.0,0.0,0.0,-656.9999999999958,-656.9999999999958,-656.9999999999958,91772.41600000001,-0.007108126702866818,101604.947,-9832.530999999988,-9.677216799296184
2024-07-16,8,93057.0,136.878,1009.9999999999998,698.9999999999976,1708.9999999999977,1572.1219999999973,93344.538,0.017130659391161592,101604.947,-8260.409,-8.129927965023198
2024-07-17,0,0.0,0.0,0.0,-2140.9999999999995,-2140.9999999999995,-2140.9999999999995,91203.538,-0.022936532183597074,101604.947,-10401.409,-10.237108828962826
2024-07-18,1,10516.0,21.032,256.0000000000002,-482.9999999999998,-226.9999999999996,-248.03199999999958,90955.50600000001,-0.0027195436212133785,101604.947,-10649.440999999992,-10.48122292706869
2024-07-19,0,0.0,0.0,0.0,-699.0000000000001,-699.0000000000001,-699.0000000000001,90256.50600000001,-0.0076850762613535455,101604.947,-11348.440999999992,-11.169181555697271
2024-07-22,2,20855.0,41.71,-527.000000000001,804.0000000000014,277.00000000000034,235.29000000000033,90491.796,0.002606903484608562,101604.947,-11113.150999999998,-10.937608185554193
2024-07-23,7,79246.0,96.19,-65.00000000000182,-862.9999999999995,-928.0000000000014,-1024.1900000000012,89467.606,-0.011318042577030986,101604.947,-12137.341,-11.945620128122304
2024-07-24,0,0.0,0.0,0.0,64.00000000000023,64.00000000000023,64.00000000000023,89531.606,0.0007153427129815008,101604.947,-12073.341,-11.882631069134852
2024-07-25,0,0.0,0.0,0.0,-1239.999999999999,-1239.999999999999,-1239.999999999999,88291.606,-0.013849857669257044,101604.947,-13313.341,-13.103044087016746
2024-07-26,2,17415.0,34.83,-810.0000000000005,714.9999999999994,-95.00000000000114,-129.83000000000118,88161.77600000001,-0.001470468211893067,101604.947,-13443.170999999988,-13.230823298397066
2024-07-29,0,0.0,0.0,0.0,270.00000000000176,270.00000000000176,270.00000000000176,88431.77600000001,0.003062551734438743,101604.947,-13173.170999999988,-12.965088205793752
2024-07-30,7,86371.0,129.344,124.99999999999932,-524.0000000000002,-399.0000000000009,-528.3440000000008,87903.432,-0.00597459447156203,101604.947,-13701.515,-13.485086508632305
2024-07-31,0,0.0,0.0,0.0,2468.0000000000023,2468.0000000000023,2468.0000000000023,90371.432,0.02807626441707077,101604.947,-11233.515,-11.056070921428663
2024-08-01,0,0.0,0.0,0.0,-1951.0000000000034,-1951.0000000000034,-1951.0000000000034,88420.432,-0.021588680812316883,101604.947,-13184.515,-12.976253016499284
2024-08-02,3,43345.0,86.69,649.0000000000023,-734.999999999998,-85.99999999999568,-172.68999999999568,88247.74200000001,-0.00195305537525521,101604.947,-13357.204999999987,-13.146215213320255
2024-08-05,0,0.0,0.0,0.0,0.0,0.0,0.0,88247.74200000001,0.0,101604.947,-13357.204999999987,-13.146215213320255
2024-08-06,2,19631.0,19.631,148.99999999999915,0.0,148.99999999999915,129.36899999999912,88377.111,0.0014659751860845514,101604.947,-13227.835999999996,-13.018889720005456
2024-08-07,5,56909.0,56.909000000000006,210.99999999999815,213.0000000000013,423.99999999999943,367.09099999999944,88744.202,0.004153688617406834,101604.947,-12860.744999999995,-12.657597272306042
2024-08-08,0,0.0,0.0,0.0,-1661.0000000000016,-1661.0000000000016,-1661.0000000000016,87083.202,-0.018716715712875528,101604.947,-14521.744999999995,-14.29236019383977
2024-08-09,0,0.0,0.0,0.0,1298.0000000000034,1298.0000000000034,1298.0000000000034,88381.202,0.014905285637062357,101604.947,-13223.744999999995,-13.014863341250493
2024-08-12,0,0.0,0.0,0.0,105.99999999999866,105.99999999999866,105.99999999999866,88487.202,0.0011993500608873818,101604.947,-13117.744999999995,-12.910537712302528
2024-08-13,6,58652.0,99.14,277.9999999999994,844.9999999999984,1122.9999999999977,1023.8599999999977,89511.062,0.011570712790760414,101604.947,-12093.884999999995,-11.902850557069822
2024-08-14,3,37958.0,75.91600000000001,748.0000000000011,22.000000000000227,770.0000000000013,694.0840000000013,90205.14600000001,0.0077541700935243344,101604.947,-11399.800999999992,-11.219730275534712
2024-08-15,0,0.0,0.0,0.0,-86.99999999999974,-86.99999999999974,-86.99999999999974,90118.14600000001,-0.0009644682577200196,101604.947,-11486.800999999992,-11.30535602759577
2024-08-16,0,0.0,0.0,0.0,209.00000000000034,209.00000000000034,209.00000000000034,90327.14600000001,0.0023191777602703896,101604.947,-11277.800999999992,-11.099657381839878
2024-08-19,0,0.0,0.0,0.0,666.0000000000011,666.0000000000011,666.0000000000011,90993.14600000001,0.007373198750240597,101604.947,-10611.800999999992,-10.444177486751693
2024-08-20,8,98453.0,117.78900000000002,-848.9999999999999,-294.00000000000085,-1143.0000000000007,-1260.789000000001,89732.357,-0.013855867781514052,101604.947,-11872.589999999997,-11.685051122560008
2024-08-21,0,0.0,0.0,0.0,-480.9999999999999,-480.9999999999999,-480.9999999999999,89251.357,-0.005360385217564273,101604.947,-12353.589999999997,-12.15845326901258
2024-08-22,1,11345.0,22.69,165.0000000000009,-409.9999999999991,-244.99999999999815,-267.6899999999981,88983.66700000002,-0.002999282128561785,101604.947,-12621.279999999984,-12.421914850268056
2024-08-23,0,0.0,0.0,0.0,961.9999999999976,961.9999999999976,961.9999999999976,89945.667,0.010810972759753599,101604.947,-11659.279999999999,-11.475110557362921
2024-08-26,0,0.0,0.0,0.0,358.00000000000193,358.00000000000193,358.00000000000193,90303.66700000002,0.003980180612813895,101604.947,-11301.279999999984,-11.122765508651844
2024-08-27,6,59536.0,96.53800000000001,66.00000000000018,-1911.9999999999998,-1845.9999999999995,-1942.5379999999996,88361.12900000002,-0.021511175177415555,101604.947,-13243.817999999985,-13.034619269079473
2024-08-28,2,28371.0,56.742000000000004,83.00000000000196,-279.0000000000009,-195.999999999999,-252.741999999999,88108.38700000002,-0.0028603301345323275,101604.947,-13496.559999999983,-13.283368968245203
2024-08-29,0,0.0,0.0,0.0,764.999999999999,764.999999999999,764.999999999999,88873.387,0.008682487854419413,101604.947,-12731.559999999998,-12.530452872535825
2024-08-30,0,0.0,0.0,0.0,495.0000000000019,495.0000000000019,495.0000000000019,89368.38700000002,0.005569721338515145,101604.947,-12236.559999999983,-12.043271869429727
2024-09-02,0,0.0,0.0,0.0,-632.0000000000018,-632.0000000000018,-632.0000000000018,88736.387,-0.007071851929027369,101604.947,-12868.559999999998,-12.665288826930832
2024-09-03,8,85038.0,107.935,56.000000000000426,562.9999999999999,619.0000000000003,511.0650000000003,89247.452,0.005759362278295175,101604.947,-12357.494999999995,-12.162296585814858
2024-09-04,0,0.0,0.0,0.0,-1546.999999999999,-1546.999999999999,-1546.999999999999,87700.452,-0.017333828197134412,101604.947,-13904.494999999995,-13.684860246027187
2024-09-05,0,0.0,0.0,0.0,-167.00000000000034,-167.00000000000034,-167.00000000000034,87533.452,-0.0019042091139963564,101604.947,-14071.494999999995,-13.849222321822573
2024-09-06,1,11040.0,22.080000000000002,270.0000000000009,-1379.000000000001,-1109.0,-1131.08,86402.372,-0.012921688499158033,101604.947,-15202.574999999997,-14.962435834940202
2024-09-09,1,10722.0,21.444,-161.99999999999974,951.9999999999989,789.9999999999991,768.5559999999991,87170.92800000001,0.008895079871187001,101604.947,-14434.018999999986,-14.2060199096408
2024-09-10,8,89675.0,128.625,-903.0000000000006,940.0000000000014,37.000000000000625,-91.62499999999932,87079.30300000001,-0.001051095842412048,101604.947,-14525.643999999986,-14.29619760541776
2024-09-11,0,0.0,0.0,0.0,762.0000000000016,762.0000000000016,762.0000000000016,87841.30300000001,0.00875064422598789,101604.947,-13763.643999999986,-13.5462341218484
2024-09-12,0,0.0,0.0,0.0,66.99999999999625,66.99999999999625,66.99999999999625,87908.303,0.0007627391410619835,101604.947,-13696.644,-13.480292450720931
2024-09-13,0,0.0,0.0,0.0,1080.0000000000023,1080.0000000000023,1080.0000000000023,88988.30300000001,0.012285528933484412,101604.947,-12616.643999999986,-12.417352080307653
2024-09-18,0,0.0,0.0,0.0,-0.9999999999997726,-0.9999999999997726,-0.9999999999997726,88987.30300000001,-0.000011237431957770897,101604.947,-12617.643999999986,-12.418336284354325
2024-09-19,5,53142.0,106.28399999999999,949.0000000000006,-483.99999999999943,465.00000000000114,358.7160000000011,89346.019,0.0040310919412849915,101604.947,-12258.928,-12.065286545545861
2024-09-20,0,0.0,0.0,0.0,0.0,0.0,0.0,89346.019,0.0,101604.947,-12258.928,-12.065286545545861
2024-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0,89346.019,0.0,101604.947,-12258.928,-12.065286545545861
2024-09-24,3,35684.0,35.684,1197.0000000000014,0.0,1197.0000000000014,1161.3160000000012,90507.335,0.012997960211299467,101604.947,-11097.611999999994,-10.922314638872843
2024-09-25,1,12179.0,12.179,-41.00000000000108,-1.0000000000012221,-42.0000000000023,-54.179000000002304,90453.156,-0.0005986144658883583,101604.947,-11151.790999999997,-10.975637829917861
2024-09-26,3,37491.0,37.491,2705.999999999999,2914.999999999999,5620.999999999997,5583.508999999998,96036.66500000001,0.061728183370406725,101604.947,-5568.281999999992,-5.480325677449538
2024-09-27,0,0.0,0.0,0.0,7560.000000000002,7560.000000000002,7560.000000000002,103596.66500000001,0.07871993472493032,103596.66500000001,0.0,0.0
2024-09-30,0,0.0,0.0,0.0,13176.000000000002,13176.000000000002,13176.000000000002,116772.66500000001,0.12718556142709805,116772.66500000001,0.0,0.0
2024-10-08,7,129074.0,258.148,3222.0,12986.000000000002,16208.000000000004,15949.852000000003,132722.51700000002,0.13658891830549566,132722.51700000002,0.0,0.0
2024-10-09,1,72250.0,72.25,-3125.0,0.0,-3125.0,-3197.25,129525.267,-0.024089733017947618,132722.51700000002,-3197.2500000000146,-2.408973301794759
2024-10-10,0,0.0,0.0,0.0,650.0000000000039,650.0000000000039,650.0000000000039,130175.26700000002,0.005018325883860286,132722.51700000002,-2547.25,-1.919229726482663
2024-10-11,0,0.0,0.0,0.0,-5650.000000000004,-5650.000000000004,-5650.000000000004,124525.267,-0.04340302217317529,132722.51700000002,-8197.250000000015,-6.1762315734262385
2024-10-14,1,65000.0,130.0,-1449.9999999999957,2324.999999999999,875.0000000000034,745.0000000000034,125270.26700000002,0.005982721562845671,132722.51700000002,-7452.25,-5.61491009095314
2024-10-15,5,96666.0,96.66600000000001,-1643.999999999999,0.0,-1643.999999999999,-1740.665999999999,123529.60100000002,-0.01389528450514117,132722.51700000002,-9192.915999999997,-6.926417768282677
2024-10-16,0,0.0,0.0,0.0,-623.9999999999989,-623.9999999999989,-623.9999999999989,122905.60100000002,-0.005051420833132942,132722.51700000002,-9816.915999999997,-7.396571600582281
2024-10-17,2,38382.0,76.76400000000001,642.0000000000016,-357.9999999999998,284.00000000000176,207.23600000000175,123112.83700000001,0.0016861395926129504,132722.51700000002,-9609.680000000008,-7.240429293546324
2024-10-18,1,18760.0,37.52,-519.9999999999995,7980.000000000003,7460.000000000004,7422.480000000003,130535.31700000002,0.060290057323591766,132722.51700000002,-2187.199999999997,-1.647949458342468
2024-10-21,0,0.0,0.0,0.0,915.9999999999968,915.9999999999968,915.9999999999968,131451.317,0.007017258019145771,132722.51700000002,-1271.2000000000116,-0.9577877429795989
2024-10-22,7,122148.0,167.974,-3874.9999999999973,2231.9999999999995,-1642.9999999999977,-1810.973999999998,129640.34300000002,-0.013776765736017596,132722.51700000002,-3082.173999999999,-2.3222690992214967
2024-10-23,1,13316.0,26.632,506.0000000000002,-1160.999999999999,-654.999999999999,-681.6319999999989,128958.71100000002,-0.005257869458120746,132722.51700000002,-3763.805999999997,-2.8358458572632417
2024-10-24,0,0.0,0.0,0.0,-195.00000000000384,-195.00000000000384,-195.00000000000384,128763.71100000001,-0.0015121118882772838,132722.51700000002,-3958.8060000000114,-2.9827689298568716
2024-10-25,0,0.0,0.0,0.0,248.0000000000025,248.0000000000025,248.0000000000025,129011.71100000002,0.0019260084854188036,132722.51700000002,-3710.805999999997,-2.7959129195839427
2024-10-28,1,14041.999999999998,28.083999999999996,-176.00000000000193,-519.9999999999975,-695.9999999999993,-724.0839999999994,128287.62700000002,-0.005612544740221315,132722.51700000002,-4434.889999999999,-3.3414752072551512
2024-10-29,8,122807.0,168.917,-1858.9999999999977,-437.99999999999955,-2296.9999999999973,-2465.916999999997,125821.71000000002,-0.019221783562962006,132722.51700000002,-6900.807000000001,-5.199424450336487
2024-10-30,1,16015.0,32.03,-195.00000000000028,-862.0000000000011,-1057.0000000000014,-1089.0300000000013,124732.68000000002,-0.008655342547800366,132722.51700000002,-7989.8369999999995,-6.01995590544745
2024-10-31,1,12300.0,24.6,75.0,579.9999999999991,654.9999999999991,630.3999999999992,125363.08000000002,0.0050540082999899795,132722.51700000002,-7359.437000000005,-5.544979982560161
2024-11-01,0,0.0,0.0,0.0,-2293.999999999998,-2293.999999999998,-2293.999999999998,123069.08000000002,-0.018298848432887895,132722.51700000002,-9653.437000000005,-7.27339807758468
2024-11-04,3,43477.0,86.95400000000001,-1767.0000000000002,1852.000000000001,85.00000000000085,-1.953999999999155,123067.12600000002,-0.000015877261778489806,132722.51700000002,-9655.391000000003,-7.274870322117232
2024-11-05,5,92546.0,92.54599999999999,8547.000000000002,0.0,8547.000000000002,8454.454,131521.58000000002,0.06869790718928462,132722.51700000002,-1200.9370000000054,-0.9048479693916645
2024-11-06,1,24619.0,24.619,-629.999999999999,192.99999999999773,-437.00000000000125,-461.61900000000117,131059.96100000002,-0.0035098346598329447,132722.51700000002,-1662.5559999999969,-1.252655568610106
2024-11-07,1,22572.0,45.144,-2307.0000000000036,4561.000000000004,2254.0,2208.8559999999998,133268.81700000004,0.016853781911319306,133268.81700000004,0.0,0.0
2024-11-08,2,46224.0,92.44800000000001,390.00000000000045,-1770.0000000000032,-1380.0000000000027,-1472.4480000000026,131796.369,-0.011048706165074104,133268.81700000004,-1472.448000000033,-1.104870616507414
2024-11-11,1,21077.0,42.154,96.99999999999989,539.0000000000008,636.0000000000007,593.8460000000007,132390.21500000003,0.004505784222325727,133268.81700000004,-878.6020000000135,-0.6592705028664048
2024-11-12,6,146787.0,183.693,1477.0000000000066,-444.0000000000012,1033.0000000000055,849.3070000000055,133239.52200000003,0.006415179550845208,133268.81700000004,-29.295000000012806,-0.02198188643035559
2024-11-13,0,0.0,0.0,0.0,4795.999999999994,4795.999999999994,4795.999999999994,138035.52200000003,0.03599532577128278,138035.52200000003,0.0,0.0
2024-11-14,0,0.0,0.0,0.0,-1995.9999999999993,-1995.9999999999993,-1995.9999999999993,136039.52200000003,-0.014460046016271084,138035.52200000003,-1996.0,-1.4460046016271044
2024-11-15,0,0.0,0.0,0.0,-8909.0,-8909.0,-8909.0,127130.52200000003,-0.0654883218422364,138035.52200000003,-10905.0,-7.900140371114039
2024-11-18,4,104823.0,209.64600000000002,2054.9999999999955,-2042.999999999995,12.000000000000455,-197.6459999999996,126932.87600000002,-0.0015546699320561892,138035.52200000003,-11102.646000000008,-8.043325253625666
2024-11-19,6,123956.0,123.956,4306.999999999998,0.0,4306.999999999998,4183.043999999999,131115.92,0.032954772095449836,138035.52200000003,-6919.6020000000135,-5.012913994703483
2024-11-20,0,0.0,0.0,0.0,3109.9999999999955,3109.9999999999955,3109.9999999999955,134225.92,0.02371946900117087,138035.52200000003,-3809.6020000000135,-2.7598707526893085
2024-11-21,0,0.0,0.0,0.0,3480.0000000000014,3480.0000000000014,3480.0000000000014,137705.92,0.025926438053097342,138035.52200000003,-329.6020000000135,-0.2387805654837316
2024-11-22,0,0.0,0.0,0.0,-2550.999999999998,-2550.999999999998,-2550.999999999998,135154.92,-0.018524984256305027,138035.52200000003,-2880.6020000000135,-2.0868555848979287
2024-11-25,3,64712.0,129.42399999999998,-1330.9999999999995,3704.999999999999,2374.0,2244.576,137399.496,0.01660743093925105,138035.52200000003,-636.0260000000126,-0.4607698009792105
2024-11-26,5,83674.0,125.124,-807.9999999999962,-2884.000000000001,-3691.9999999999973,-3817.123999999997,133582.37200000003,-0.027781208163965763,138035.52200000003,-4453.149999999994,-3.226089875619109
2024-11-27,1,25517.0,51.034,-683.9999999999989,1342.9999999999964,658.9999999999976,607.9659999999976,134190.33800000002,0.00455124423153667,138035.52200000003,-3845.1840000000084,-2.7856481754022777
2024-11-28,0,0.0,0.0,0.0,243.99999999999693,243.99999999999693,243.99999999999693,134434.33800000002,0.0018183127312787599,138035.52200000003,-3601.1840000000084,-2.608882081816599
2024-11-29,0,0.0,0.0,0.0,1113.0000000000039,1113.0000000000039,1113.0000000000039,135547.33800000002,0.008279134754990945,138035.52200000003,-2488.1840000000084,-1.8025678926327449
2024-12-02,0,0.0,0.0,0.0,1036.0,1036.0,1036.0,136583.33800000002,0.007643086284733971,138035.52200000003,-1452.1840000000084,-1.0520364460968268
2024-12-03,7,123182.0,167.7,2201.9999999999986,-1448.9999999999995,752.9999999999991,585.2999999999992,137168.63800000004,0.004285295765725226,138035.52200000003,-866.8839999999909,-0.6280151568521575
2024-12-04,0,0.0,0.0,0.0,-1479.0000000000027,-1479.0000000000027,-1479.0000000000027,135689.63800000004,-0.010782348075804322,138035.52200000003,-2345.883999999991,-1.6994784864145296
2024-12-05,1,18465.0,36.93,-1094.999999999998,587.0,-507.99999999999807,-544.929999999998,135144.708,-0.004016003049547689,138035.52200000003,-2890.814000000013,-2.094253680585212
2024-12-06,0,0.0,0.0,0.0,-250.9999999999991,-250.9999999999991,-250.9999999999991,134893.708,-0.00185726843259005,138035.52200000003,-3141.814000000013,-2.276090932593433
2024-12-09,0,0.0,0.0,0.0,-1343.9999999999984,-1343.9999999999984,-1343.9999999999984,133549.708,-0.009963400220268242,138035.52200000003,-4485.814000000013,-3.2497533497211073
2024-12-10,5,90654.0,152.464,4097.999999999999,295.00000000000034,4393.0,4240.536,137790.244,0.03175249173888117,138035.52200000003,-245.27800000002026,-0.17769194222341245
2024-12-11,2,27612.0,27.612000000000002,-486.00000000000136,1652.0000000000011,1165.9999999999998,1138.3879999999997,138928.632,0.008261746020277069,138928.632,0.0,0.0
2024-12-12,0,0.0,0.0,0.0,1912.0000000000005,1912.0000000000005,1912.0000000000005,140840.632,0.013762461866032048,140840.632,0.0,0.0
2024-12-13,0,0.0,0.0,0.0,-168.00000000000068,-168.00000000000068,-168.00000000000068,140672.632,-0.001192837589652395,140840.632,-168.0,-0.11928375896523846
2024-12-16,0,0.0,0.0,0.0,-1868.000000000001,-1868.000000000001,-1868.000000000001,138804.632,-0.013279057720338949,140840.632,-2036.0,-1.4456055550787328
2024-12-17,7,116933.0,174.543,1094.0000000000014,-939.9999999999991,154.00000000000205,-20.54299999999796,138784.08900000004,-0.0001479993837667897,140840.632,-2056.542999999976,-1.4601915447240987
2024-12-18,0,0.0,0.0,0.0,-49.00000000000233,-49.00000000000233,-49.00000000000233,138735.08900000004,-0.00035306640950750475,140840.632,-2105.542999999976,-1.49498264108896
2024-12-19,0,0.0,0.0,0.0,1960.000000000004,1960.000000000004,1960.000000000004,140695.08900000004,0.014127644376975168,140840.632,-145.54299999997602,-0.10333878649448902
2024-12-20,0,0.0,0.0,0.0,778.9999999999995,778.9999999999995,778.9999999999995,141474.08900000004,0.005536795957391234,141474.08900000004,0.0,0.0
2024-12-23,0,0.0,0.0,0.0,-1595.0000000000023,-1595.0000000000023,-1595.0000000000023,139879.08900000004,-0.01127414928962716,141474.08900000004,-1595.0,-1.1274149289627111
2024-12-24,7,113172.0,173.774,-2138.0000000000005,2044.9999999999993,-93.00000000000102,-266.7740000000011,139612.31500000003,-0.001907175703725128,141474.08900000004,-1861.774000000005,-1.3159823209746957
2024-12-25,0,0.0,0.0,0.0,-351.99999999999886,-351.99999999999886,-351.99999999999886,139260.31500000003,-0.0025212675543701134,141474.08900000004,-2213.774000000005,-1.5647911328837028
2024-12-26,0,0.0,0.0,0.0,3093.0000000000023,3093.0000000000023,3093.0000000000023,142353.31500000003,0.022210203962270223,142353.31500000003,0.0,0.0
2024-12-27,0,0.0,0.0,0.0,-1313.0000000000032,-1313.0000000000032,-1313.0000000000032,141040.31500000003,-0.009223529497714891,142353.31500000003,-1313.0,-0.9223529497714877
2024-12-30,2,27888.0,55.775999999999996,518.0,-1313.9999999999977,-795.9999999999982,-851.7759999999981,140188.53900000005,-0.006039237788145775,142353.31500000003,-2164.7759999999835,-1.5207064197978015
2024-12-31,7,107462.0,132.506,2872.9999999999945,-1226.0000000000018,1646.9999999999925,1514.4939999999924,141703.03300000002,0.01080326545096512,142353.31500000003,-650.2820000000065,-0.45680846982735224
2025-01-02,1,10629.0,21.258,359.00000000000034,-4867.999999999998,-4508.999999999998,-4530.257999999998,137172.77500000002,-0.03197008493106849,142353.31500000003,-5180.540000000008,-3.6392127573565913
2025-01-03,3,55555.0,111.11000000000001,4870.000000000002,-5395.0,-524.9999999999982,-636.1099999999982,136536.66500000004,-0.004637290453590269,142353.31500000003,-5816.649999999994,-4.086065716137344
2025-01-06,1,12872.0,25.744,35.99999999999852,-61.99999999999761,-25.99999999999909,-51.74399999999909,136484.92100000003,-0.00037897512730376154,142353.31500000003,-5868.394,-4.12241471159277
2025-01-07,7,116189.0,116.189,1790.000000000001,0.0,1790.000000000001,1673.8110000000006,138158.73200000002,0.012263706406072408,142353.31500000003,-4194.583000000013,-2.94660015469258
2025-01-08,0,0.0,0.0,0.0,1167.999999999999,1167.999999999999,1167.999999999999,139326.73200000002,0.008454044004978272,142353.31500000003,-3026.5830000000133,-2.126106441567599
2025-01-09,0,0.0,0.0,0.0,2091.999999999998,2091.999999999998,2091.999999999998,141418.73200000002,0.015015065450612878,142353.31500000003,-934.5830000000133,-0.6565235238814138
2025-01-10,0,0.0,0.0,0.0,-4297.9999999999945,-4297.9999999999945,-4297.9999999999945,137120.73200000002,-0.030392013414460534,142353.31500000003,-5232.583000000013,-3.6757717935827605
2025-01-13,2,31240.0,62.480000000000004,3.999999999999204,-400.99999999999886,-396.99999999999966,-459.4799999999997,136661.25200000004,-0.00335091560042125,142353.31500000003,-5692.062999999995,-3.998546152578175
2025-01-14,7,110170.0,196.03900000000002,-5804.000000000002,7240.000000000002,1435.9999999999998,1239.9609999999998,137901.21300000005,0.009073244843388452,142353.31500000003,-4452.101999999984,-3.12750145649926
2025-01-15,0,0.0,0.0,0.0,382.0000000000007,382.0000000000007,382.0000000000007,138283.21300000005,0.0027700989113126936,142353.31500000003,-4070.1019999999844,-2.859155053747775
2025-01-16,0,0.0,0.0,0.0,1650.0,1650.0,1650.0,139933.21300000005,0.01193203400618121,142353.31500000003,-2420.1019999999844,-1.7000671884599083
2025-01-17,1,12555.0,25.11,-1282.9999999999998,2020.0000000000002,737.0000000000005,711.8900000000004,140645.10300000003,0.005087355494367049,142353.31500000003,-1708.2119999999995,-1.1999804851752116
2025-01-20,0,0.0,0.0,0.0,689.9999999999977,689.9999999999977,689.9999999999977,141335.10300000003,0.004905965336027375,142353.31500000003,-1018.2119999999995,-0.7152710142366514
2025-01-21,6,94950.0,111.348,1478.9999999999973,-101.99999999999818,1376.999999999999,1265.6519999999985,142600.75500000003,0.00895497277841869,142600.75500000003,0.0,0.0
2025-01-22,2,30798.0,45.183,816.0,277.00000000000205,1093.0000000000023,1047.8170000000023,143648.57200000004,0.007347906397830851,143648.57200000004,0.0,0.0
2025-01-23,2,34288.0,68.576,849.0000000000009,-2451.0000000000014,-1602.0000000000005,-1670.5760000000002,141977.99600000004,-0.011629603947611818,143648.57200000004,-1670.576000000001,-1.162960394761181
2025-01-24,2,33822.0,67.644,-1905.0000000000005,1902.0000000000018,-2.9999999999986358,-70.64399999999864,141907.35200000004,-0.000497570060081706,143648.57200000004,-1741.2200000000012,-1.212138746495861
2025-01-27,0,0.0,0.0,0.0,-308.9999999999989,-308.9999999999989,-308.9999999999989,141598.35200000004,-0.0021774770344527316,143648.57200000004,-2050.220000000001,-1.4272470456580644
2025-02-05,5,67985.0,81.345,-1491.000000000003,792.9999999999993,-698.0000000000036,-779.3450000000039,140819.00700000004,-0.005503912926896218,143648.57200000004,-2829.5650000000023,-1.9697828948832208
2025-02-06,4,63475.0,89.23599999999999,1547.9999999999964,2447.0000000000014,3994.9999999999977,3905.7639999999983,144724.77100000004,0.027736056965662274,144724.77100000004,0.0,0.0
2025-02-07,0,0.0,0.0,0.0,573.9999999999987,573.9999999999987,573.9999999999987,145298.77100000004,0.003966148960083688,145298.77100000004,0.0,0.0
2025-02-10,1,10779.0,21.558,260.00000000000085,471.0000000000001,731.0000000000009,709.4420000000009,146008.21300000005,0.0048826428132692865,146008.21300000005,0.0,0.0
2025-02-11,5,102400.0,124.683,1361.0000000000068,-1856.000000000001,-494.99999999999426,-619.6829999999942,145388.53000000003,-0.004244165360752815,146008.21300000005,-619.6830000000191,-0.4244165360752783
2025-02-12,1,18413.0,36.826,15.999999999999659,1736.9999999999986,1752.9999999999984,1716.1739999999984,147104.70400000003,0.011804053593498736,147104.70400000003,0.0,0.0
2025-02-13,1,17526.0,35.052,707.9999999999998,-142.99999999999875,565.0000000000013,529.9480000000011,147634.65200000003,0.003602522459105073,147634.65200000003,0.0,0.0
2025-02-14,2,38604.0,77.208,-1449.0000000000016,2604.0000000000023,1155.0000000000005,1077.7920000000004,148712.44400000005,0.0073003999088236795,148712.44400000005,0.0,0.0
2025-02-17,0,0.0,0.0,0.0,-523.000000000001,-523.000000000001,-523.000000000001,148189.44400000005,-0.003516854312474347,148712.44400000005,-523.0,-0.35168543124743934
2025-02-18,8,143315.0,188.738,-1692.0000000000018,-1018.9999999999998,-2711.0000000000014,-2899.738000000001,145289.70600000003,-0.01956777704085327,148712.44400000005,-3422.738000000012,-2.301581433225597
2025-02-19,0,0.0,0.0,0.0,3083.0000000000045,3083.0000000000045,3083.0000000000045,148372.70600000003,0.02121967264494292,148712.44400000005,-339.7380000000121,-0.22845297331003378
2025-02-20,0,0.0,0.0,0.0,-1473.0000000000048,-1473.0000000000048,-1473.0000000000048,146899.70600000003,-0.009927701931917315,148712.44400000005,-1812.738000000012,-1.2189551534772747
2025-02-21,0,0.0,0.0,0.0,6098.000000000005,6098.000000000005,6098.000000000005,152997.70600000003,0.04151131520984799,152997.70600000003,0.0,0.0
2025-02-24,0,0.0,0.0,0.0,-2466.0000000000027,-2466.0000000000027,-2466.0000000000027,150531.70600000003,-0.016117888721808676,152997.70600000003,-2466.0,-1.6117888721808638
2025-02-25,3,59875.0,76.924,590.9999999999925,-4501.0,-3910.0000000000077,-3986.9240000000073,146544.78200000004,-0.026485609616355495,152997.70600000003,-6452.923999999999,-4.217660622963848
2025-02-26,5,79615.0,159.23000000000002,511.0000000000049,246.00000000000534,757.0000000000103,597.7700000000104,147142.55200000005,0.004079094402692676,152997.70600000003,-5855.15399999998,-3.8269554185341725
2025-02-27,0,0.0,0.0,0.0,-1629.0000000000036,-1629.0000000000036,-1629.0000000000036,145513.55200000003,-0.011070896745083152,152997.70600000003,-7484.15400000001,-4.891677264755856
2025-02-28,0,0.0,0.0,0.0,-2103.999999999998,-2103.999999999998,-2103.999999999998,143409.55200000003,-0.014459134362962974,152997.70600000003,-9588.15400000001,-6.266861282220804
2025-03-03,2,40675.0,81.35,-719.9999999999989,1627.9999999999986,907.9999999999998,826.6499999999999,144236.20200000005,0.0057642603890152525,152997.70600000003,-8761.503999999986,-5.726559063571834
2025-03-04,5,105740.0,105.74000000000001,2925.0000000000027,0.0,2925.0000000000027,2819.260000000002,147055.46200000006,0.019546133085229244,152997.70600000003,-5942.243999999977,-3.8838778406259045
2025-03-05,0,0.0,0.0,0.0,2397.9999999999977,2397.9999999999977,2397.9999999999977,149453.46200000006,0.016306772746734147,152997.70600000003,-3544.243999999977,-2.316534079275656
